"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"16121949","16.66000","16.66000","16.66000","16.66000","0","0","$SPX"
"17121949","16.64000","16.64000","16.64000","16.64000","0","0","$SPX"
"19121949","16.59000","16.59000","16.59000","16.59000","0","0","$SPX"
"20121949","16.53000","16.53000","16.53000","16.53000","0","0","$SPX"
"21121949","16.49000","16.49000","16.49000","16.49000","0","0","$SPX"
"22121949","16.64000","16.64000","16.64000","16.64000","0","0","$SPX"
"23121949","16.64000","16.64000","16.64000","16.64000","0","0","$SPX"
"27121949","16.58000","16.58000","16.58000","16.58000","0","0","$SPX"
"28121949","16.66000","16.66000","16.66000","16.66000","0","0","$SPX"
"29121949","16.68000","16.68000","16.68000","16.68000","0","0","$SPX"
"30121949","16.79000","16.79000","16.79000","16.79000","0","0","$SPX"
"31121949","16.76000","16.76000","16.76000","16.76000","0","0","$SPX"
"03011950","16.66000","16.66000","16.66000","16.66000","0","0","$SPX"
"04011950","16.85000","16.85000","16.85000","16.85000","0","0","$SPX"
"05011950","16.93000","16.93000","16.93000","16.93000","0","0","$SPX"
"06011950","16.98000","16.98000","16.98000","16.98000","0","0","$SPX"
"07011950","17.09000","17.09000","17.09000","17.09000","0","0","$SPX"
"09011950","17.08000","17.08000","17.08000","17.08000","0","0","$SPX"
"10011950","17.03000","17.03000","17.03000","17.03000","0","0","$SPX"
"11011950","17.09000","17.09000","17.09000","17.09000","0","0","$SPX"
"12011950","16.76000","16.76000","16.76000","16.76000","0","0","$SPX"
"13011950","16.67000","16.67000","16.67000","16.67000","0","0","$SPX"
"14011950","16.65000","16.65000","16.65000","16.65000","0","0","$SPX"
"16011950","16.72000","16.72000","16.72000","16.72000","0","0","$SPX"
"17011950","16.86000","16.86000","16.86000","16.86000","0","0","$SPX"
"18011950","16.85000","16.85000","16.85000","16.85000","0","0","$SPX"
"19011950","16.87000","16.87000","16.87000","16.87000","0","0","$SPX"
"20011950","16.90000","16.90000","16.90000","16.90000","0","0","$SPX"
"21011950","16.94000","16.94000","16.94000","16.94000","0","0","$SPX"
"23011950","16.92000","16.92000","16.92000","16.92000","0","0","$SPX"
"24011950","16.86000","16.86000","16.86000","16.86000","0","0","$SPX"
"25011950","16.74000","16.74000","16.74000","16.74000","0","0","$SPX"
"26011950","16.73000","16.73000","16.73000","16.73000","0","0","$SPX"
"27011950","16.82000","16.82000","16.82000","16.82000","0","0","$SPX"
"28011950","16.90000","16.90000","16.90000","16.90000","0","0","$SPX"
"30011950","17.02000","17.02000","17.02000","17.02000","0","0","$SPX"
"31011950","17.05000","17.05000","17.05000","17.05000","0","0","$SPX"
"01021950","17.05000","17.05000","17.05000","17.05000","0","0","$SPX"
"02021950","17.23000","17.23000","17.23000","17.23000","0","0","$SPX"
"03021950","17.29000","17.29000","17.29000","17.29000","0","0","$SPX"
"04021950","17.35000","17.35000","17.35000","17.35000","0","0","$SPX"
"06021950","17.32000","17.32000","17.32000","17.32000","0","0","$SPX"
"07021950","17.23000","17.23000","17.23000","17.23000","0","0","$SPX"
"08021950","17.21000","17.21000","17.21000","17.21000","0","0","$SPX"
"09021950","17.28000","17.28000","17.28000","17.28000","0","0","$SPX"
"10021950","17.24000","17.24000","17.24000","17.24000","0","0","$SPX"
"11021950","17.21000","17.21000","17.21000","17.21000","0","0","$SPX"
"14021950","17.06000","17.06000","17.06000","17.06000","0","0","$SPX"
"15021950","17.06000","17.06000","17.06000","17.06000","0","0","$SPX"
"16021950","16.99000","16.99000","16.99000","16.99000","0","0","$SPX"
"17021950","17.15000","17.15000","17.15000","17.15000","0","0","$SPX"
"18021950","17.23000","17.23000","17.23000","17.23000","0","0","$SPX"
"20021950","17.20000","17.20000","17.20000","17.20000","0","0","$SPX"
"21021950","17.17000","17.17000","17.17000","17.17000","0","0","$SPX"
"23021950","17.21000","17.21000","17.21000","17.21000","0","0","$SPX"
"24021950","17.28000","17.28000","17.28000","17.28000","0","0","$SPX"
"25021950","17.26000","17.26000","17.26000","17.26000","0","0","$SPX"
"27021950","17.28000","17.28000","17.28000","17.28000","0","0","$SPX"
"28021950","17.22000","17.22000","17.22000","17.22000","0","0","$SPX"
"01031950","17.24000","17.24000","17.24000","17.24000","0","0","$SPX"
"02031950","17.23000","17.23000","17.23000","17.23000","0","0","$SPX"
"03031950","17.29000","17.29000","17.29000","17.29000","0","0","$SPX"
"04031950","17.33000","17.33000","17.33000","17.33000","0","0","$SPX"
"06031950","17.32000","17.32000","17.32000","17.32000","0","0","$SPX"
"07031950","17.20000","17.20000","17.20000","17.20000","0","0","$SPX"
"08031950","17.19000","17.19000","17.19000","17.19000","0","0","$SPX"
"09031950","17.07000","17.07000","17.07000","17.07000","0","0","$SPX"
"10031950","17.09000","17.09000","17.09000","17.09000","0","0","$SPX"
"11031950","17.14000","17.14000","17.14000","17.14000","0","0","$SPX"
"13031950","17.12000","17.12000","17.12000","17.12000","0","0","$SPX"
"14031950","17.25000","17.25000","17.25000","17.25000","0","0","$SPX"
"15031950","17.45000","17.45000","17.45000","17.45000","0","0","$SPX"
"16031950","17.49000","17.49000","17.49000","17.49000","0","0","$SPX"
"17031950","17.45000","17.45000","17.45000","17.45000","0","0","$SPX"
"18031950","17.49000","17.49000","17.49000","17.49000","0","0","$SPX"
"20031950","17.44000","17.44000","17.44000","17.44000","0","0","$SPX"
"21031950","17.45000","17.45000","17.45000","17.45000","0","0","$SPX"
"22031950","17.55000","17.55000","17.55000","17.55000","0","0","$SPX"
"23031950","17.56000","17.56000","17.56000","17.56000","0","0","$SPX"
"24031950","17.56000","17.56000","17.56000","17.56000","0","0","$SPX"
"25031950","17.61000","17.61000","17.61000","17.61000","0","0","$SPX"
"27031950","17.46000","17.46000","17.46000","17.46000","0","0","$SPX"
"28031950","17.53000","17.53000","17.53000","17.53000","0","0","$SPX"
"29031950","17.44000","17.44000","17.44000","17.44000","0","0","$SPX"
"30031950","17.30000","17.30000","17.30000","17.30000","0","0","$SPX"
"31031950","17.29000","17.29000","17.29000","17.29000","0","0","$SPX"
"01041950","17.34000","17.34000","17.34000","17.34000","0","0","$SPX"
"03041950","17.53000","17.53000","17.53000","17.53000","0","0","$SPX"
"04041950","17.55000","17.55000","17.55000","17.55000","0","0","$SPX"
"05041950","17.63000","17.63000","17.63000","17.63000","0","0","$SPX"
"06041950","17.78000","17.78000","17.78000","17.78000","0","0","$SPX"
"08041950","17.82000","17.82000","17.82000","17.82000","0","0","$SPX"
"10041950","17.85000","17.85000","17.85000","17.85000","0","0","$SPX"
"11041950","17.75000","17.75000","17.75000","17.75000","0","0","$SPX"
"12041950","17.94000","17.94000","17.94000","17.94000","0","0","$SPX"
"13041950","17.98000","17.98000","17.98000","17.98000","0","0","$SPX"
"14041950","17.96000","17.96000","17.96000","17.96000","0","0","$SPX"
"15041950","17.86000","17.86000","17.86000","17.86000","0","0","$SPX"
"17041950","17.88000","17.88000","17.88000","17.88000","0","0","$SPX"
"18041950","18.03000","18.03000","18.03000","18.03000","0","0","$SPX"
"19041950","18.05000","18.05000","18.05000","18.05000","0","0","$SPX"
"20041950","17.93000","17.93000","17.93000","17.93000","0","0","$SPX"
"21041950","17.96000","17.96000","17.96000","17.96000","0","0","$SPX"
"22041950","17.95000","17.95000","17.95000","17.95000","0","0","$SPX"
"24041950","17.83000","17.83000","17.83000","17.83000","0","0","$SPX"
"25041950","17.83000","17.83000","17.83000","17.83000","0","0","$SPX"
"26041950","17.76000","17.76000","17.76000","17.76000","0","0","$SPX"
"27041950","17.86000","17.86000","17.86000","17.86000","0","0","$SPX"
"28041950","17.96000","17.96000","17.96000","17.96000","0","0","$SPX"
"29041950","18.07000","18.07000","18.07000","18.07000","0","0","$SPX"
"01051950","18.22000","18.22000","18.22000","18.22000","0","0","$SPX"
"02051950","18.11000","18.11000","18.11000","18.11000","0","0","$SPX"
"03051950","18.27000","18.27000","18.27000","18.27000","0","0","$SPX"
"04051950","18.12000","18.12000","18.12000","18.12000","0","0","$SPX"
"05051950","18.22000","18.22000","18.22000","18.22000","0","0","$SPX"
"06051950","18.33000","18.33000","18.33000","18.33000","0","0","$SPX"
"08051950","18.27000","18.27000","18.27000","18.27000","0","0","$SPX"
"09051950","18.27000","18.27000","18.27000","18.27000","0","0","$SPX"
"10051950","18.29000","18.29000","18.29000","18.29000","0","0","$SPX"
"11051950","18.29000","18.29000","18.29000","18.29000","0","0","$SPX"
"12051950","18.18000","18.18000","18.18000","18.18000","0","0","$SPX"
"13051950","18.20000","18.20000","18.20000","18.20000","0","0","$SPX"
"15051950","18.26000","18.26000","18.26000","18.26000","0","0","$SPX"
"16051950","18.44000","18.44000","18.44000","18.44000","0","0","$SPX"
"17051950","18.52000","18.52000","18.52000","18.52000","0","0","$SPX"
"18051950","18.56000","18.56000","18.56000","18.56000","0","0","$SPX"
"19051950","18.68000","18.68000","18.68000","18.68000","0","0","$SPX"
"20051950","18.71000","18.71000","18.71000","18.71000","0","0","$SPX"
"22051950","18.60000","18.60000","18.60000","18.60000","0","0","$SPX"
"23051950","18.71000","18.71000","18.71000","18.71000","0","0","$SPX"
"24051950","18.69000","18.69000","18.69000","18.69000","0","0","$SPX"
"25051950","18.69000","18.69000","18.69000","18.69000","0","0","$SPX"
"26051950","18.67000","18.67000","18.67000","18.67000","0","0","$SPX"
"27051950","18.65000","18.65000","18.65000","18.65000","0","0","$SPX"
"29051950","18.72000","18.72000","18.72000","18.72000","0","0","$SPX"
"31051950","18.78000","18.78000","18.78000","18.78000","0","0","$SPX"
"01061950","18.77000","18.77000","18.77000","18.77000","0","0","$SPX"
"02061950","18.79000","18.79000","18.79000","18.79000","0","0","$SPX"
"05061950","18.60000","18.60000","18.60000","18.60000","0","0","$SPX"
"06061950","18.88000","18.88000","18.88000","18.88000","0","0","$SPX"
"07061950","18.93000","18.93000","18.93000","18.93000","0","0","$SPX"
"08061950","19.14000","19.14000","19.14000","19.14000","0","0","$SPX"
"09061950","19.26000","19.26000","19.26000","19.26000","0","0","$SPX"
"12061950","19.40000","19.40000","19.40000","19.40000","0","0","$SPX"
"13061950","19.25000","19.25000","19.25000","19.25000","0","0","$SPX"
"14061950","18.98000","18.98000","18.98000","18.98000","0","0","$SPX"
"15061950","18.93000","18.93000","18.93000","18.93000","0","0","$SPX"
"16061950","18.97000","18.97000","18.97000","18.97000","0","0","$SPX"
"19061950","18.92000","18.92000","18.92000","18.92000","0","0","$SPX"
"20061950","18.83000","18.83000","18.83000","18.83000","0","0","$SPX"
"21061950","19.00000","19.00000","19.00000","19.00000","0","0","$SPX"
"22061950","19.16000","19.16000","19.16000","19.16000","0","0","$SPX"
"23061950","19.14000","19.14000","19.14000","19.14000","0","0","$SPX"
"26061950","18.11000","18.11000","18.11000","18.11000","0","0","$SPX"
"27061950","17.91000","17.91000","17.91000","17.91000","0","0","$SPX"
"28061950","18.11000","18.11000","18.11000","18.11000","0","0","$SPX"
"29061950","17.44000","17.44000","17.44000","17.44000","0","0","$SPX"
"30061950","17.69000","17.69000","17.69000","17.69000","0","0","$SPX"
"03071950","17.64000","17.64000","17.64000","17.64000","0","0","$SPX"
"05071950","17.81000","17.81000","17.81000","17.81000","0","0","$SPX"
"06071950","17.91000","17.91000","17.91000","17.91000","0","0","$SPX"
"07071950","17.67000","17.67000","17.67000","17.67000","0","0","$SPX"
"10071950","17.59000","17.59000","17.59000","17.59000","0","0","$SPX"
"11071950","17.32000","17.32000","17.32000","17.32000","0","0","$SPX"
"12071950","16.87000","16.87000","16.87000","16.87000","0","0","$SPX"
"13071950","16.69000","16.69000","16.69000","16.69000","0","0","$SPX"
"14071950","16.87000","16.87000","16.87000","16.87000","0","0","$SPX"
"17071950","16.68000","16.68000","16.68000","16.68000","0","0","$SPX"
"18071950","17.06000","17.06000","17.06000","17.06000","0","0","$SPX"
"19071950","17.36000","17.36000","17.36000","17.36000","0","0","$SPX"
"20071950","17.61000","17.61000","17.61000","17.61000","0","0","$SPX"
"21071950","17.59000","17.59000","17.59000","17.59000","0","0","$SPX"
"24071950","17.48000","17.48000","17.48000","17.48000","0","0","$SPX"
"25071950","17.23000","17.23000","17.23000","17.23000","0","0","$SPX"
"26071950","17.27000","17.27000","17.27000","17.27000","0","0","$SPX"
"27071950","17.50000","17.50000","17.50000","17.50000","0","0","$SPX"
"28071950","17.69000","17.69000","17.69000","17.69000","0","0","$SPX"
"31071950","17.84000","17.84000","17.84000","17.84000","0","0","$SPX"
"01081950","18.02000","18.02000","18.02000","18.02000","0","0","$SPX"
"02081950","17.95000","17.95000","17.95000","17.95000","0","0","$SPX"
"03081950","17.99000","17.99000","17.99000","17.99000","0","0","$SPX"
"04081950","18.14000","18.14000","18.14000","18.14000","0","0","$SPX"
"07081950","18.41000","18.41000","18.41000","18.41000","0","0","$SPX"
"08081950","18.46000","18.46000","18.46000","18.46000","0","0","$SPX"
"09081950","18.61000","18.61000","18.61000","18.61000","0","0","$SPX"
"10081950","18.48000","18.48000","18.48000","18.48000","0","0","$SPX"
"11081950","18.28000","18.28000","18.28000","18.28000","0","0","$SPX"
"14081950","18.29000","18.29000","18.29000","18.29000","0","0","$SPX"
"15081950","18.32000","18.32000","18.32000","18.32000","0","0","$SPX"
"16081950","18.34000","18.34000","18.34000","18.34000","0","0","$SPX"
"17081950","18.54000","18.54000","18.54000","18.54000","0","0","$SPX"
"18081950","18.68000","18.68000","18.68000","18.68000","0","0","$SPX"
"21081950","18.70000","18.70000","18.70000","18.70000","0","0","$SPX"
"22081950","18.68000","18.68000","18.68000","18.68000","0","0","$SPX"
"23081950","18.82000","18.82000","18.82000","18.82000","0","0","$SPX"
"24081950","18.79000","18.79000","18.79000","18.79000","0","0","$SPX"
"25081950","18.54000","18.54000","18.54000","18.54000","0","0","$SPX"
"28081950","18.53000","18.53000","18.53000","18.53000","0","0","$SPX"
"29081950","18.54000","18.54000","18.54000","18.54000","0","0","$SPX"
"30081950","18.43000","18.43000","18.43000","18.43000","0","0","$SPX"
"31081950","18.42000","18.42000","18.42000","18.42000","0","0","$SPX"
"01091950","18.55000","18.55000","18.55000","18.55000","0","0","$SPX"
"05091950","18.68000","18.68000","18.68000","18.68000","0","0","$SPX"
"06091950","18.54000","18.54000","18.54000","18.54000","0","0","$SPX"
"07091950","18.59000","18.59000","18.59000","18.59000","0","0","$SPX"
"08091950","18.75000","18.75000","18.75000","18.75000","0","0","$SPX"
"11091950","18.61000","18.61000","18.61000","18.61000","0","0","$SPX"
"12091950","18.87000","18.87000","18.87000","18.87000","0","0","$SPX"
"13091950","19.09000","19.09000","19.09000","19.09000","0","0","$SPX"
"14091950","19.18000","19.18000","19.18000","19.18000","0","0","$SPX"
"15091950","19.29000","19.29000","19.29000","19.29000","0","0","$SPX"
"18091950","19.37000","19.37000","19.37000","19.37000","0","0","$SPX"
"19091950","19.31000","19.31000","19.31000","19.31000","0","0","$SPX"
"20091950","19.21000","19.21000","19.21000","19.21000","0","0","$SPX"
"21091950","19.37000","19.37000","19.37000","19.37000","0","0","$SPX"
"22091950","19.44000","19.44000","19.44000","19.44000","0","0","$SPX"
"25091950","19.42000","19.42000","19.42000","19.42000","0","0","$SPX"
"26091950","19.14000","19.14000","19.14000","19.14000","0","0","$SPX"
"27091950","19.41000","19.41000","19.41000","19.41000","0","0","$SPX"
"28091950","19.42000","19.42000","19.42000","19.42000","0","0","$SPX"
"29091950","19.45000","19.45000","19.45000","19.45000","0","0","$SPX"
"02101950","19.69000","19.69000","19.69000","19.69000","0","0","$SPX"
"03101950","19.66000","19.66000","19.66000","19.66000","0","0","$SPX"
"04101950","20.00000","20.00000","20.00000","20.00000","0","0","$SPX"
"05101950","19.89000","19.89000","19.89000","19.89000","0","0","$SPX"
"06101950","20.12000","20.12000","20.12000","20.12000","0","0","$SPX"
"07101950","20.16000","20.16000","20.16000","20.16000","0","0","$SPX"
"09101950","20.00000","20.00000","20.00000","20.00000","0","0","$SPX"
"10101950","19.78000","19.78000","19.78000","19.78000","0","0","$SPX"
"11101950","19.86000","19.86000","19.86000","19.86000","0","0","$SPX"
"13101950","19.85000","19.85000","19.85000","19.85000","0","0","$SPX"
"14101950","19.71000","19.71000","19.71000","19.71000","0","0","$SPX"
"16101950","19.71000","19.71000","19.71000","19.71000","0","0","$SPX"
"17101950","19.89000","19.89000","19.89000","19.89000","0","0","$SPX"
"18101950","20.01000","20.01000","20.01000","20.01000","0","0","$SPX"
"19101950","20.02000","20.02000","20.02000","20.02000","0","0","$SPX"
"20101950","19.96000","19.96000","19.96000","19.96000","0","0","$SPX"
"21101950","20.01000","20.01000","20.01000","20.01000","0","0","$SPX"
"23101950","19.96000","19.96000","19.96000","19.96000","0","0","$SPX"
"24101950","20.08000","20.08000","20.08000","20.08000","0","0","$SPX"
"25101950","20.05000","20.05000","20.05000","20.05000","0","0","$SPX"
"26101950","19.61000","19.61000","19.61000","19.61000","0","0","$SPX"
"27101950","19.77000","19.77000","19.77000","19.77000","0","0","$SPX"
"28101950","19.79000","19.79000","19.79000","19.79000","0","0","$SPX"
"30101950","19.61000","19.61000","19.61000","19.61000","0","0","$SPX"
"31101950","19.53000","19.53000","19.53000","19.53000","0","0","$SPX"
"01111950","19.56000","19.56000","19.56000","19.56000","0","0","$SPX"
"02111950","19.73000","19.73000","19.73000","19.73000","0","0","$SPX"
"03111950","19.85000","19.85000","19.85000","19.85000","0","0","$SPX"
"04111950","19.78000","19.78000","19.78000","19.78000","0","0","$SPX"
"06111950","19.36000","19.36000","19.36000","19.36000","0","0","$SPX"
"08111950","19.56000","19.56000","19.56000","19.56000","0","0","$SPX"
"09111950","19.79000","19.79000","19.79000","19.79000","0","0","$SPX"
"10111950","19.94000","19.94000","19.94000","19.94000","0","0","$SPX"
"13111950","20.01000","20.01000","20.01000","20.01000","0","0","$SPX"
"14111950","19.86000","19.86000","19.86000","19.86000","0","0","$SPX"
"15111950","19.82000","19.82000","19.82000","19.82000","0","0","$SPX"
"16111950","19.72000","19.72000","19.72000","19.72000","0","0","$SPX"
"17111950","19.86000","19.86000","19.86000","19.86000","0","0","$SPX"
"18111950","19.95000","19.95000","19.95000","19.95000","0","0","$SPX"
"20111950","19.93000","19.93000","19.93000","19.93000","0","0","$SPX"
"21111950","19.88000","19.88000","19.88000","19.88000","0","0","$SPX"
"22111950","20.16000","20.16000","20.16000","20.16000","0","0","$SPX"
"24111950","20.32000","20.32000","20.32000","20.32000","0","0","$SPX"
"25111950","20.28000","20.28000","20.28000","20.28000","0","0","$SPX"
"27111950","20.18000","20.18000","20.18000","20.18000","0","0","$SPX"
"28111950","19.56000","19.56000","19.56000","19.56000","0","0","$SPX"
"29111950","19.37000","19.37000","19.37000","19.37000","0","0","$SPX"
"30111950","19.51000","19.51000","19.51000","19.51000","0","0","$SPX"
"01121950","19.66000","19.66000","19.66000","19.66000","0","0","$SPX"
"02121950","19.54000","19.54000","19.54000","19.54000","0","0","$SPX"
"04121950","19.00000","19.00000","19.00000","19.00000","0","0","$SPX"
"05121950","19.31000","19.31000","19.31000","19.31000","0","0","$SPX"
"06121950","19.45000","19.45000","19.45000","19.45000","0","0","$SPX"
"07121950","19.40000","19.40000","19.40000","19.40000","0","0","$SPX"
"08121950","19.40000","19.40000","19.40000","19.40000","0","0","$SPX"
"09121950","19.50000","19.50000","19.50000","19.50000","0","0","$SPX"
"11121950","19.72000","19.72000","19.72000","19.72000","0","0","$SPX"
"12121950","19.68000","19.68000","19.68000","19.68000","0","0","$SPX"
"13121950","19.67000","19.67000","19.67000","19.67000","0","0","$SPX"
"14121950","19.43000","19.43000","19.43000","19.43000","0","0","$SPX"
"15121950","19.33000","19.33000","19.33000","19.33000","0","0","$SPX"
"16121950","19.64000","19.64000","19.64000","19.64000","0","0","$SPX"
"18121950","19.85000","19.85000","19.85000","19.85000","0","0","$SPX"
"19121950","19.96000","19.96000","19.96000","19.96000","0","0","$SPX"
"20121950","19.97000","19.97000","19.97000","19.97000","0","0","$SPX"
"21121950","19.98000","19.98000","19.98000","19.98000","0","0","$SPX"
"22121950","20.07000","20.07000","20.07000","20.07000","0","0","$SPX"
"26121950","19.92000","19.92000","19.92000","19.92000","0","0","$SPX"
"27121950","20.30000","20.30000","20.30000","20.30000","0","0","$SPX"
"28121950","20.38000","20.38000","20.38000","20.38000","0","0","$SPX"
"29121950","20.43000","20.43000","20.43000","20.43000","0","0","$SPX"
"30121950","20.41000","20.41000","20.41000","20.41000","0","0","$SPX"
"02011951","20.77000","20.77000","20.77000","20.77000","0","0","$SPX"
"03011951","20.69000","20.69000","20.69000","20.69000","0","0","$SPX"
"04011951","20.87000","20.87000","20.87000","20.87000","0","0","$SPX"
"05011951","20.87000","20.87000","20.87000","20.87000","0","0","$SPX"
"06011951","20.88000","20.88000","20.88000","20.88000","0","0","$SPX"
"08011951","21.00000","21.00000","21.00000","21.00000","0","0","$SPX"
"09011951","21.12000","21.12000","21.12000","21.12000","0","0","$SPX"
"10011951","20.85000","20.85000","20.85000","20.85000","0","0","$SPX"
"11011951","21.19000","21.19000","21.19000","21.19000","0","0","$SPX"
"12011951","21.11000","21.11000","21.11000","21.11000","0","0","$SPX"
"13011951","21.10000","21.10000","21.10000","21.10000","0","0","$SPX"
"15011951","21.30000","21.30000","21.30000","21.30000","0","0","$SPX"
"16011951","21.46000","21.46000","21.46000","21.46000","0","0","$SPX"
"17011951","21.55000","21.55000","21.55000","21.55000","0","0","$SPX"
"18011951","21.40000","21.40000","21.40000","21.40000","0","0","$SPX"
"19011951","21.36000","21.36000","21.36000","21.36000","0","0","$SPX"
"20011951","21.41000","21.41000","21.41000","21.41000","0","0","$SPX"
"22011951","21.18000","21.18000","21.18000","21.18000","0","0","$SPX"
"23011951","21.26000","21.26000","21.26000","21.26000","0","0","$SPX"
"24011951","21.16000","21.16000","21.16000","21.16000","0","0","$SPX"
"25011951","21.03000","21.03000","21.03000","21.03000","0","0","$SPX"
"26011951","21.26000","21.26000","21.26000","21.26000","0","0","$SPX"
"27011951","21.53000","21.53000","21.53000","21.53000","0","0","$SPX"
"29011951","21.67000","21.67000","21.67000","21.67000","0","0","$SPX"
"30011951","21.74000","21.74000","21.74000","21.74000","0","0","$SPX"
"31011951","21.66000","21.66000","21.66000","21.66000","0","0","$SPX"
"01021951","21.77000","21.77000","21.77000","21.77000","0","0","$SPX"
"02021951","21.96000","21.96000","21.96000","21.96000","0","0","$SPX"
"03021951","22.08000","22.08000","22.08000","22.08000","0","0","$SPX"
"05021951","22.20000","22.20000","22.20000","22.20000","0","0","$SPX"
"06021951","22.12000","22.12000","22.12000","22.12000","0","0","$SPX"
"07021951","21.99000","21.99000","21.99000","21.99000","0","0","$SPX"
"08021951","22.09000","22.09000","22.09000","22.09000","0","0","$SPX"
"09021951","22.17000","22.17000","22.17000","22.17000","0","0","$SPX"
"10021951","22.21000","22.21000","22.21000","22.21000","0","0","$SPX"
"13021951","22.18000","22.18000","22.18000","22.18000","0","0","$SPX"
"14021951","22.12000","22.12000","22.12000","22.12000","0","0","$SPX"
"15021951","22.00000","22.00000","22.00000","22.00000","0","0","$SPX"
"16021951","22.13000","22.13000","22.13000","22.13000","0","0","$SPX"
"17021951","22.15000","22.15000","22.15000","22.15000","0","0","$SPX"
"19021951","21.83000","21.83000","21.83000","21.83000","0","0","$SPX"
"20021951","21.79000","21.79000","21.79000","21.79000","0","0","$SPX"
"21021951","21.86000","21.86000","21.86000","21.86000","0","0","$SPX"
"23021951","21.92000","21.92000","21.92000","21.92000","0","0","$SPX"
"24021951","21.96000","21.96000","21.96000","21.96000","0","0","$SPX"
"26021951","21.93000","21.93000","21.93000","21.93000","0","0","$SPX"
"27021951","21.76000","21.76000","21.76000","21.76000","0","0","$SPX"
"28021951","21.80000","21.80000","21.80000","21.80000","0","0","$SPX"
"01031951","21.85000","21.85000","21.85000","21.85000","0","0","$SPX"
"02031951","21.93000","21.93000","21.93000","21.93000","0","0","$SPX"
"03031951","21.94000","21.94000","21.94000","21.94000","0","0","$SPX"
"05031951","21.79000","21.79000","21.79000","21.79000","0","0","$SPX"
"06031951","21.79000","21.79000","21.79000","21.79000","0","0","$SPX"
"07031951","21.86000","21.86000","21.86000","21.86000","0","0","$SPX"
"08031951","21.95000","21.95000","21.95000","21.95000","0","0","$SPX"
"09031951","21.95000","21.95000","21.95000","21.95000","0","0","$SPX"
"10031951","21.91000","21.91000","21.91000","21.91000","0","0","$SPX"
"12031951","21.70000","21.70000","21.70000","21.70000","0","0","$SPX"
"13031951","21.41000","21.41000","21.41000","21.41000","0","0","$SPX"
"14031951","21.25000","21.25000","21.25000","21.25000","0","0","$SPX"
"15031951","21.29000","21.29000","21.29000","21.29000","0","0","$SPX"
"16031951","21.64000","21.64000","21.64000","21.64000","0","0","$SPX"
"17031951","21.67000","21.67000","21.67000","21.67000","0","0","$SPX"
"19031951","21.56000","21.56000","21.56000","21.56000","0","0","$SPX"
"20031951","21.52000","21.52000","21.52000","21.52000","0","0","$SPX"
"21031951","21.64000","21.64000","21.64000","21.64000","0","0","$SPX"
"22031951","21.73000","21.73000","21.73000","21.73000","0","0","$SPX"
"24031951","21.47000","21.47000","21.47000","21.47000","0","0","$SPX"
"26031951","21.53000","21.53000","21.53000","21.53000","0","0","$SPX"
"27031951","21.51000","21.51000","21.51000","21.51000","0","0","$SPX"
"28031951","21.26000","21.26000","21.26000","21.26000","0","0","$SPX"
"29031951","21.33000","21.33000","21.33000","21.33000","0","0","$SPX"
"30031951","21.48000","21.48000","21.48000","21.48000","0","0","$SPX"
"31031951","21.40000","21.40000","21.40000","21.40000","0","0","$SPX"
"02041951","21.32000","21.32000","21.32000","21.32000","0","0","$SPX"
"03041951","21.26000","21.26000","21.26000","21.26000","0","0","$SPX"
"04041951","21.40000","21.40000","21.40000","21.40000","0","0","$SPX"
"05041951","21.69000","21.69000","21.69000","21.69000","0","0","$SPX"
"06041951","21.72000","21.72000","21.72000","21.72000","0","0","$SPX"
"07041951","21.68000","21.68000","21.68000","21.68000","0","0","$SPX"
"09041951","21.68000","21.68000","21.68000","21.68000","0","0","$SPX"
"10041951","21.65000","21.65000","21.65000","21.65000","0","0","$SPX"
"11041951","21.64000","21.64000","21.64000","21.64000","0","0","$SPX"
"12041951","21.83000","21.83000","21.83000","21.83000","0","0","$SPX"
"13041951","22.09000","22.09000","22.09000","22.09000","0","0","$SPX"
"14041951","22.20000","22.20000","22.20000","22.20000","0","0","$SPX"
"16041951","22.04000","22.04000","22.04000","22.04000","0","0","$SPX"
"17041951","22.09000","22.09000","22.09000","22.09000","0","0","$SPX"
"18041951","22.13000","22.13000","22.13000","22.13000","0","0","$SPX"
"19041951","22.04000","22.04000","22.04000","22.04000","0","0","$SPX"
"20041951","22.04000","22.04000","22.04000","22.04000","0","0","$SPX"
"21041951","22.05000","22.05000","22.05000","22.05000","0","0","$SPX"
"23041951","22.05000","22.05000","22.05000","22.05000","0","0","$SPX"
"24041951","21.96000","21.96000","21.96000","21.96000","0","0","$SPX"
"25041951","21.97000","21.97000","21.97000","21.97000","0","0","$SPX"
"26041951","22.16000","22.16000","22.16000","22.16000","0","0","$SPX"
"27041951","22.39000","22.39000","22.39000","22.39000","0","0","$SPX"
"28041951","22.43000","22.43000","22.43000","22.43000","0","0","$SPX"
"30041951","22.43000","22.43000","22.43000","22.43000","0","0","$SPX"
"01051951","22.53000","22.53000","22.53000","22.53000","0","0","$SPX"
"02051951","22.62000","22.62000","22.62000","22.62000","0","0","$SPX"
"03051951","22.81000","22.81000","22.81000","22.81000","0","0","$SPX"
"04051951","22.77000","22.77000","22.77000","22.77000","0","0","$SPX"
"05051951","22.69000","22.69000","22.69000","22.69000","0","0","$SPX"
"07051951","22.63000","22.63000","22.63000","22.63000","0","0","$SPX"
"08051951","22.61000","22.61000","22.61000","22.61000","0","0","$SPX"
