"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"06021998","221.67999","221.67999","221.67999","221.67999","0","0","$SPXS"
"09021998","221.75999","221.75999","221.75999","221.75999","0","0","$SPXS"
"10021998","222.52000","222.52000","222.52000","222.52000","0","0","$SPXS"
"11021998","223.11000","223.11000","223.11000","223.11000","0","0","$SPXS"
"12021998","224.53000","224.53000","224.53000","224.53000","0","0","$SPXS"
"13021998","223.25000","223.25000","223.25000","223.25000","0","0","$SPXS"
"17021998","223.09000","223.09000","223.09000","223.09000","0","0","$SPXS"
"18021998","225.14000","225.14000","225.14000","225.14000","0","0","$SPXS"
"19021998","223.50999","223.50999","223.50999","223.50999","0","0","$SPXS"
"20021998","225.75999","225.75999","225.75999","225.75999","0","0","$SPXS"
"23021998","225.61000","225.61000","225.61000","225.61000","0","0","$SPXS"
"24021998","223.92000","223.92000","223.92000","223.92000","0","0","$SPXS"
"25021998","225.39000","225.39000","225.39000","225.39000","0","0","$SPXS"
"26021998","226.63000","226.63000","226.63000","226.63000","0","0","$SPXS"
"27021998","227.39999","227.39999","227.39999","227.39999","0","0","$SPXS"
"02031998","226.78999","226.78999","226.78999","226.78999","0","0","$SPXS"
"03031998","227.99001","227.99001","227.99001","227.99001","0","0","$SPXS"
"04031998","227.49001","227.49001","227.49001","227.49001","0","0","$SPXS"
"05031998","225.49001","225.49001","225.49001","225.49001","0","0","$SPXS"
"06031998","231.75999","231.75999","231.75999","231.75999","0","0","$SPXS"
"09031998","234.81000","234.81000","234.81000","234.81000","0","0","$SPXS"
"10031998","236.44000","236.44000","236.44000","236.44000","0","0","$SPXS"
"11031998","237.12000","237.12000","237.12000","237.12000","0","0","$SPXS"
"12031998","236.39000","236.39000","236.39000","236.39000","0","0","$SPXS"
"13031998","233.64999","233.64999","233.64999","233.64999","0","0","$SPXS"
"16031998","234.12000","234.12000","234.12000","234.12000","0","0","$SPXS"
"17031998","235.20000","235.20000","235.20000","235.20000","0","0","$SPXS"
"18031998","236.53999","236.53999","236.53999","236.53999","0","0","$SPXS"
"19031998","235.95000","235.95000","235.95000","235.95000","0","0","$SPXS"
"20031998","240.27000","240.27000","240.27000","240.27000","0","0","$SPXS"
"23031998","238.56000","238.56000","238.56000","238.56000","0","0","$SPXS"
"24031998","240.07001","240.07001","240.07001","240.07001","0","0","$SPXS"
"25031998","239.16000","239.16000","239.16000","239.16000","0","0","$SPXS"
"26031998","239.16000","239.16000","239.16000","239.16000","0","0","$SPXS"
"27031998","236.89000","236.89000","236.89000","236.89000","0","0","$SPXS"
"30031998","239.11000","239.11000","239.11000","239.11000","0","0","$SPXS"
"31031998","237.95000","237.95000","237.95000","237.95000","0","0","$SPXS"
"01041998","241.55000","241.55000","241.55000","241.55000","0","0","$SPXS"
"02041998","244.50999","244.50999","244.50999","244.50999","0","0","$SPXS"
"03041998","243.44000","243.44000","243.44000","243.44000","0","0","$SPXS"
"06041998","241.45000","241.45000","241.45000","241.45000","0","0","$SPXS"
"07041998","238.44000","238.44000","238.44000","238.44000","0","0","$SPXS"
"08041998","237.49001","237.49001","237.49001","237.49001","0","0","$SPXS"
"09041998","238.98000","238.98000","238.98000","238.98000","0","0","$SPXS"
"13041998","236.98000","236.98000","236.98000","236.98000","0","0","$SPXS"
"14041998","236.69000","236.69000","236.69000","236.69000","0","0","$SPXS"
"15041998","235.10001","235.10001","235.10001","235.10001","0","0","$SPXS"
"16041998","232.47000","232.47000","232.47000","232.47000","0","0","$SPXS"
"17041998","236.36000","236.36000","236.36000","236.36000","0","0","$SPXS"
"20041998","234.75000","234.75000","234.75000","234.75000","0","0","$SPXS"
"21041998","233.14999","233.14999","233.14999","233.14999","0","0","$SPXS"
"22041998","234.14999","234.14999","234.14999","234.14999","0","0","$SPXS"
"23041998","233.85001","233.85001","233.85001","233.85001","0","0","$SPXS"
"24041998","230.87000","230.87000","230.87000","230.87000","0","0","$SPXS"
"27041998","226.67999","226.67999","226.67999","226.67999","0","0","$SPXS"
"28041998","224.83000","224.83000","224.83000","224.83000","0","0","$SPXS"
"29041998","226.32001","226.32001","226.32001","226.32001","0","0","$SPXS"
"30041998","230.72000","230.72000","230.72000","230.72000","0","0","$SPXS"
"01051998","232.69000","232.69000","232.69000","232.69000","0","0","$SPXS"
"04051998","233.94000","233.94000","233.94000","233.94000","0","0","$SPXS"
"05051998","232.94000","232.94000","232.94000","232.94000","0","0","$SPXS"
"06051998","231.00999","231.00999","231.00999","231.00999","0","0","$SPXS"
"07051998","228.89000","228.89000","228.89000","228.89000","0","0","$SPXS"
"08051998","231.03999","231.03999","231.03999","231.03999","0","0","$SPXS"
"11051998","232.07001","232.07001","232.07001","232.07001","0","0","$SPXS"
"12051998","232.88000","232.88000","232.88000","232.88000","0","0","$SPXS"
"13051998","232.84000","232.84000","232.84000","232.84000","0","0","$SPXS"
"14051998","233.09000","233.09000","233.09000","233.09000","0","0","$SPXS"
"15051998","229.95000","229.95000","229.95000","229.95000","0","0","$SPXS"
"18051998","231.03000","231.03000","231.03000","231.03000","0","0","$SPXS"
"19051998","231.95000","231.95000","231.95000","231.95000","0","0","$SPXS"
"20051998","236.09000","236.09000","236.09000","236.09000","0","0","$SPXS"
"21051998","236.09000","236.09000","236.09000","236.09000","0","0","$SPXS"
"22051998","235.39000","235.39000","235.39000","235.39000","0","0","$SPXS"
"26051998","232.45000","232.45000","232.45000","232.45000","0","0","$SPXS"
"27051998","232.92000","232.92000","232.92000","232.92000","0","0","$SPXS"
"28051998","234.56000","234.56000","234.56000","234.56000","0","0","$SPXS"
"29051998","234.25000","234.25000","234.25000","234.25000","0","0","$SPXS"
"01061998","236.96001","236.96001","236.96001","236.96001","0","0","$SPXS"
"02061998","237.32001","237.32001","237.32001","237.32001","0","0","$SPXS"
"03061998","236.41000","236.41000","236.41000","236.41000","0","0","$SPXS"
"04061998","237.05000","237.05000","237.05000","237.05000","0","0","$SPXS"
"05061998","242.67000","242.67000","242.67000","242.67000","0","0","$SPXS"
"08061998","242.03999","242.03999","242.03999","242.03999","0","0","$SPXS"
"09061998","243.24001","243.24001","243.24001","243.24001","0","0","$SPXS"
"10061998","240.19000","240.19000","240.19000","240.19000","0","0","$SPXS"
"11061998","235.89999","235.89999","235.89999","235.89999","0","0","$SPXS"
"12061998","237.06000","237.06000","237.06000","237.06000","0","0","$SPXS"
"15061998","234.64999","234.64999","234.64999","234.64999","0","0","$SPXS"
"16061998","235.46001","235.46001","235.46001","235.46001","0","0","$SPXS"
"17061998","240.78999","240.78999","240.78999","240.78999","0","0","$SPXS"
"18061998","241.83000","241.83000","241.83000","241.83000","0","0","$SPXS"
"19061998","238.34000","238.34000","238.34000","238.34000","0","0","$SPXS"
"22061998","238.62000","238.62000","238.62000","238.62000","0","0","$SPXS"
"23061998","242.16000","242.16000","242.16000","242.16000","0","0","$SPXS"
"24061998","243.67999","243.67999","243.67999","243.67999","0","0","$SPXS"
"25061998","242.50000","242.50000","242.50000","242.50000","0","0","$SPXS"
"26061998","244.21001","244.21001","244.21001","244.21001","0","0","$SPXS"
"29061998","244.47000","244.47000","244.47000","244.47000","0","0","$SPXS"
"30061998","243.22000","243.22000","243.22000","243.22000","0","0","$SPXS"
"01071998","245.92000","245.92000","245.92000","245.92000","0","0","$SPXS"
"02071998","246.13000","246.13000","246.13000","246.13000","0","0","$SPXS"
"06071998","249.21001","249.21001","249.21001","249.21001","0","0","$SPXS"
"07071998","246.81000","246.81000","246.81000","246.81000","0","0","$SPXS"
"08071998","247.06000","247.06000","247.06000","247.06000","0","0","$SPXS"
"09071998","243.94000","243.94000","243.94000","243.94000","0","0","$SPXS"
"10071998","247.17000","247.17000","247.17000","247.17000","0","0","$SPXS"
"13071998","245.27000","245.27000","245.27000","245.27000","0","0","$SPXS"
"14071998","247.60001","247.60001","247.60001","247.60001","0","0","$SPXS"
"15071998","245.92999","245.92999","245.92999","245.92999","0","0","$SPXS"
"16071998","246.96001","246.96001","246.96001","246.96001","0","0","$SPXS"
"17071998","245.58000","245.58000","245.58000","245.58000","0","0","$SPXS"
"20071998","244.03999","244.03999","244.03999","244.03999","0","0","$SPXS"
"21071998","242.34000","242.34000","242.34000","242.34000","0","0","$SPXS"
"22071998","242.06000","242.06000","242.06000","242.06000","0","0","$SPXS"
"23071998","239.19000","239.19000","239.19000","239.19000","0","0","$SPXS"
"24071998","240.85001","240.85001","240.85001","240.85001","0","0","$SPXS"
"27071998","243.03999","243.03999","243.03999","243.03999","0","0","$SPXS"
"28071998","240.57001","240.57001","240.57001","240.57001","0","0","$SPXS"
"29071998","238.31000","238.31000","238.31000","238.31000","0","0","$SPXS"
"30071998","238.03999","238.03999","238.03999","238.03999","0","0","$SPXS"
"31071998","232.00999","232.00999","232.00999","232.00999","0","0","$SPXS"
"03081998","232.91000","232.91000","232.91000","232.91000","0","0","$SPXS"
"04081998","226.89999","226.89999","226.89999","226.89999","0","0","$SPXS"
"05081998","230.33000","230.33000","230.33000","230.33000","0","0","$SPXS"
"06081998","229.44000","229.44000","229.44000","229.44000","0","0","$SPXS"
"07081998","227.50999","227.50999","227.50999","227.50999","0","0","$SPXS"
"10081998","226.83000","226.83000","226.83000","226.83000","0","0","$SPXS"
"11081998","224.81000","224.81000","224.81000","224.81000","0","0","$SPXS"
"12081998","226.95000","226.95000","226.95000","226.95000","0","0","$SPXS"
"13081998","223.94000","223.94000","223.94000","223.94000","0","0","$SPXS"
"14081998","222.17999","222.17999","222.17999","222.17999","0","0","$SPXS"
"17081998","226.75000","226.75000","226.75000","226.75000","0","0","$SPXS"
"18081998","227.92000","227.92000","227.92000","227.92000","0","0","$SPXS"
"19081998","225.72000","225.72000","225.72000","225.72000","0","0","$SPXS"
"20081998","225.16000","225.16000","225.16000","225.16000","0","0","$SPXS"
"21081998","224.75999","224.75999","224.75999","224.75999","0","0","$SPXS"
"24081998","228.02000","228.02000","228.02000","228.02000","0","0","$SPXS"
"25081998","229.96001","229.96001","229.96001","229.96001","0","0","$SPXS"
"26081998","228.21001","228.21001","228.21001","228.21001","0","0","$SPXS"
"27081998","220.70000","220.70000","220.70000","220.70000","0","0","$SPXS"
"28081998","218.14999","218.14999","218.14999","218.14999","0","0","$SPXS"
"31081998","204.44000","204.44000","204.44000","204.44000","0","0","$SPXS"
"01091998","214.46001","214.46001","214.46001","214.46001","0","0","$SPXS"
"02091998","209.36000","209.36000","209.36000","209.36000","0","0","$SPXS"
"03091998","206.82001","206.82001","206.82001","206.82001","0","0","$SPXS"
"04091998","206.21001","206.21001","206.21001","206.21001","0","0","$SPXS"
"08091998","214.17000","214.17000","214.17000","214.17000","0","0","$SPXS"
"09091998","208.27000","208.27000","208.27000","208.27000","0","0","$SPXS"
"10091998","202.86000","202.86000","202.86000","202.86000","0","0","$SPXS"
"11091998","206.24001","206.24001","206.24001","206.24001","0","0","$SPXS"
"14091998","210.78000","210.78000","210.78000","210.78000","0","0","$SPXS"
"15091998","210.19000","210.19000","210.19000","210.19000","0","0","$SPXS"
"16091998","210.41000","210.41000","210.41000","210.41000","0","0","$SPXS"
"17091998","204.24001","204.24001","204.24001","204.24001","0","0","$SPXS"
"18091998","206.19000","206.19000","206.19000","206.19000","0","0","$SPXS"
"21091998","205.39000","205.39000","205.39000","205.39000","0","0","$SPXS"
"22091998","206.99001","206.99001","206.99001","206.99001","0","0","$SPXS"
"23091998","212.63000","212.63000","212.63000","212.63000","0","0","$SPXS"
"24091998","208.78000","208.78000","208.78000","208.78000","0","0","$SPXS"
"25091998","206.99001","206.99001","206.99001","206.99001","0","0","$SPXS"
"28091998","210.11000","210.11000","210.11000","210.11000","0","0","$SPXS"
"29091998","210.09000","210.09000","210.09000","210.09000","0","0","$SPXS"
"30091998","204.86000","204.86000","204.86000","204.86000","0","0","$SPXS"
"01101998","202.64999","202.64999","202.64999","202.64999","0","0","$SPXS"
"02101998","210.42999","210.42999","210.42999","210.42999","0","0","$SPXS"
"05101998","212.94000","212.94000","212.94000","212.94000","0","0","$SPXS"
"06101998","216.34000","216.34000","216.34000","216.34000","0","0","$SPXS"
"07101998","217.95000","217.95000","217.95000","217.95000","0","0","$SPXS"
"08101998","218.47000","218.47000","218.47000","218.47000","0","0","$SPXS"
"09101998","217.92999","217.92999","217.92999","217.92999","0","0","$SPXS"
"12101998","219.72000","219.72000","219.72000","219.72000","0","0","$SPXS"
"13101998","220.39000","220.39000","220.39000","220.39000","0","0","$SPXS"
"14101998","221.84000","221.84000","221.84000","221.84000","0","0","$SPXS"
"15101998","228.45000","228.45000","228.45000","228.45000","0","0","$SPXS"
"16101998","229.27000","229.27000","229.27000","229.27000","0","0","$SPXS"
"19101998","228.63000","228.63000","228.63000","228.63000","0","0","$SPXS"
"20101998","228.69000","228.69000","228.69000","228.69000","0","0","$SPXS"
"21101998","230.78999","230.78999","230.78999","230.78999","0","0","$SPXS"
"22101998","234.80000","234.80000","234.80000","234.80000","0","0","$SPXS"
"23101998","234.03999","234.03999","234.03999","234.03999","0","0","$SPXS"
"26101998","233.58000","233.58000","233.58000","233.58000","0","0","$SPXS"
"27101998","232.14000","232.14000","232.14000","232.14000","0","0","$SPXS"
"28101998","230.96001","230.96001","230.96001","230.96001","0","0","$SPXS"
"29101998","233.67000","233.67000","233.67000","233.67000","0","0","$SPXS"
"30101998","235.42999","235.42999","235.42999","235.42999","0","0","$SPXS"
"02111998","240.98000","240.98000","240.98000","240.98000","0","0","$SPXS"
"03111998","243.28000","243.28000","243.28000","243.28000","0","0","$SPXS"
"04111998","241.84000","241.84000","241.84000","241.84000","0","0","$SPXS"
"05111998","243.67000","243.67000","243.67000","243.67000","0","0","$SPXS"
"06111998","244.56000","244.56000","244.56000","244.56000","0","0","$SPXS"
"09111998","242.09000","242.09000","242.09000","242.09000","0","0","$SPXS"
"10111998","244.92000","244.92000","244.92000","244.92000","0","0","$SPXS"
"11111998","243.94000","243.94000","243.94000","243.94000","0","0","$SPXS"
"12111998","243.80000","243.80000","243.80000","243.80000","0","0","$SPXS"
"13111998","244.34000","244.34000","244.34000","244.34000","0","0","$SPXS"
"16111998","246.30000","246.30000","246.30000","246.30000","0","0","$SPXS"
"17111998","244.44000","244.44000","244.44000","244.44000","0","0","$SPXS"
"18111998","245.16000","245.16000","245.16000","245.16000","0","0","$SPXS"
"19111998","247.14999","247.14999","247.14999","247.14999","0","0","$SPXS"
"20111998","249.50999","249.50999","249.50999","249.50999","0","0","$SPXS"
"23111998","254.14999","254.14999","254.14999","254.14999","0","0","$SPXS"
"24111998","250.75000","250.75000","250.75000","250.75000","0","0","$SPXS"
"25111998","250.44000","250.44000","250.44000","250.44000","0","0","$SPXS"
"27111998","249.46001","249.46001","249.46001","249.46001","0","0","$SPXS"
"30111998","245.27000","245.27000","245.27000","245.27000","0","0","$SPXS"
"01121998","247.07001","247.07001","247.07001","247.07001","0","0","$SPXS"
"02121998","246.20000","246.20000","246.20000","246.20000","0","0","$SPXS"
"03121998","243.22000","243.22000","243.22000","243.22000","0","0","$SPXS"
"04121998","246.61000","246.61000","246.61000","246.61000","0","0","$SPXS"
"07121998","245.52000","245.52000","245.52000","245.52000","0","0","$SPXS"
"08121998","242.57001","242.57001","242.57001","242.57001","0","0","$SPXS"
"09121998","241.03000","241.03000","241.03000","241.03000","0","0","$SPXS"
"10121998","236.91000","236.91000","236.91000","236.91000","0","0","$SPXS"
"11121998","236.36000","236.36000","236.36000","236.36000","0","0","$SPXS"
"14121998","235.25000","235.25000","235.25000","235.25000","0","0","$SPXS"
"15121998","240.64000","240.64000","240.64000","240.64000","0","0","$SPXS"
"16121998","239.24001","239.24001","239.24001","239.24001","0","0","$SPXS"
"17121998","239.44000","239.44000","239.44000","239.44000","0","0","$SPXS"
"18121998","239.41000","239.41000","239.41000","239.41000","0","0","$SPXS"
"21121998","240.37000","240.37000","240.37000","240.37000","0","0","$SPXS"
"22121998","245.81000","245.81000","245.81000","245.81000","0","0","$SPXS"
"23121998","252.85001","252.85001","252.85001","252.85001","0","0","$SPXS"
"24121998","252.36000","252.36000","252.36000","252.36000","0","0","$SPXS"
"28121998","250.84000","250.84000","250.84000","250.84000","0","0","$SPXS"
"29121998","253.47000","253.47000","253.47000","253.47000","0","0","$SPXS"
"30121998","250.42000","250.42000","250.42000","250.42000","0","0","$SPXS"
"31121998","249.39999","249.39999","249.39999","249.39999","0","0","$SPXS"
"04011999","247.41000","247.41000","247.41000","247.41000","0","0","$SPXS"
"05011999","249.30000","249.30000","249.30000","249.30000","0","0","$SPXS"
"06011999","252.27000","252.27000","252.27000","252.27000","0","0","$SPXS"
"07011999","249.10001","249.10001","249.10001","249.10001","0","0","$SPXS"
"08011999","248.87000","248.87000","248.87000","248.87000","0","0","$SPXS"
"11011999","245.80000","245.80000","245.80000","245.80000","0","0","$SPXS"
"12011999","244.83000","244.83000","244.83000","244.83000","0","0","$SPXS"
"13011999","243.38000","243.38000","243.38000","243.38000","0","0","$SPXS"
"14011999","238.50000","238.50000","238.50000","238.50000","0","0","$SPXS"
"15011999","241.73000","241.73000","241.73000","241.73000","0","0","$SPXS"
"19011999","238.64999","238.64999","238.64999","238.64999","0","0","$SPXS"
"20011999","236.00999","236.00999","236.00999","236.00999","0","0","$SPXS"
"21011999","233.30000","233.30000","233.30000","233.30000","0","0","$SPXS"
"22011999","232.52000","232.52000","232.52000","232.52000","0","0","$SPXS"
"25011999","235.14000","235.14000","235.14000","235.14000","0","0","$SPXS"
"26011999","236.55000","236.55000","236.55000","236.55000","0","0","$SPXS"
"27011999","238.20000","238.20000","238.20000","238.20000","0","0","$SPXS"
"28011999","243.33000","243.33000","243.33000","243.33000","0","0","$SPXS"
"29011999","243.69000","243.69000","243.69000","243.69000","0","0","$SPXS"
"01021999","240.99001","240.99001","240.99001","240.99001","0","0","$SPXS"
"02021999","240.63000","240.63000","240.63000","240.63000","0","0","$SPXS"
"03021999","239.71001","239.71001","239.71001","239.71001","0","0","$SPXS"
"04021999","237.50999","237.50999","237.50999","237.50999","0","0","$SPXS"
"05021999","234.98000","234.98000","234.98000","234.98000","0","0","$SPXS"
"08021999","233.20000","233.20000","233.20000","233.20000","0","0","$SPXS"
"09021999","231.86000","231.86000","231.86000","231.86000","0","0","$SPXS"
"10021999","233.52000","233.52000","233.52000","233.52000","0","0","$SPXS"
"11021999","234.94000","234.94000","234.94000","234.94000","0","0","$SPXS"
"12021999","232.71001","232.71001","232.71001","232.71001","0","0","$SPXS"
"16021999","235.84000","235.84000","235.84000","235.84000","0","0","$SPXS"
"17021999","234.39000","234.39000","234.39000","234.39000","0","0","$SPXS"
"18021999","235.21001","235.21001","235.21001","235.21001","0","0","$SPXS"
"19021999","236.06000","236.06000","236.06000","236.06000","0","0","$SPXS"
"22021999","239.75000","239.75000","239.75000","239.75000","0","0","$SPXS"
"23021999","236.92999","236.92999","236.92999","236.92999","0","0","$SPXS"
"24021999","235.39000","235.39000","235.39000","235.39000","0","0","$SPXS"
"25021999","233.77000","233.77000","233.77000","233.77000","0","0","$SPXS"
"26021999","233.32001","233.32001","233.32001","233.32001","0","0","$SPXS"
"01031999","232.03999","232.03999","232.03999","232.03999","0","0","$SPXS"
"02031999","231.78000","231.78000","231.78000","231.78000","0","0","$SPXS"
"03031999","231.50999","231.50999","231.50999","231.50999","0","0","$SPXS"
"04031999","233.86000","233.86000","233.86000","233.86000","0","0","$SPXS"
"05031999","238.19000","238.19000","238.19000","238.19000","0","0","$SPXS"
"08031999","236.27000","236.27000","236.27000","236.27000","0","0","$SPXS"
"09031999","234.95000","234.95000","234.95000","234.95000","0","0","$SPXS"
"10031999","235.16000","235.16000","235.16000","235.16000","0","0","$SPXS"
"11031999","238.89000","238.89000","238.89000","238.89000","0","0","$SPXS"
"12031999","240.46001","240.46001","240.46001","240.46001","0","0","$SPXS"
"15031999","240.12000","240.12000","240.12000","240.12000","0","0","$SPXS"
"16031999","240.78999","240.78999","240.78999","240.78999","0","0","$SPXS"
"17031999","238.56000","238.56000","238.56000","238.56000","0","0","$SPXS"
"18031999","242.23000","242.23000","242.23000","242.23000","0","0","$SPXS"
"19031999","240.13000","240.13000","240.13000","240.13000","0","0","$SPXS"
"22031999","241.03000","241.03000","241.03000","241.03000","0","0","$SPXS"
"23031999","235.47000","235.47000","235.47000","235.47000","0","0","$SPXS"
"24031999","235.45000","235.45000","235.45000","235.45000","0","0","$SPXS"
"25031999","239.59000","239.59000","239.59000","239.59000","0","0","$SPXS"
"26031999","237.09000","237.09000","237.09000","237.09000","0","0","$SPXS"
"29031999","240.66000","240.66000","240.66000","240.66000","0","0","$SPXS"
"30031999","233.75000","233.75000","233.75000","233.75000","0","0","$SPXS"
"31031999","228.14999","228.14999","228.14999","228.14999","0","0","$SPXS"
"01041999","227.52000","227.52000","227.52000","227.52000","0","0","$SPXS"
"05041999","227.88000","227.88000","227.88000","227.88000","0","0","$SPXS"
"06041999","224.34000","224.34000","224.34000","224.34000","0","0","$SPXS"
"07041999","223.19000","223.19000","223.19000","223.19000","0","0","$SPXS"
"08041999","226.53000","226.53000","226.53000","226.53000","0","0","$SPXS"
"09041999","227.00000","227.00000","227.00000","227.00000","0","0","$SPXS"
"12041999","229.85001","229.85001","229.85001","229.85001","0","0","$SPXS"
"13041999","229.73000","229.73000","229.73000","229.73000","0","0","$SPXS"
"14041999","227.89000","227.89000","227.89000","227.89000","0","0","$SPXS"
"15041999","226.33000","226.33000","226.33000","226.33000","0","0","$SPXS"
"16041999","227.39999","227.39999","227.39999","227.39999","0","0","$SPXS"
"19041999","224.53999","224.53999","224.53999","224.53999","0","0","$SPXS"
"20041999","226.08000","226.08000","226.08000","226.08000","0","0","$SPXS"
"21041999","232.42999","232.42999","232.42999","232.42999","0","0","$SPXS"
"22041999","229.92999","229.92999","229.92999","229.92999","0","0","$SPXS"
"23041999","228.53000","228.53000","228.53000","228.53000","0","0","$SPXS"
"26041999","231.00000","231.00000","231.00000","231.00000","0","0","$SPXS"
"27041999","233.39999","233.39999","233.39999","233.39999","0","0","$SPXS"
"28041999","231.23000","231.23000","231.23000","231.23000","0","0","$SPXS"
"29041999","230.52000","230.52000","230.52000","230.52000","0","0","$SPXS"
"30041999","230.67999","230.67999","230.67999","230.67999","0","0","$SPXS"
"03051999","234.88000","234.88000","234.88000","234.88000","0","0","$SPXS"
"04051999","231.69000","231.69000","231.69000","231.69000","0","0","$SPXS"
"05051999","233.45000","233.45000","233.45000","233.45000","0","0","$SPXS"
"06051999","231.86000","231.86000","231.86000","231.86000","0","0","$SPXS"
"07051999","232.20000","232.20000","232.20000","232.20000","0","0","$SPXS"
"10051999","230.22000","230.22000","230.22000","230.22000","0","0","$SPXS"
"11051999","231.91000","231.91000","231.91000","231.91000","0","0","$SPXS"
"12051999","232.39999","232.39999","232.39999","232.39999","0","0","$SPXS"
"13051999","233.39999","233.39999","233.39999","233.39999","0","0","$SPXS"
"14051999","232.00000","232.00000","232.00000","232.00000","0","0","$SPXS"
"17051999","233.35001","233.35001","233.35001","233.35001","0","0","$SPXS"
"18051999","233.64999","233.64999","233.64999","233.64999","0","0","$SPXS"
"19051999","235.63000","235.63000","235.63000","235.63000","0","0","$SPXS"
"20051999","236.45000","236.45000","236.45000","236.45000","0","0","$SPXS"
"21051999","236.44000","236.44000","236.44000","236.44000","0","0","$SPXS"
"24051999","233.52000","233.52000","233.52000","233.52000","0","0","$SPXS"
"25051999","233.73000","233.73000","233.73000","233.73000","0","0","$SPXS"
"26051999","234.52000","234.52000","234.52000","234.52000","0","0","$SPXS"
"27051999","230.36000","230.36000","230.36000","230.36000","0","0","$SPXS"
"28051999","231.12000","231.12000","231.12000","231.12000","0","0","$SPXS"
"01061999","234.10001","234.10001","234.10001","234.10001","0","0","$SPXS"
"02061999","232.27000","232.27000","232.27000","232.27000","0","0","$SPXS"
"03061999","233.25999","233.25999","233.25999","233.25999","0","0","$SPXS"
"04061999","236.49001","236.49001","236.49001","236.49001","0","0","$SPXS"
"07061999","235.82001","235.82001","235.82001","235.82001","0","0","$SPXS"
"08061999","233.42999","233.42999","233.42999","233.42999","0","0","$SPXS"
"09061999","232.62000","232.62000","232.62000","232.62000","0","0","$SPXS"
"10061999","231.03999","231.03999","231.03999","231.03999","0","0","$SPXS"
"11061999","228.35001","228.35001","228.35001","228.35001","0","0","$SPXS"
"14061999","228.69000","228.69000","228.69000","228.69000","0","0","$SPXS"
"15061999","228.63000","228.63000","228.63000","228.63000","0","0","$SPXS"
"16061999","229.73000","229.73000","229.73000","229.73000","0","0","$SPXS"
"17061999","230.77000","230.77000","230.77000","230.77000","0","0","$SPXS"
"18061999","228.86000","228.86000","228.86000","228.86000","0","0","$SPXS"
"21061999","227.14999","227.14999","227.14999","227.14999","0","0","$SPXS"
"22061999","227.17000","227.17000","227.17000","227.17000","0","0","$SPXS"
"23061999","226.53000","226.53000","226.53000","226.53000","0","0","$SPXS"
"24061999","224.34000","224.34000","224.34000","224.34000","0","0","$SPXS"
"25061999","223.94000","223.94000","223.94000","223.94000","0","0","$SPXS"
"28061999","224.84000","224.84000","224.84000","224.84000","0","0","$SPXS"
"29061999","226.10001","226.10001","226.10001","226.10001","0","0","$SPXS"
"30061999","228.25999","228.25999","228.25999","228.25999","0","0","$SPXS"
"01071999","228.13000","228.13000","228.13000","228.13000","0","0","$SPXS"
"02071999","228.58000","228.58000","228.58000","228.58000","0","0","$SPXS"
"06071999","227.10001","227.10001","227.10001","227.10001","0","0","$SPXS"
"07071999","229.05000","229.05000","229.05000","229.05000","0","0","$SPXS"
"08071999","227.03999","227.03999","227.03999","227.03999","0","0","$SPXS"
"09071999","229.33000","229.33000","229.33000","229.33000","0","0","$SPXS"
"12071999","228.73000","228.73000","228.73000","228.73000","0","0","$SPXS"
"13071999","228.71001","228.71001","228.71001","228.71001","0","0","$SPXS"
"14071999","229.34000","229.34000","229.34000","229.34000","0","0","$SPXS"
"15071999","231.56000","231.56000","231.56000","231.56000","0","0","$SPXS"
"16071999","233.23000","233.23000","233.23000","233.23000","0","0","$SPXS"
"19071999","230.36000","230.36000","230.36000","230.36000","0","0","$SPXS"
"20071999","229.75000","229.75000","229.75000","229.75000","0","0","$SPXS"
"21071999","229.60001","229.60001","229.60001","229.60001","0","0","$SPXS"
"22071999","229.35001","229.35001","229.35001","229.35001","0","0","$SPXS"
"23071999","227.45000","227.45000","227.45000","227.45000","0","0","$SPXS"
"26071999","228.80000","228.80000","228.80000","228.80000","0","0","$SPXS"
"27071999","229.11000","229.11000","229.11000","229.11000","0","0","$SPXS"
"28071999","227.42999","227.42999","227.42999","227.42999","0","0","$SPXS"
"29071999","226.17999","226.17999","226.17999","226.17999","0","0","$SPXS"
"30071999","226.06000","226.06000","226.06000","226.06000","0","0","$SPXS"
"02081999","224.78000","224.78000","224.78000","224.78000","0","0","$SPXS"
"03081999","226.56000","226.56000","226.56000","226.56000","0","0","$SPXS"
"04081999","223.72000","223.72000","223.72000","223.72000","0","0","$SPXS"
"05081999","225.02000","225.02000","225.02000","225.02000","0","0","$SPXS"
"06081999","222.34000","222.34000","222.34000","222.34000","0","0","$SPXS"
"09081999","222.44000","222.44000","222.44000","222.44000","0","0","$SPXS"
"10081999","221.97000","221.97000","221.97000","221.97000","0","0","$SPXS"
"11081999","221.70000","221.70000","221.70000","221.70000","0","0","$SPXS"
"12081999","220.36000","220.36000","220.36000","220.36000","0","0","$SPXS"
"13081999","221.96001","221.96001","221.96001","221.96001","0","0","$SPXS"
"16081999","222.19000","222.19000","222.19000","222.19000","0","0","$SPXS"
"17081999","223.21001","223.21001","223.21001","223.21001","0","0","$SPXS"
"18081999","219.42999","219.42999","219.42999","219.42999","0","0","$SPXS"
"19081999","218.50000","218.50000","218.50000","218.50000","0","0","$SPXS"
"20081999","221.53000","221.53000","221.53000","221.53000","0","0","$SPXS"
