"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"12071996","123.18681","123.18681","123.18681","123.18681","0","0","$SPXD"
"15071996","119.16978","119.16978","119.16978","119.16978","0","0","$SPXD"
"16071996","118.59031","118.59031","118.59031","118.59031","0","0","$SPXD"
"17071996","122.73791","122.73791","122.73791","122.73791","0","0","$SPXD"
"18071996","124.56252","124.56252","124.56252","124.56252","0","0","$SPXD"
"19071996","123.05280","123.05280","123.05280","123.05280","0","0","$SPXD"
"22071996","121.56944","121.56944","121.56944","121.56944","0","0","$SPXD"
"23071996","120.26322","120.26322","120.26322","120.26322","0","0","$SPXD"
"24071996","119.56774","119.56774","119.56774","119.56774","0","0","$SPXD"
"25071996","120.17403","120.17403","120.17403","120.17403","0","0","$SPXD"
"26071996","121.25458","121.25458","121.25458","121.25458","0","0","$SPXD"
"29071996","120.53044","120.53044","120.53044","120.53044","0","0","$SPXD"
"30071996","122.26466","122.26466","122.26466","122.26466","0","0","$SPXD"
"31071996","122.54869","122.54869","122.54869","122.54869","0","0","$SPXD"
"01081996","125.03630","125.03630","125.03630","125.03630","0","0","$SPXD"
"02081996","127.15684","127.15684","127.15684","127.15684","0","0","$SPXD"
"05081996","126.78210","126.78210","126.78210","126.78210","0","0","$SPXD"
"06081996","127.10723","127.10723","127.10723","127.10723","0","0","$SPXD"
"07081996","127.21876","127.21876","127.21876","127.21876","0","0","$SPXD"
"08081996","127.21330","127.21330","127.21330","127.21330","0","0","$SPXD"
"09081996","128.09024","128.09024","128.09024","128.09024","0","0","$SPXD"
"12081996","129.06699","129.06699","129.06699","129.06699","0","0","$SPXD"
"13081996","127.67334","127.67334","127.67334","127.67334","0","0","$SPXD"
"14081996","128.25577","128.25577","128.25577","128.25577","0","0","$SPXD"
"15081996","128.27875","128.27875","128.27875","128.27875","0","0","$SPXD"
"16081996","129.13242","129.13242","129.13242","129.13242","0","0","$SPXD"
"19081996","128.77251","128.77251","128.77251","128.77251","0","0","$SPXD"
"20081996","128.80032","128.80032","128.80032","128.80032","0","0","$SPXD"
"21081996","128.47314","128.47314","128.47314","128.47314","0","0","$SPXD"
"22081996","129.74477","129.74477","129.74477","129.74477","0","0","$SPXD"
"23081996","128.91313","128.91313","128.91313","128.91313","0","0","$SPXD"
"26081996","128.47282","128.47282","128.47282","128.47282","0","0","$SPXD"
"27081996","128.99554","128.99554","128.99554","128.99554","0","0","$SPXD"
"28081996","128.74825","128.74825","128.74825","128.74825","0","0","$SPXD"
"29081996","127.28246","127.28246","127.28246","127.28246","0","0","$SPXD"
"30081996","126.64837","126.64837","126.64837","126.64837","0","0","$SPXD"
"03091996","126.26292","126.26292","126.26292","126.26292","0","0","$SPXD"
"04091996","126.44257","126.44257","126.44257","126.44257","0","0","$SPXD"
"05091996","124.33759","124.33759","124.33759","124.33759","0","0","$SPXD"
"06091996","125.63577","125.63577","125.63577","125.63577","0","0","$SPXD"
"09091996","127.25313","127.25313","127.25313","127.25313","0","0","$SPXD"
"10091996","126.85153","126.85153","126.85153","126.85153","0","0","$SPXD"
"11091996","127.37001","127.37001","127.37001","127.37001","0","0","$SPXD"
"12091996","128.79068","128.79068","128.79068","128.79068","0","0","$SPXD"
"13091996","129.85374","129.85374","129.85374","129.85374","0","0","$SPXD"
"16091996","130.48038","130.48038","130.48038","130.48038","0","0","$SPXD"
"17091996","130.43431","130.43431","130.43431","130.43431","0","0","$SPXD"
"18091996","129.68263","129.68263","129.68263","129.68263","0","0","$SPXD"
"19091996","130.03484","130.03484","130.03484","130.03484","0","0","$SPXD"
"20091996","130.82892","130.82892","130.82892","130.82892","0","0","$SPXD"
"23091996","130.36932","130.36932","130.36932","130.36932","0","0","$SPXD"
"24091996","129.89453","129.89453","129.89453","129.89453","0","0","$SPXD"
"25091996","128.93993","128.93993","128.93993","128.93993","0","0","$SPXD"
"26091996","128.22229","128.22229","128.22229","128.22229","0","0","$SPXD"
"27091996","128.63235","128.63235","128.63235","128.63235","0","0","$SPXD"
"30091996","129.42776","129.42776","129.42776","129.42776","0","0","$SPXD"
"01101996","129.10008","129.10008","129.10008","129.10008","0","0","$SPXD"
"02101996","129.79471","129.79471","129.79471","129.79471","0","0","$SPXD"
"03101996","130.01874","130.01874","130.01874","130.01874","0","0","$SPXD"
"04101996","131.07689","131.07689","131.07689","131.07689","0","0","$SPXD"
"07101996","131.40837","131.40837","131.40837","131.40837","0","0","$SPXD"
"08101996","131.31921","131.31921","131.31921","131.31921","0","0","$SPXD"
"09101996","130.03580","130.03580","130.03580","130.03580","0","0","$SPXD"
"10101996","130.40173","130.40173","130.40173","130.40173","0","0","$SPXD"
"11101996","131.51074","131.51074","131.51074","131.51074","0","0","$SPXD"
"14101996","132.35599","132.35599","132.35599","132.35599","0","0","$SPXD"
"15101996","131.92114","131.92114","131.92114","131.92114","0","0","$SPXD"
"16101996","132.80330","132.80330","132.80330","132.80330","0","0","$SPXD"
"17101996","133.15668","133.15668","133.15668","133.15668","0","0","$SPXD"
"18101996","133.28419","133.28419","133.28419","133.28419","0","0","$SPXD"
"21101996","132.96048","132.96048","132.96048","132.96048","0","0","$SPXD"
"22101996","132.67720","132.67720","132.67720","132.67720","0","0","$SPXD"
"23101996","131.80812","131.80812","131.80812","131.80812","0","0","$SPXD"
"24101996","131.07224","131.07224","131.07224","131.07224","0","0","$SPXD"
"25101996","130.95869","130.95869","130.95869","130.95869","0","0","$SPXD"
"28101996","130.22412","130.22412","130.22412","130.22412","0","0","$SPXD"
"29101996","130.78740","130.78740","130.78740","130.78740","0","0","$SPXD"
"30101996","129.25978","129.25978","129.25978","129.25978","0","0","$SPXD"
"31101996","130.42195","130.42195","130.42195","130.42195","0","0","$SPXD"
"01111996","130.36760","130.36760","130.36760","130.36760","0","0","$SPXD"
"04111996","130.93265","130.93265","130.93265","130.93265","0","0","$SPXD"
"05111996","132.31996","132.31996","132.31996","132.31996","0","0","$SPXD"
"06111996","133.39598","133.39598","133.39598","133.39598","0","0","$SPXD"
"07111996","133.23018","133.23018","133.23018","133.23018","0","0","$SPXD"
"08111996","134.32825","134.32825","134.32825","134.32825","0","0","$SPXD"
"11111996","134.50500","134.50500","134.50500","134.50500","0","0","$SPXD"
"12111996","133.88710","133.88710","133.88710","133.88710","0","0","$SPXD"
"13111996","133.01460","133.01460","133.01460","133.01460","0","0","$SPXD"
"14111996","133.02605","133.02605","133.02605","133.02605","0","0","$SPXD"
"15111996","133.69905","133.69905","133.69905","133.69905","0","0","$SPXD"
"18111996","133.86136","133.86136","133.86136","133.86136","0","0","$SPXD"
"19111996","133.86873","133.86873","133.86873","133.86873","0","0","$SPXD"
"20111996","134.41025","134.41025","134.41025","134.41025","0","0","$SPXD"
"21111996","134.75482","134.75482","134.75482","134.75482","0","0","$SPXD"
"22111996","135.53630","135.53630","135.53630","135.53630","0","0","$SPXD"
"25111996","136.22144","136.22144","136.22144","136.22144","0","0","$SPXD"
"26111996","136.88152","136.88152","136.88152","136.88152","0","0","$SPXD"
"27111996","135.71831","135.71831","135.71831","135.71831","0","0","$SPXD"
"29111996","136.41914","136.41914","136.41914","136.41914","0","0","$SPXD"
"02121996","137.05019","137.05019","137.05019","137.05019","0","0","$SPXD"
"03121996","136.84998","136.84998","136.84998","136.84998","0","0","$SPXD"
"04121996","136.14517","136.14517","136.14517","136.14517","0","0","$SPXD"
"05121996","136.18036","136.18036","136.18036","136.18036","0","0","$SPXD"
"06121996","134.58868","134.58868","134.58868","134.58868","0","0","$SPXD"
"09121996","136.26811","136.26811","136.26811","136.26811","0","0","$SPXD"
"10121996","135.69881","135.69881","135.69881","135.69881","0","0","$SPXD"
"11121996","133.87779","133.87779","133.87779","133.87779","0","0","$SPXD"
"12121996","131.71298","131.71298","131.71298","131.71298","0","0","$SPXD"
"13121996","131.59889","131.59889","131.59889","131.59889","0","0","$SPXD"
"16121996","129.34164","129.34164","129.34164","129.34164","0","0","$SPXD"
"17121996","129.94643","129.94643","129.94643","129.94643","0","0","$SPXD"
"18121996","130.21718","130.21718","130.21718","130.21718","0","0","$SPXD"
"19121996","131.59590","131.59590","131.59590","131.59590","0","0","$SPXD"
"20121996","132.26144","132.26144","132.26144","132.26144","0","0","$SPXD"
"23121996","131.91319","131.91319","131.91319","131.91319","0","0","$SPXD"
"24121996","132.03130","132.03130","132.03130","132.03130","0","0","$SPXD"
"26121996","133.00194","133.00194","133.00194","133.00194","0","0","$SPXD"
"27121996","133.16422","133.16422","133.16422","133.16422","0","0","$SPXD"
"30121996","132.66872","132.66872","132.66872","132.66872","0","0","$SPXD"
"31121996","130.65497","130.65497","130.65497","130.65497","0","0","$SPXD"
"02011997","129.93262","129.93262","129.93262","129.93262","0","0","$SPXD"
"03011997","131.28288","131.28288","131.28288","131.28288","0","0","$SPXD"
"06011997","130.48843","130.48843","130.48843","130.48843","0","0","$SPXD"
"07011997","131.99150","131.99150","131.99150","131.99150","0","0","$SPXD"
"08011997","131.18866","131.18866","131.18866","131.18866","0","0","$SPXD"
"09011997","131.52461","131.52461","131.52461","131.52461","0","0","$SPXD"
"10011997","132.43304","132.43304","132.43304","132.43304","0","0","$SPXD"
"13011997","131.83044","131.83044","131.83044","131.83044","0","0","$SPXD"
"14011997","132.96645","132.96645","132.96645","132.96645","0","0","$SPXD"
"15011997","132.15446","132.15446","132.15446","132.15446","0","0","$SPXD"
"16011997","132.58423","132.58423","132.58423","132.58423","0","0","$SPXD"
"17011997","133.64743","133.64743","133.64743","133.64743","0","0","$SPXD"
"20011997","133.94547","133.94547","133.94547","133.94547","0","0","$SPXD"
"21011997","134.87657","134.87657","134.87657","134.87657","0","0","$SPXD"
"22011997","135.37419","135.37419","135.37419","135.37419","0","0","$SPXD"
"23011997","134.08478","134.08478","134.08478","134.08478","0","0","$SPXD"
"24011997","133.38960","133.38960","133.38960","133.38960","0","0","$SPXD"
"27011997","132.28508","132.28508","132.28508","132.28508","0","0","$SPXD"
"28011997","132.49823","132.49823","132.49823","132.49823","0","0","$SPXD"
"29011997","133.30321","133.30321","133.30321","133.30321","0","0","$SPXD"
"30011997","133.55434","133.55434","133.55434","133.55434","0","0","$SPXD"
"31011997","133.70882","133.70882","133.70882","133.70882","0","0","$SPXD"
"03021997","133.41002","133.41002","133.41002","133.41002","0","0","$SPXD"
"04021997","133.59760","133.59760","133.59760","133.59760","0","0","$SPXD"
"05021997","132.58411","132.58411","132.58411","132.58411","0","0","$SPXD"
"06021997","133.31874","133.31874","133.31874","133.31874","0","0","$SPXD"
"07021997","134.66536","134.66536","134.66536","134.66536","0","0","$SPXD"
"10021997","135.71930","135.71930","135.71930","135.71930","0","0","$SPXD"
"11021997","136.21037","136.21037","136.21037","136.21037","0","0","$SPXD"
"12021997","138.18768","138.18768","138.18768","138.18768","0","0","$SPXD"
"13021997","139.08372","139.08372","139.08372","139.08372","0","0","$SPXD"
"14021997","138.78366","138.78366","138.78366","138.78366","0","0","$SPXD"
"18021997","139.79466","139.79466","139.79466","139.79466","0","0","$SPXD"
"19021997","138.33461","138.33461","138.33461","138.33461","0","0","$SPXD"
"20021997","137.16371","137.16371","137.16371","137.16371","0","0","$SPXD"
"21021997","137.39882","137.39882","137.39882","137.39882","0","0","$SPXD"
"24021997","138.49542","138.49542","138.49542","138.49542","0","0","$SPXD"
"25021997","140.36852","140.36852","140.36852","140.36852","0","0","$SPXD"
"26021997","139.56154","139.56154","139.56154","139.56154","0","0","$SPXD"
"27021997","138.36028","138.36028","138.36028","138.36028","0","0","$SPXD"
"28021997","137.68120","137.68120","137.68120","137.68120","0","0","$SPXD"
"03031997","138.78421","138.78421","138.78421","138.78421","0","0","$SPXD"
"04031997","137.59200","137.59200","137.59200","137.59200","0","0","$SPXD"
"05031997","139.05887","139.05887","139.05887","139.05887","0","0","$SPXD"
"06031997","139.32080","139.32080","139.32080","139.32080","0","0","$SPXD"
"07031997","140.05815","140.05815","140.05815","140.05815","0","0","$SPXD"
"10031997","140.30496","140.30496","140.30496","140.30496","0","0","$SPXD"
"11031997","140.74692","140.74692","140.74692","140.74692","0","0","$SPXD"
"12031997","141.16972","141.16972","141.16972","141.16972","0","0","$SPXD"
"13031997","139.57462","139.57462","139.57462","139.57462","0","0","$SPXD"
"14031997","140.57951","140.57951","140.57951","140.57951","0","0","$SPXD"
"17031997","141.41028","141.41028","141.41028","141.41028","0","0","$SPXD"
"18031997","140.87154","140.87154","140.87154","140.87154","0","0","$SPXD"
"19031997","140.78543","140.78543","140.78543","140.78543","0","0","$SPXD"
"20031997","140.46042","140.46042","140.46042","140.46042","0","0","$SPXD"
"21031997","140.13741","140.13741","140.13741","140.13741","0","0","$SPXD"
"24031997","140.66782","140.66782","140.66782","140.66782","0","0","$SPXD"
"25031997","139.62073","139.62073","139.62073","139.62073","0","0","$SPXD"
"26031997","139.71745","139.71745","139.71745","139.71745","0","0","$SPXD"
"27031997","137.82838","137.82838","137.82838","137.82838","0","0","$SPXD"
"31031997","135.07120","135.07120","135.07120","135.07120","0","0","$SPXD"
"01041997","134.83154","134.83154","134.83154","134.83154","0","0","$SPXD"
"02041997","133.72282","133.72282","133.72282","133.72282","0","0","$SPXD"
"03041997","133.28920","133.28920","133.28920","133.28920","0","0","$SPXD"
"04041997","134.22127","134.22127","134.22127","134.22127","0","0","$SPXD"
"07041997","134.89560","134.89560","134.89560","134.89560","0","0","$SPXD"
"08041997","135.77165","135.77165","135.77165","135.77165","0","0","$SPXD"
"09041997","135.94519","135.94519","135.94519","135.94519","0","0","$SPXD"
"10041997","134.90680","134.90680","134.90680","134.90680","0","0","$SPXD"
"11041997","131.87285","131.87285","131.87285","131.87285","0","0","$SPXD"
"14041997","132.15048","132.15048","132.15048","132.15048","0","0","$SPXD"
"15041997","134.77611","134.77611","134.77611","134.77611","0","0","$SPXD"
"16041997","137.05989","137.05989","137.05989","137.05989","0","0","$SPXD"
"17041997","136.08223","136.08223","136.08223","136.08223","0","0","$SPXD"
"18041997","136.57542","136.57542","136.57542","136.57542","0","0","$SPXD"
"21041997","135.87610","135.87610","135.87610","135.87610","0","0","$SPXD"
"22041997","136.49648","136.49648","136.49648","136.49648","0","0","$SPXD"
"23041997","136.87689","136.87689","136.87689","136.87689","0","0","$SPXD"
"24041997","136.40729","136.40729","136.40729","136.40729","0","0","$SPXD"
"25041997","135.18799","135.18799","135.18799","135.18799","0","0","$SPXD"
"28041997","135.94965","135.94965","135.94965","135.94965","0","0","$SPXD"
"29041997","139.00507","139.00507","139.00507","139.00507","0","0","$SPXD"
"30041997","140.31723","140.31723","140.31723","140.31723","0","0","$SPXD"
"01051997","140.05656","140.05656","140.05656","140.05656","0","0","$SPXD"
"02051997","140.85201","140.85201","140.85201","140.85201","0","0","$SPXD"
"05051997","143.34126","143.34126","143.34126","143.34126","0","0","$SPXD"
"06051997","143.19298","143.19298","143.19298","143.19298","0","0","$SPXD"
"07051997","141.55357","141.55357","141.55357","141.55357","0","0","$SPXD"
"08051997","142.48225","142.48225","142.48225","142.48225","0","0","$SPXD"
"09051997","142.86255","142.86255","142.86255","142.86255","0","0","$SPXD"
"12051997","144.92563","144.92563","144.92563","144.92563","0","0","$SPXD"
"13051997","144.34981","144.34981","144.34981","144.34981","0","0","$SPXD"
"14051997","144.68669","144.68669","144.68669","144.68669","0","0","$SPXD"
"15051997","145.40773","145.40773","145.40773","145.40773","0","0","$SPXD"
"16051997","144.27327","144.27327","144.27327","144.27327","0","0","$SPXD"
"19051997","145.45601","145.45601","145.45601","145.45601","0","0","$SPXD"
"20051997","146.46780","146.46780","146.46780","146.46780","0","0","$SPXD"
"21051997","145.72037","145.72037","145.72037","145.72037","0","0","$SPXD"
"22051997","145.48969","145.48969","145.48969","145.48969","0","0","$SPXD"
"23051997","146.83047","146.83047","146.83047","146.83047","0","0","$SPXD"
"27051997","147.55165","147.55165","147.55165","147.55165","0","0","$SPXD"
"28051997","147.49962","147.49962","147.49962","147.49962","0","0","$SPXD"
"29051997","146.58087","146.58087","146.58087","146.58087","0","0","$SPXD"
"30051997","146.62306","146.62306","146.62306","146.62306","0","0","$SPXD"
"02061997","146.46689","146.46689","146.46689","146.46689","0","0","$SPXD"
"03061997","146.83041","146.83041","146.83041","146.83041","0","0","$SPXD"
"04061997","146.22008","146.22008","146.22008","146.22008","0","0","$SPXD"
"05061997","146.65340","146.65340","146.65340","146.65340","0","0","$SPXD"
"06061997","148.10251","148.10251","148.10251","148.10251","0","0","$SPXD"
"09061997","149.33525","149.33525","149.33525","149.33525","0","0","$SPXD"
"10061997","150.64116","150.64116","150.64116","150.64116","0","0","$SPXD"
"11061997","150.91820","150.91820","150.91820","150.91820","0","0","$SPXD"
"12061997","152.17830","152.17830","152.17830","152.17830","0","0","$SPXD"
"13061997","152.91078","152.91078","152.91078","152.91078","0","0","$SPXD"
"16061997","153.13641","153.13641","153.13641","153.13641","0","0","$SPXD"
"17061997","152.94643","152.94643","152.94643","152.94643","0","0","$SPXD"
"18061997","152.38480","152.38480","152.38480","152.38480","0","0","$SPXD"
"19061997","153.74742","153.74742","153.74742","153.74742","0","0","$SPXD"
"20061997","153.58823","153.58823","153.58823","153.58823","0","0","$SPXD"
"23061997","150.34283","150.34283","150.34283","150.34283","0","0","$SPXD"
"24061997","152.84521","152.84521","152.84521","152.84521","0","0","$SPXD"
"25061997","151.67346","151.67346","151.67346","151.67346","0","0","$SPXD"
"26061997","151.33522","151.33522","151.33522","151.33522","0","0","$SPXD"
"27061997","151.58878","151.58878","151.58878","151.58878","0","0","$SPXD"
"30061997","151.47148","151.47148","151.47148","151.47148","0","0","$SPXD"
"01071997","152.23367","152.23367","152.23367","152.23367","0","0","$SPXD"
"02071997","153.45612","153.45612","153.45612","153.45612","0","0","$SPXD"
"03071997","154.95168","154.95168","154.95168","154.95168","0","0","$SPXD"
"07071997","154.30423","154.30423","154.30423","154.30423","0","0","$SPXD"
"08071997","155.23976","155.23976","155.23976","155.23976","0","0","$SPXD"
"09071997","152.81038","152.81038","152.81038","152.81038","0","0","$SPXD"
"10071997","154.24623","154.24623","154.24623","154.24623","0","0","$SPXD"
"11071997","154.78635","154.78635","154.78635","154.78635","0","0","$SPXD"
"14071997","154.96407","154.96407","154.96407","154.96407","0","0","$SPXD"
"15071997","155.57697","155.57697","155.57697","155.57697","0","0","$SPXD"
"16071997","156.25400","156.25400","156.25400","156.25400","0","0","$SPXD"
"17071997","155.74611","155.74611","155.74611","155.74611","0","0","$SPXD"
"18071997","154.28712","154.28712","154.28712","154.28712","0","0","$SPXD"
"21071997","154.63052","154.63052","154.63052","154.63052","0","0","$SPXD"
"22071997","157.63033","157.63033","157.63033","157.63033","0","0","$SPXD"
"23071997","158.72731","158.72731","158.72731","158.72731","0","0","$SPXD"
"24071997","159.99202","159.99202","159.99202","159.99202","0","0","$SPXD"
"25071997","160.09264","160.09264","160.09264","160.09264","0","0","$SPXD"
"28071997","161.31520","161.31520","161.31520","161.31520","0","0","$SPXD"
"29071997","161.75699","161.75699","161.75699","161.75699","0","0","$SPXD"
"30071997","163.32173","163.32173","163.32173","163.32173","0","0","$SPXD"
"31071997","163.17993","163.17993","163.17993","163.17993","0","0","$SPXD"
"01081997","162.05917","162.05917","162.05917","162.05917","0","0","$SPXD"
"04081997","163.27277","163.27277","163.27277","163.27277","0","0","$SPXD"
"05081997","163.31960","163.31960","163.31960","163.31960","0","0","$SPXD"
"06081997","164.21986","164.21986","164.21986","164.21986","0","0","$SPXD"
"07081997","163.55968","163.55968","163.55968","163.55968","0","0","$SPXD"
"08081997","160.85370","160.85370","160.85370","160.85370","0","0","$SPXD"
"11081997","161.23692","161.23692","161.23692","161.23692","0","0","$SPXD"
"12081997","160.03780","160.03780","160.03780","160.03780","0","0","$SPXD"
"13081997","160.19832","160.19832","160.19832","160.19832","0","0","$SPXD"
"14081997","159.81081","159.81081","159.81081","159.81081","0","0","$SPXD"
"15081997","156.45311","156.45311","156.45311","156.45311","0","0","$SPXD"
"18081997","157.70271","157.70271","157.70271","157.70271","0","0","$SPXD"
"19081997","159.23392","159.23392","159.23392","159.23392","0","0","$SPXD"
"20081997","161.77151","161.77151","161.77151","161.77151","0","0","$SPXD"
"21081997","160.11484","160.11484","160.11484","160.11484","0","0","$SPXD"
"22081997","159.88333","159.88333","159.88333","159.88333","0","0","$SPXD"
"25081997","160.99422","160.99422","160.99422","160.99422","0","0","$SPXD"
"26081997","159.43866","159.43866","159.43866","159.43866","0","0","$SPXD"
"27081997","159.30740","159.30740","159.30740","159.30740","0","0","$SPXD"
"28081997","158.06114","158.06114","158.06114","158.06114","0","0","$SPXD"
"29081997","157.33015","157.33015","157.33015","157.33015","0","0","$SPXD"
"02091997","161.54396","161.54396","161.54396","161.54396","0","0","$SPXD"
"03091997","162.38533","162.38533","162.38533","162.38533","0","0","$SPXD"
"04091997","162.67004","162.67004","162.67004","162.67004","0","0","$SPXD"
"05091997","162.85612","162.85612","162.85612","162.85612","0","0","$SPXD"
"08091997","163.71475","163.71475","163.71475","163.71475","0","0","$SPXD"
"09091997","164.47299","164.47299","164.47299","164.47299","0","0","$SPXD"
"10091997","163.19150","163.19150","163.19150","163.19150","0","0","$SPXD"
"11091997","162.27490","162.27490","162.27490","162.27490","0","0","$SPXD"
"12091997","164.00714","164.00714","164.00714","164.00714","0","0","$SPXD"
"15091997","163.81154","163.81154","163.81154","163.81154","0","0","$SPXD"
"16091997","166.06905","166.06905","166.06905","166.06905","0","0","$SPXD"
"17091997","165.81061","165.81061","165.81061","165.81061","0","0","$SPXD"
"18091997","166.60956","166.60956","166.60956","166.60956","0","0","$SPXD"
"19091997","167.24873","167.24873","167.24873","167.24873","0","0","$SPXD"
"22091997","167.28401","167.28401","167.28401","167.28401","0","0","$SPXD"
"23091997","165.25087","165.25087","165.25087","165.25087","0","0","$SPXD"
"24091997","164.02185","164.02185","164.02185","164.02185","0","0","$SPXD"
"25091997","163.38565","163.38565","163.38565","163.38565","0","0","$SPXD"
"26091997","164.08621","164.08621","164.08621","164.08621","0","0","$SPXD"
"29091997","165.61836","165.61836","165.61836","165.61836","0","0","$SPXD"
"30091997","165.33820","165.33820","165.33820","165.33820","0","0","$SPXD"
"01101997","167.01039","167.01039","167.01039","167.01039","0","0","$SPXD"
"02101997","167.15077","167.15077","167.15077","167.15077","0","0","$SPXD"
"03101997","167.52037","167.52037","167.52037","167.52037","0","0","$SPXD"
"06101997","167.77946","167.77946","167.77946","167.77946","0","0","$SPXD"
"07101997","167.68225","167.68225","167.68225","167.68225","0","0","$SPXD"
"08101997","165.94353","165.94353","165.94353","165.94353","0","0","$SPXD"
"09101997","166.74550","166.74550","166.74550","166.74550","0","0","$SPXD"
"10101997","167.31772","167.31772","167.31772","167.31772","0","0","$SPXD"
"13101997","167.79353","167.79353","167.79353","167.79353","0","0","$SPXD"
"14101997","168.36206","168.36206","168.36206","168.36206","0","0","$SPXD"
"15101997","168.49991","168.49991","168.49991","168.49991","0","0","$SPXD"
"16101997","166.74936","166.74936","166.74936","166.74936","0","0","$SPXD"
"17101997","164.70737","164.70737","164.70737","164.70737","0","0","$SPXD"
"20101997","166.32977","166.32977","166.32977","166.32977","0","0","$SPXD"
"21101997","168.44046","168.44046","168.44046","168.44046","0","0","$SPXD"
"22101997","167.88034","167.88034","167.88034","167.88034","0","0","$SPXD"
"23101997","165.64841","165.64841","165.64841","165.64841","0","0","$SPXD"
"24101997","164.21179","164.21179","164.21179","164.21179","0","0","$SPXD"
"27101997","153.80397","153.80397","153.80397","153.80397","0","0","$SPXD"
"28101997","161.38776","161.38776","161.38776","161.38776","0","0","$SPXD"
"29101997","162.35855","162.35855","162.35855","162.35855","0","0","$SPXD"
"30101997","160.31873","160.31873","160.31873","160.31873","0","0","$SPXD"
"31101997","161.71541","161.71541","161.71541","161.71541","0","0","$SPXD"
"03111997","166.98903","166.98903","166.98903","166.98903","0","0","$SPXD"
"04111997","167.06439","167.06439","167.06439","167.06439","0","0","$SPXD"
"05111997","167.02412","167.02412","167.02412","167.02412","0","0","$SPXD"
"06111997","167.78781","167.78781","167.78781","167.78781","0","0","$SPXD"
"07111997","165.47784","165.47784","165.47784","165.47784","0","0","$SPXD"
"10111997","165.15384","165.15384","165.15384","165.15384","0","0","$SPXD"
"11111997","165.35782","165.35782","165.35782","165.35782","0","0","$SPXD"
"12111997","163.63579","163.63579","163.63579","163.63579","0","0","$SPXD"
"13111997","164.15884","164.15884","164.15884","164.15884","0","0","$SPXD"
"14111997","166.37688","166.37688","166.37688","166.37688","0","0","$SPXD"
"17111997","168.97073","168.97073","168.97073","168.97073","0","0","$SPXD"
"18111997","167.37999","167.37999","167.37999","167.37999","0","0","$SPXD"
"19111997","168.05431","168.05431","168.05431","168.05431","0","0","$SPXD"
"20111997","169.18810","169.18810","169.18810","169.18810","0","0","$SPXD"
"21111997","170.11342","170.11342","170.11342","170.11342","0","0","$SPXD"
"24111997","168.21439","168.21439","168.21439","168.21439","0","0","$SPXD"
"25111997","168.20833","168.20833","168.20833","168.20833","0","0","$SPXD"
"26111997","168.08563","168.08563","168.08563","168.08563","0","0","$SPXD"
"28111997","168.72218","168.72218","168.72218","168.72218","0","0","$SPXD"
"01121997","172.29289","172.29289","172.29289","172.29289","0","0","$SPXD"
"02121997","172.80598","172.80598","172.80598","172.80598","0","0","$SPXD"
"03121997","172.10146","172.10146","172.10146","172.10146","0","0","$SPXD"
"04121997","171.38338","171.38338","171.38338","171.38338","0","0","$SPXD"
"05121997","172.49220","172.49220","172.49220","172.49220","0","0","$SPXD"
"08121997","171.99736","171.99736","171.99736","171.99736","0","0","$SPXD"
"09121997","171.86955","171.86955","171.86955","171.86955","0","0","$SPXD"
"10121997","171.76271","171.76271","171.76271","171.76271","0","0","$SPXD"
"11121997","169.32420","169.32420","169.32420","169.32420","0","0","$SPXD"
"12121997","169.96140","169.96140","169.96140","169.96140","0","0","$SPXD"
"15121997","172.00415","172.00415","172.00415","172.00415","0","0","$SPXD"
"16121997","172.22954","172.22954","172.22954","172.22954","0","0","$SPXD"
"17121997","171.52255","171.52255","171.52255","171.52255","0","0","$SPXD"
"18121997","169.47351","169.47351","169.47351","169.47351","0","0","$SPXD"
"19121997","167.05415","167.05415","167.05415","167.05415","0","0","$SPXD"
"22121997","167.82494","167.82494","167.82494","167.82494","0","0","$SPXD"
"23121997","165.57104","165.57104","165.57104","165.57104","0","0","$SPXD"
"24121997","164.52127","164.52127","164.52127","164.52127","0","0","$SPXD"
"26121997","164.89816","164.89816","164.89816","164.89816","0","0","$SPXD"
"29121997","167.30402","167.30402","167.30402","167.30402","0","0","$SPXD"
"30121997","172.00664","172.00664","172.00664","172.00664","0","0","$SPXD"
"31121997","172.88837","172.88837","172.88837","172.88837","0","0","$SPXD"
"02011998","172.38965","172.38965","172.38965","172.38965","0","0","$SPXD"
"05011998","172.50989","172.50989","172.50989","172.50989","0","0","$SPXD"
"06011998","171.74942","171.74942","171.74942","171.74942","0","0","$SPXD"
"07011998","171.83725","171.83725","171.83725","171.83725","0","0","$SPXD"
"08011998","170.29259","170.29259","170.29259","170.29259","0","0","$SPXD"
"09011998","165.70039","165.70039","165.70039","165.70039","0","0","$SPXD"
"12011998","166.94374","166.94374","166.94374","166.94374","0","0","$SPXD"
"13011998","169.21367","169.21367","169.21367","169.21367","0","0","$SPXD"
"14011998","170.81813","170.81813","170.81813","170.81813","0","0","$SPXD"
"15011998","170.74310","170.74310","170.74310","170.74310","0","0","$SPXD"
"16011998","172.03741","172.03741","172.03741","172.03741","0","0","$SPXD"
"20011998","175.60391","175.60391","175.60391","175.60391","0","0","$SPXD"
"21011998","174.04117","174.04117","174.04117","174.04117","0","0","$SPXD"
"22011998","172.43095","172.43095","172.43095","172.43095","0","0","$SPXD"
"23011998","171.63658","171.63658","171.63658","171.63658","0","0","$SPXD"
