"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"16122003","338.07999","340.26001","338.07999","340.10999","140900000","0","$SPXA"
"17122003","339.95999","340.87000","338.64999","340.87000","130000000","0","$SPXA"
"18122003","341.25000","343.51001","340.64001","343.51001","136300000","0","$SPXA"
"19122003","343.70001","343.70001","341.92999","343.26001","168200000","0","$SPXA"
"22122003","342.57001","343.48999","341.64999","342.72000","119900000","0","$SPXA"
"23122003","342.42001","343.51999","342.42001","343.51999","128900000","0","$SPXA"
"24122003","343.23999","344.84000","342.59000","344.25000","46900000","0","$SPXA"
"26122003","344.45999","345.25000","344.19000","344.59000","29700000","0","$SPXA"
"29122003","345.25000","348.54001","345.25000","348.54001","104400000","0","$SPXA"
"30122003","348.31000","349.42999","347.89999","348.75000","103800000","0","$SPXA"
"31122003","348.64001","350.22000","348.16000","349.66000","121500000","0","$SPXA"
"02012004","349.87000","353.45999","349.87000","351.22000","135400000","0","$SPXA"
"05012004","351.79999","353.60999","350.57999","352.97000","178400000","0","$SPXA"
"06012004","352.84000","353.85001","352.28000","353.20001","146500000","0","$SPXA"
"07012004","352.76001","355.95999","352.29999","355.95999","154400000","0","$SPXA"
"08012004","356.06000","356.06000","352.20001","354.42001","154700000","0","$SPXA"
"09012004","353.81000","353.85999","351.07001","351.51999","151100000","0","$SPXA"
"12012004","352.00000","352.59000","350.17001","351.44000","144900000","0","$SPXA"
"13012004","351.62000","352.45999","348.48001","349.92001","143300000","0","$SPXA"
"14012004","349.89001","352.45001","349.35999","352.44000","140000000","0","$SPXA"
"15012004","352.51001","353.98001","349.79999","352.70999","141700000","0","$SPXA"
"16012004","352.95999","353.59000","352.26001","353.42001","162000000","0","$SPXA"
"20012004","353.42001","355.37000","352.64001","352.88000","158500000","0","$SPXA"
"21012004","352.98001","358.14001","352.98001","357.82001","156900000","0","$SPXA"
"22012004","357.85999","360.48001","357.85999","358.76001","194400000","0","$SPXA"
"23012004","359.72000","359.72000","356.09000","357.17999","158300000","0","$SPXA"
"26012004","357.35001","362.48999","357.35001","362.29999","154000000","0","$SPXA"
"27012004","362.16000","362.23999","358.95001","358.97000","187600000","0","$SPXA"
"28012004","359.60001","360.53000","356.03000","356.03000","214300000","0","$SPXA"
"29012004","356.22000","361.34000","355.16000","361.28000","212700000","0","$SPXA"
"30012004","361.04999","361.04999","357.29999","359.16000","162900000","0","$SPXA"
"02022004","359.91000","365.48999","359.03000","364.10999","180000000","0","$SPXA"
"03022004","364.25000","366.53000","362.81000","366.48999","157500000","0","$SPXA"
"04022004","366.07999","369.12000","365.72000","367.73999","180100000","0","$SPXA"
"05022004","367.73999","367.88000","364.03000","365.73999","186100000","0","$SPXA"
"06022004","365.73999","368.28000","364.26999","368.26999","168200000","0","$SPXA"
"09022004","368.26999","368.34000","364.76001","365.19000","134100000","0","$SPXA"
"10022004","365.19000","367.22000","364.50000","366.98001","138800000","0","$SPXA"
"11022004","366.98001","369.92001","364.88000","369.67001","151800000","0","$SPXA"
"12022004","369.67001","369.95001","366.54999","367.54999","149100000","0","$SPXA"
"13022004","367.54999","368.16000","365.23999","365.92001","122900000","0","$SPXA"
"17022004","365.92001","368.38000","365.92001","367.64001","111500000","0","$SPXA"
"18022004","367.64001","368.45001","365.29999","365.76001","171800000","0","$SPXA"
"19022004","365.76001","367.79001","364.28000","364.32001","177800000","0","$SPXA"
"20022004","364.32001","365.44000","361.95999","363.23001","139100000","0","$SPXA"
"23022004","363.23001","363.42001","360.67999","361.67001","118200000","0","$SPXA"
"24022004","361.67001","364.39999","361.16000","363.10001","145900000","0","$SPXA"
"25022004","363.10001","364.07001","362.41000","363.57999","122800000","0","$SPXA"
"26022004","363.57999","363.92001","361.48999","363.16000","116100000","0","$SPXA"
"27022004","363.16000","364.38000","361.62000","361.64001","160700000","0","$SPXA"
"01032004","361.64001","364.62000","360.73999","363.73001","165500000","0","$SPXA"
"02032004","363.73001","363.76999","360.95999","361.20001","156200000","0","$SPXA"
"03032004","361.20001","363.26999","359.07001","362.98001","123400000","0","$SPXA"
"04032004","362.98001","364.50000","362.64001","364.50000","116500000","0","$SPXA"
"05032004","364.50000","367.29001","363.07001","365.56000","137900000","0","$SPXA"
"08032004","365.56000","367.28000","365.10999","365.14999","125700000","0","$SPXA"
"09032004","365.14999","365.14999","360.56000","361.76001","148500000","0","$SPXA"
"10032004","361.76001","361.76001","354.89999","355.39999","201000000","0","$SPXA"
"11032004","355.39999","355.39999","348.70999","348.98001","180000000","0","$SPXA"
"12032004","348.98001","350.91000","348.20001","350.91000","150800000","0","$SPXA"
"15032004","350.91000","350.91000","346.57001","346.85999","160000000","0","$SPXA"
"16032004","346.85999","350.00000","346.35999","348.89999","162500000","0","$SPXA"
"17032004","348.89999","350.23999","347.48999","349.01999","159400000","0","$SPXA"
"18032004","349.01999","349.23999","345.48001","347.88000","141900000","0","$SPXA"
"19032004","347.88000","347.88000","343.29001","343.29999","149400000","0","$SPXA"
"22032004","343.29999","343.32001","338.06000","339.23999","147400000","0","$SPXA"
"23032004","339.23999","342.76001","339.03000","340.42001","160900000","0","$SPXA"
"24032004","340.42001","340.73999","336.95001","338.07999","156200000","0","$SPXA"
"25032004","338.07999","341.42999","337.22000","340.66000","153100000","0","$SPXA"
"26032004","340.66000","343.17001","339.79999","340.70999","130500000","0","$SPXA"
"29032004","340.70999","346.81000","340.70999","346.04999","136800000","0","$SPXA"
"30032004","346.04999","346.42001","343.39001","345.85001","122700000","0","$SPXA"
"31032004","345.85001","347.97000","344.97000","346.56000","139700000","0","$SPXA"
"01042004","346.56000","350.64999","346.56000","349.57999","134900000","0","$SPXA"
"02042004","349.57999","354.38000","349.57999","353.92001","150600000","0","$SPXA"
"05042004","353.92001","357.57999","353.79999","357.57001","133300000","0","$SPXA"
"06042004","357.57001","357.57001","354.51999","356.10999","117300000","0","$SPXA"
"07042004","356.10999","356.10999","354.25000","354.78000","126100000","0","$SPXA"
"08042004","354.78000","356.98001","351.45001","353.17001","115700000","0","$SPXA"
"12042004","353.17001","355.62000","352.29001","355.47000","92100000","0","$SPXA"
"13042004","355.47000","357.19000","352.35001","352.60999","134300000","0","$SPXA"
"14042004","352.60999","355.95999","350.95001","355.62000","153200000","0","$SPXA"
"15042004","355.62000","363.14001","355.57999","362.76001","226500000","0","$SPXA"
"16042004","362.76001","365.47000","362.25000","364.73999","169700000","0","$SPXA"
"19042004","364.73999","365.35001","362.87000","364.53000","128100000","0","$SPXA"
"20042004","364.53000","364.57001","358.03000","358.03000","146000000","0","$SPXA"
"21042004","358.03000","363.85999","357.92999","362.01999","184100000","0","$SPXA"
"22042004","362.01999","365.23999","360.07999","363.92001","180700000","0","$SPXA"
"23042004","363.92001","364.07001","361.92001","362.88000","130100000","0","$SPXA"
"26042004","362.88000","364.70001","361.28000","361.64001","120800000","0","$SPXA"
"27042004","361.64001","365.92001","361.64001","363.25000","170700000","0","$SPXA"
"28042004","363.25000","363.25000","358.76999","359.69000","157800000","0","$SPXA"
"29042004","359.69000","360.54001","355.84000","357.60001","153800000","0","$SPXA"
"30042004","357.60001","360.31000","357.12000","357.14999","169000000","0","$SPXA"
"03052004","357.14999","362.38000","357.14999","362.29001","159100000","0","$SPXA"
"04052004","362.29001","363.89999","359.82001","362.01001","161800000","0","$SPXA"
"05052004","362.01001","365.04001","361.42999","363.64999","138900000","0","$SPXA"
"06052004","363.64999","364.82999","360.42999","363.10001","141600000","0","$SPXA"
"07052004","363.10001","364.87000","360.63000","360.70001","131000000","0","$SPXA"
"10052004","360.70001","360.70001","353.35001","355.84000","165200000","0","$SPXA"
"11052004","355.84000","356.63000","354.28000","356.39001","133200000","0","$SPXA"
"12052004","356.39001","357.12000","350.98999","356.92999","142000000","0","$SPXA"
"13052004","356.92999","357.62000","354.67999","356.01999","119800000","0","$SPXA"
"14052004","356.01999","359.42001","353.88000","356.48001","113200000","0","$SPXA"
"17052004","356.48001","356.70001","352.34000","354.31000","119200000","0","$SPXA"
"18052004","354.31000","355.76001","353.57001","354.16000","116700000","0","$SPXA"
"19052004","354.16000","356.22000","350.98999","351.28000","133100000","0","$SPXA"
"20052004","351.28000","351.51001","347.73001","349.06000","134200000","0","$SPXA"
"21052004","349.06000","351.07001","348.09000","349.45999","135800000","0","$SPXA"
"24052004","349.45999","350.62000","346.42001","347.01999","129300000","0","$SPXA"
"25052004","347.01999","352.29999","346.20999","350.95001","183700000","0","$SPXA"
"26052004","350.95001","353.92001","350.78000","352.50000","167800000","0","$SPXA"
"27052004","352.50000","357.14999","352.50000","356.66000","161200000","0","$SPXA"
"28052004","356.66000","356.85001","354.89999","355.88000","114500000","0","$SPXA"
"01062004","355.88000","358.31000","354.98001","358.26001","129900000","0","$SPXA"
"02062004","358.26001","360.92001","357.98999","359.78000","125600000","0","$SPXA"
"03062004","359.78000","361.81000","358.67999","358.69000","125100000","0","$SPXA"
"04062004","358.69000","362.19000","358.69000","359.91000","108500000","0","$SPXA"
"07062004","359.91000","363.35001","359.91000","363.23999","106100000","0","$SPXA"
"08062004","363.23999","364.00000","362.42001","363.97000","113600000","0","$SPXA"
"09062004","363.97000","363.97000","359.85001","359.88000","111600000","0","$SPXA"
"10062004","359.88000","360.63000","359.32999","359.92001","103200000","0","$SPXA"
"14062004","359.92001","359.92001","356.51999","357.51999","108300000","0","$SPXA"
"15062004","357.51001","359.31000","356.97000","357.79001","120700000","0","$SPXA"
"16062004","357.78000","359.19000","357.23001","358.17001","102100000","0","$SPXA"
"17062004","358.17001","358.51001","355.84000","358.23001","101000000","0","$SPXA"
"18062004","358.23001","359.64999","357.25000","358.26001","137300000","0","$SPXA"
"21062004","358.26001","358.26001","355.57001","355.62000","102600000","0","$SPXA"
"22062004","355.62000","355.63000","352.45999","354.42999","149700000","0","$SPXA"
"23062004","354.42999","357.01001","353.34000","356.47000","151800000","0","$SPXA"
"24062004","356.47000","357.44000","355.54001","356.26999","138000000","0","$SPXA"
"25062004","356.26999","356.26999","351.57999","351.57999","189600000","0","$SPXA"
"28062004","351.63000","353.48001","350.32001","351.48999","153300000","0","$SPXA"
"29062004","351.48999","355.06000","351.48999","353.51001","131400000","0","$SPXA"
"30062004","353.51001","355.29999","352.53000","354.66000","144400000","0","$SPXA"
"01072004","354.66000","354.85001","347.17001","350.04001","191700000","0","$SPXA"
"02072004","350.04001","350.76001","348.26999","349.28000","122400000","0","$SPXA"
"06072004","349.28000","349.28000","345.82001","346.31000","130900000","0","$SPXA"
"07072004","346.31000","347.07999","344.76999","345.95999","127900000","0","$SPXA"
"08072004","345.95999","349.44000","344.87000","345.00000","127900000","0","$SPXA"
"09072004","345.01999","347.13000","344.01999","344.25000","123400000","0","$SPXA"
"12072004","344.25000","344.60001","341.69000","343.39001","114500000","0","$SPXA"
"13072004","343.39001","345.92001","343.39001","345.51001","124200000","0","$SPXA"
"14072004","345.51001","349.48999","345.13000","346.47000","159500000","0","$SPXA"
"15072004","346.47000","348.14999","343.01001","343.01001","149200000","0","$SPXA"
"16072004","343.01001","344.04999","339.79001","340.45999","214400000","0","$SPXA"
"19072004","340.45999","341.25000","336.70001","338.45001","159700000","0","$SPXA"
"20072004","338.45001","339.89999","337.57001","339.84000","167500000","0","$SPXA"
"21072004","339.84000","343.03000","336.14999","336.17999","164400000","0","$SPXA"
"22072004","336.17999","338.64999","333.98001","337.60999","175500000","0","$SPXA"
"23072004","337.60999","337.60999","333.45999","334.60999","140600000","0","$SPXA"
"26072004","334.60999","334.76001","329.60001","332.26999","216700000","0","$SPXA"
"27072004","332.26999","334.73001","330.19000","334.12000","236100000","0","$SPXA"
"28072004","334.12000","334.12000","327.98999","332.63000","195100000","0","$SPXA"
"29072004","332.63000","335.60001","331.22000","334.25000","203400000","0","$SPXA"
"30072004","334.25000","335.97000","333.62000","335.42999","150800000","0","$SPXA"
"02082004","335.42999","336.50000","334.57999","335.48999","128000000","0","$SPXA"
"03082004","335.48999","337.07999","334.41000","334.78000","146900000","0","$SPXA"
"04082004","334.78000","335.50000","332.32999","334.20999","155700000","0","$SPXA"
"05082004","334.20999","334.20999","327.89999","328.00000","181200000","0","$SPXA"
"06082004","328.00000","328.00000","322.44000","323.41000","172000000","0","$SPXA"
"09082004","323.41000","324.29999","322.39999","322.48999","111100000","0","$SPXA"
"10082004","322.48999","327.26999","322.48999","327.26999","126900000","0","$SPXA"
"11082004","327.26999","332.54999","325.81000","331.82001","140900000","0","$SPXA"
"12082004","331.82001","332.82999","329.70999","329.78000","125400000","0","$SPXA"
"13082004","329.78000","330.48001","326.47000","327.51999","113200000","0","$SPXA"
"16082004","327.51999","332.54999","327.39001","331.70999","105600000","0","$SPXA"
"17082004","331.70999","332.75000","331.20001","332.09000","127500000","0","$SPXA"
"18082004","332.09000","337.01001","331.29001","337.01001","126700000","0","$SPXA"
"19082004","337.01001","337.01001","334.04001","335.42999","138800000","0","$SPXA"
"20082004","335.42999","338.51001","334.98999","337.94000","113000000","0","$SPXA"
"23082004","337.94000","339.51999","336.94000","337.16000","107800000","0","$SPXA"
"24082004","337.16000","339.34000","337.12000","337.57999","98900000","0","$SPXA"
"25082004","337.57999","340.81000","337.26999","340.47000","112900000","0","$SPXA"
"26082004","340.47000","340.67001","339.17999","340.29999","112200000","0","$SPXA"
"27082004","340.29999","343.10001","340.07001","342.48001","97900000","0","$SPXA"
"30082004","342.48001","342.48001","338.45001","338.50000","86600000","0","$SPXA"
"31082004","338.50000","340.67001","338.00000","340.67001","113700000","0","$SPXA"
"01092004","340.67001","341.85001","339.45001","341.32001","128500000","0","$SPXA"
"02092004","341.32001","345.75000","340.89001","344.92001","111900000","0","$SPXA"
"03092004","344.92001","347.09000","344.57001","344.57001","90700000","0","$SPXA"
"07092004","344.57001","347.50000","344.57001","346.60999","117700000","0","$SPXA"
"08092004","346.60999","347.26001","345.45999","345.98001","146300000","0","$SPXA"
"09092004","345.98001","346.48999","344.17999","344.64001","114900000","0","$SPXA"
"10092004","344.64001","344.64001","341.20999","343.76001","131500000","0","$SPXA"
"13092004","343.76001","345.56000","343.22000","345.10001","139500000","0","$SPXA"
"14092004","345.10001","347.98001","345.10001","346.92999","141200000","0","$SPXA"
"15092004","346.92999","347.04001","345.28000","345.78000","120100000","0","$SPXA"
"16092004","345.78000","346.45001","345.07999","345.44000","100300000","0","$SPXA"
"17092004","345.44000","347.14999","345.38000","346.45999","150000000","0","$SPXA"
"20092004","346.45999","346.45999","342.00000","343.07001","120000000","0","$SPXA"
"21092004","343.07001","345.63000","342.45001","344.67999","121900000","0","$SPXA"
"22092004","344.67999","344.67999","339.48001","339.98001","133400000","0","$SPXA"
"23092004","339.98001","340.89001","338.07999","338.09000","125500000","0","$SPXA"
"24092004","338.09000","340.29999","337.97000","338.89001","120300000","0","$SPXA"
"27092004","338.89001","339.29001","336.89999","336.98001","119500000","0","$SPXA"
"28092004","336.98001","341.16000","336.51001","339.82999","128000000","0","$SPXA"
"29092004","339.82999","340.95001","339.16000","340.95001","132900000","0","$SPXA"
"30092004","340.95001","343.07001","332.73999","334.29999","360000000","0","$SPXA"
"01102004","334.29999","338.00000","334.29999","337.66000","204500000","0","$SPXA"
"04102004","337.66000","340.32001","337.66000","339.01999","182900000","0","$SPXA"
"05102004","339.01999","339.79001","337.35001","337.73999","169300000","0","$SPXA"
"06102004","337.73999","338.06000","334.98001","337.14001","172600000","0","$SPXA"
"07102004","337.14001","337.14001","328.64999","329.38000","257900000","0","$SPXA"
"08102004","329.38000","329.89001","325.23999","325.81000","169600000","0","$SPXA"
"11102004","325.81000","327.73999","325.81000","327.14001","125500000","0","$SPXA"
"12102004","327.14001","327.79001","324.45001","327.01999","155600000","0","$SPXA"
"13102004","327.01999","327.39001","322.66000","323.76999","180700000","0","$SPXA"
"14102004","323.76999","325.73999","321.32999","321.32999","155900000","0","$SPXA"
"15102004","321.32999","321.92001","318.63000","321.29001","227900000","0","$SPXA"
"18102004","321.29001","324.98001","321.04001","324.82999","151300000","0","$SPXA"
"19102004","324.82999","324.82999","318.73999","318.85999","238600000","0","$SPXA"
"20102004","318.85999","319.63000","315.97000","318.92999","228900000","0","$SPXA"
"21102004","318.92999","318.92999","314.45001","316.17001","205300000","0","$SPXA"
"22102004","316.17001","316.20999","313.35001","313.45999","200200000","0","$SPXA"
"25102004","313.45999","313.45999","309.92999","311.97000","160200000","0","$SPXA"
"26102004","311.97000","317.92999","311.91000","317.92999","190900000","0","$SPXA"
"27102004","317.92999","327.38000","317.91000","326.82001","210400000","0","$SPXA"
"28102004","326.82001","327.25000","325.17001","326.70999","165200000","0","$SPXA"
"29102004","326.70999","327.32999","324.20001","326.87000","166400000","0","$SPXA"
"01112004","326.87000","326.87000","322.54999","323.50000","214300000","0","$SPXA"
"02112004","323.50000","327.39999","319.69000","321.07999","238400000","0","$SPXA"
"03112004","321.07999","333.59000","321.07999","330.76001","287100000","0","$SPXA"
"04112004","330.76001","331.87000","326.35001","331.87000","266300000","0","$SPXA"
"05112004","331.87000","334.70999","331.76999","333.35001","227700000","0","$SPXA"
"08112004","333.35001","333.35001","331.38000","333.12000","192200000","0","$SPXA"
"09112004","333.12000","334.85999","332.09000","332.79999","217300000","0","$SPXA"
"10112004","332.79999","334.01999","330.64999","332.20999","216800000","0","$SPXA"
"11112004","332.20999","335.06000","332.20999","333.76001","161200000","0","$SPXA"
"12112004","333.76001","334.73999","331.13000","334.73001","201300000","0","$SPXA"
"15112004","334.73001","336.94000","333.14001","336.01999","163600000","0","$SPXA"
"16112004","336.01999","336.29999","333.57999","333.60001","138100000","0","$SPXA"
"17112004","333.60001","336.12000","333.04999","333.92999","165700000","0","$SPXA"
"18112004","333.92999","334.23001","332.41000","332.82001","175300000","0","$SPXA"
"19112004","332.82001","332.85001","328.76001","329.04999","194100000","0","$SPXA"
"22112004","329.04999","330.50000","327.31000","329.64001","163500000","0","$SPXA"
"23112004","329.64001","329.89001","327.42999","328.60001","171700000","0","$SPXA"
"24112004","328.60001","330.59000","328.28000","329.37000","140300000","0","$SPXA"
"26112004","329.37000","332.67999","329.17999","331.09000","56000000","0","$SPXA"
"29112004","331.09000","332.94000","330.19000","331.20001","149500000","0","$SPXA"
"30112004","331.20001","333.07999","330.75000","331.87000","199800000","0","$SPXA"
"01122004","331.79999","337.70001","331.79999","337.70001","188500000","0","$SPXA"
"02122004","337.70001","341.34000","337.23001","340.82001","181600000","0","$SPXA"
"03122004","340.82001","342.41000","338.16000","339.14001","180500000","0","$SPXA"
"06122004","339.14001","339.14001","335.54001","337.53000","167400000","0","$SPXA"
"07122004","337.53000","339.00000","334.14999","334.14999","172000000","0","$SPXA"
"08122004","334.14999","339.72000","334.14999","339.39001","164000000","0","$SPXA"
"09122004","339.39001","342.35001","336.37000","342.17001","171400000","0","$SPXA"
"10122004","342.17001","342.17001","340.04001","341.12000","149200000","0","$SPXA"
"13122004","341.12000","342.98999","340.17001","342.95001","185100000","0","$SPXA"
"14122004","342.95001","345.82001","342.29001","345.67999","174200000","0","$SPXA"
"15122004","345.67999","347.00000","343.54001","346.76001","208300000","0","$SPXA"
"16122004","346.76001","352.29999","346.76001","351.92001","260700000","0","$SPXA"
"17122004","351.92001","351.92001","339.95001","344.92001","535600000","0","$SPXA"
"20122004","344.92001","346.03000","340.56000","340.92001","263900000","0","$SPXA"
"21122004","340.92001","343.92001","340.92001","343.92001","235500000","0","$SPXA"
"22122004","343.92001","346.51001","343.48999","346.48001","196800000","0","$SPXA"
"23122004","346.48001","349.00000","346.35001","347.48999","146000000","0","$SPXA"
"27122004","347.48999","349.53000","347.25000","347.25000","122600000","0","$SPXA"
"28122004","347.25000","350.98999","347.25000","350.98999","134400000","0","$SPXA"
"29122004","350.98999","351.69000","350.51001","351.67001","107600000","0","$SPXA"
"30122004","351.67001","352.54999","351.20999","351.75000","100300000","0","$SPXA"
"31122004","351.75000","351.92999","350.47000","350.48001","92900000","0","$SPXA"
"03012005","350.48001","351.54999","346.48999","346.81000","180700000","0","$SPXA"
"04012005","346.81000","347.85999","342.54001","344.25000","188000000","0","$SPXA"
"05012005","344.25000","345.31000","343.14999","343.14999","181700000","0","$SPXA"
"06012005","343.14999","346.70999","343.14999","345.62000","143400000","0","$SPXA"
"07012005","345.62000","346.95001","345.06000","345.72000","148300000","0","$SPXA"
"10012005","345.72000","348.82001","345.23001","348.34000","153200000","0","$SPXA"
"11012005","348.34000","348.34000","345.23999","346.35001","144500000","0","$SPXA"
"12012005","346.35001","348.51001","345.82001","348.45001","200900000","0","$SPXA"
"13012005","348.45001","348.45001","342.45999","342.79001","186300000","0","$SPXA"
"14012005","342.79001","344.97000","342.39999","344.67999","146100000","0","$SPXA"
"18012005","344.67999","347.04001","343.42999","347.03000","179800000","0","$SPXA"
"19012005","347.03000","347.79001","344.73999","344.92001","165600000","0","$SPXA"
"20012005","344.92001","345.78000","342.89001","343.64001","181400000","0","$SPXA"
"21012005","343.64001","344.06000","340.69000","340.69000","181200000","0","$SPXA"
"24012005","340.69000","341.92001","337.92001","337.92001","164100000","0","$SPXA"
"25012005","337.92001","342.42999","337.92001","340.48001","171200000","0","$SPXA"
"26012005","340.48001","344.04001","340.48001","342.31000","178500000","0","$SPXA"
"27012005","342.31000","342.64999","340.66000","341.85001","182100000","0","$SPXA"
"28012005","341.85001","342.79999","337.64999","338.95999","237600000","0","$SPXA"
"31012005","338.95999","340.17999","337.70001","339.13000","218200000","0","$SPXA"
"01022005","339.13000","342.62000","338.98001","342.51001","224700000","0","$SPXA"
"02022005","342.51001","344.51001","342.17999","343.92001","172500000","0","$SPXA"
"03022005","343.92001","344.14999","342.00000","342.95999","153000000","0","$SPXA"
"04022005","342.95999","346.06000","341.97000","345.94000","168600000","0","$SPXA"
"07022005","345.94000","347.25000","345.63000","346.56000","164200000","0","$SPXA"
"08022005","346.56000","347.81000","346.44000","347.06000","164200000","0","$SPXA"
"09022005","347.06000","348.25000","342.79001","342.79999","162600000","0","$SPXA"
"10022005","342.79999","344.45001","341.91000","343.89999","135800000","0","$SPXA"
"11022005","343.89999","348.64001","343.59000","347.25000","152400000","0","$SPXA"
"14022005","347.25000","347.51999","345.73001","347.29999","124000000","0","$SPXA"
"15022005","347.29999","348.57999","346.23001","347.35999","146700000","0","$SPXA"
"16022005","347.35999","347.35999","344.87000","346.45001","157700000","0","$SPXA"
"17022005","346.45001","347.17001","345.06000","346.04999","149300000","0","$SPXA"
"18022005","346.04999","351.63000","345.09000","351.56000","267600000","0","$SPXA"
"22022005","351.56000","352.13000","346.42001","346.64999","232900000","0","$SPXA"
"23022005","346.64999","349.82999","346.64999","348.79001","170700000","0","$SPXA"
"24022005","348.79001","351.76001","346.45001","351.54999","142800000","0","$SPXA"
"25022005","351.54999","354.66000","351.14001","354.54999","134300000","0","$SPXA"
"28022005","354.54999","354.54999","347.76001","348.95001","289200000","0","$SPXA"
"01032005","348.95001","352.42001","348.95001","352.04999","213600000","0","$SPXA"
"02032005","352.04999","354.35001","350.26999","352.03000","178700000","0","$SPXA"
"03032005","352.03000","353.32999","350.12000","351.89999","186200000","0","$SPXA"
"04032005","351.89999","354.84000","351.89999","354.57001","160800000","0","$SPXA"
"07032005","354.57001","357.17999","354.57001","355.76999","156600000","0","$SPXA"
"08032005","355.76999","355.92001","352.95999","353.29001","154700000","0","$SPXA"
"09032005","353.29001","353.29001","350.32001","351.31000","154500000","0","$SPXA"
"10032005","351.31000","353.60999","351.29999","352.38000","136700000","0","$SPXA"
"11032005","352.38000","352.69000","348.25000","348.67001","131800000","0","$SPXA"
"14032005","348.67001","350.13000","347.38000","350.13000","138200000","0","$SPXA"
"15032005","350.13000","350.92001","346.04999","346.04999","147500000","0","$SPXA"
"16032005","346.04999","346.04999","342.48001","343.32001","175200000","0","$SPXA"
"17032005","343.32001","344.50000","341.85001","343.85001","140400000","0","$SPXA"
"18032005","343.85001","344.32001","341.29001","344.06000","216100000","0","$SPXA"
"21032005","344.06000","344.06000","340.79001","342.07999","115100000","0","$SPXA"
"22032005","342.07999","344.78000","341.57001","341.57999","164000000","0","$SPXA"
"23032005","341.57999","346.37000","341.50000","345.92999","180100000","0","$SPXA"
"24032005","345.92999","348.37000","345.64999","346.20001","133000000","0","$SPXA"
"28032005","346.20001","347.20999","345.63000","345.67999","135900000","0","$SPXA"
"29032005","345.67999","346.81000","344.26001","344.56000","199800000","0","$SPXA"
"30032005","344.56000","349.48001","344.56000","349.47000","174500000","0","$SPXA"
"31032005","349.47000","349.47000","346.57001","346.89999","223800000","0","$SPXA"
"01042005","346.89999","348.85999","342.97000","344.10999","186800000","0","$SPXA"
"04042005","344.10001","346.63000","343.97000","345.85001","173900000","0","$SPXA"
"05042005","345.85001","352.29001","345.82001","352.17999","201100000","0","$SPXA"
"06042005","352.17999","354.76001","352.17999","352.89001","190100000","0","$SPXA"
"07042005","352.89001","356.17999","350.29001","356.17999","201900000","0","$SPXA"
"08042005","356.17999","356.39001","353.13000","353.41000","131500000","0","$SPXA"
"11042005","353.41000","354.73001","352.85999","353.37000","121900000","0","$SPXA"
"12042005","353.37000","355.72000","350.17001","355.44000","151800000","0","$SPXA"
"13042005","355.44000","358.66000","354.14001","357.04999","205000000","0","$SPXA"
"14042005","357.04999","358.00000","355.45001","356.14999","246300000","0","$SPXA"
"15042005","356.14999","360.89999","356.14999","357.70001","302700000","0","$SPXA"
"18042005","357.70001","357.70001","352.75000","354.85999","193100000","0","$SPXA"
"19042005","354.88000","356.12000","352.60999","354.95001","164200000","0","$SPXA"
"20042005","354.89999","355.06000","349.70001","350.42001","192200000","0","$SPXA"
"21042005","350.42001","355.45999","350.42001","355.35999","184300000","0","$SPXA"
"22042005","355.39999","356.32999","352.29999","354.44000","153900000","0","$SPXA"
"25042005","354.39001","355.53000","353.32001","354.81000","150900000","0","$SPXA"
"26042005","354.81000","356.07001","352.51999","352.51999","154900000","0","$SPXA"
"27042005","352.51999","355.85001","350.64001","355.66000","160700000","0","$SPXA"
"28042005","355.66000","355.66000","352.88000","353.17999","145800000","0","$SPXA"
"29042005","353.17999","358.57001","353.06000","358.53000","156600000","0","$SPXA"
"02052005","358.57001","360.04999","358.23999","359.85001","134400000","0","$SPXA"
"03052005","359.79999","361.42001","358.73001","360.54001","165800000","0","$SPXA"
"04052005","360.59000","363.63000","360.59000","363.63000","162400000","0","$SPXA"
"05052005","363.63000","364.42001","361.72000","363.57999","129700000","0","$SPXA"
"06052005","363.51999","365.12000","362.23001","362.47000","124200000","0","$SPXA"
"09052005","362.51999","364.62000","361.14001","364.60999","140100000","0","$SPXA"
"10052005","364.54999","364.54999","361.39999","362.35001","143800000","0","$SPXA"
"11052005","362.35001","363.41000","359.73999","363.29999","141800000","0","$SPXA"
"12052005","363.29999","365.17001","362.00000","362.54001","139900000","0","$SPXA"
"13052005","362.59000","362.66000","357.64999","360.29001","146500000","0","$SPXA"
"16052005","360.23001","364.10999","360.20999","364.10999","125800000","0","$SPXA"
"17052005","364.14999","364.57001","360.85999","364.56000","141300000","0","$SPXA"
"18052005","364.51001","366.17001","364.07999","364.73999","157200000","0","$SPXA"
"19052005","364.73999","365.17001","363.07999","365.09000","132900000","0","$SPXA"
"20052005","365.09000","365.45001","363.73001","364.10001","136200000","0","$SPXA"
"23052005","364.10001","366.34000","363.39001","365.44000","122000000","0","$SPXA"
"24052005","365.44000","366.48001","364.72000","365.45999","124800000","0","$SPXA"
"25052005","365.45999","365.45999","361.98999","363.47000","126900000","0","$SPXA"
"26052005","363.51999","365.23001","363.51999","364.85999","124600000","0","$SPXA"
"27052005","364.85999","364.95999","362.87000","363.79001","114500000","0","$SPXA"
"31052005","363.79001","364.23999","361.47000","361.47000","163400000","0","$SPXA"
"01062005","361.47000","364.39999","361.34000","363.26001","137500000","0","$SPXA"
