"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"28101994","105.66835","105.66835","105.66835","105.66835","0","0","$SPXM"
"31101994","104.83862","104.83862","104.83862","104.83862","0","0","$SPXM"
"01111994","102.69483","102.69483","102.69483","102.69483","0","0","$SPXM"
"02111994","101.71658","101.71658","101.71658","101.71658","0","0","$SPXM"
"03111994","101.73694","101.73694","101.73694","101.73694","0","0","$SPXM"
"04111994","100.82904","100.82904","100.82904","100.82904","0","0","$SPXM"
"07111994","100.62391","100.62391","100.62391","100.62391","0","0","$SPXM"
"08111994","101.16341","101.16341","101.16341","101.16341","0","0","$SPXM"
"09111994","100.75281","100.75281","100.75281","100.75281","0","0","$SPXM"
"10111994","100.25289","100.25289","100.25289","100.25289","0","0","$SPXM"
"11111994","99.45393","99.45393","99.45393","99.45393","0","0","$SPXM"
"14111994","99.81091","99.81091","99.81091","99.81091","0","0","$SPXM"
"15111994","100.08195","100.08195","100.08195","100.08195","0","0","$SPXM"
"16111994","99.78302","99.78302","99.78302","99.78302","0","0","$SPXM"
"17111994","98.93363","98.93363","98.93363","98.93363","0","0","$SPXM"
"18111994","98.19650","98.19650","98.19650","98.19650","0","0","$SPXM"
"21111994","97.31604","97.31604","97.31604","97.31604","0","0","$SPXM"
"22111994","94.60057","94.60057","94.60057","94.60057","0","0","$SPXM"
"23111994","93.74448","93.74448","93.74448","93.74448","0","0","$SPXM"
"25111994","94.69601","94.69601","94.69601","94.69601","0","0","$SPXM"
"28111994","95.16422","95.16422","95.16422","95.16422","0","0","$SPXM"
"29111994","95.70905","95.70905","95.70905","95.70905","0","0","$SPXM"
"30111994","96.59625","96.59625","96.59625","96.59625","0","0","$SPXM"
"01121994","95.61082","95.61082","95.61082","95.61082","0","0","$SPXM"
"02121994","96.61008","96.61008","96.61008","96.61008","0","0","$SPXM"
"05121994","96.50436","96.50436","96.50436","96.50436","0","0","$SPXM"
"06121994","96.97789","96.97789","96.97789","96.97789","0","0","$SPXM"
"07121994","96.92448","96.92448","96.92448","96.92448","0","0","$SPXM"
"08121994","95.59030","95.59030","95.59030","95.59030","0","0","$SPXM"
"09121994","95.77543","95.77543","95.77543","95.77543","0","0","$SPXM"
"12121994","96.68027","96.68027","96.68027","96.68027","0","0","$SPXM"
"13121994","96.45061","96.45061","96.45061","96.45061","0","0","$SPXM"
"14121994","98.18621","98.18621","98.18621","98.18621","0","0","$SPXM"
"15121994","99.04087","99.04087","99.04087","99.04087","0","0","$SPXM"
"16121994","100.23744","100.23744","100.23744","100.23744","0","0","$SPXM"
"19121994","99.71011","99.71011","99.71011","99.71011","0","0","$SPXM"
"20121994","99.46495","99.46495","99.46495","99.46495","0","0","$SPXM"
"21121994","100.01088","100.01088","100.01088","100.01088","0","0","$SPXM"
"22121994","99.98040","99.98040","99.98040","99.98040","0","0","$SPXM"
"23121994","99.99626","99.99626","99.99626","99.99626","0","0","$SPXM"
"27121994","100.22941","100.22941","100.22941","100.22941","0","0","$SPXM"
"28121994","99.97424","99.97424","99.97424","99.97424","0","0","$SPXM"
"29121994","99.52348","99.52348","99.52348","99.52348","0","0","$SPXM"
"30121994","99.97825","99.97825","99.97825","99.97825","0","0","$SPXM"
"03011995","99.57108","99.57108","99.57108","99.57108","0","0","$SPXM"
"04011995","99.71565","99.71565","99.71565","99.71565","0","0","$SPXM"
"05011995","99.75793","99.75793","99.75793","99.75793","0","0","$SPXM"
"06011995","100.75520","100.75520","100.75520","100.75520","0","0","$SPXM"
"09011995","101.15211","101.15211","101.15211","101.15211","0","0","$SPXM"
"10011995","101.48482","101.48482","101.48482","101.48482","0","0","$SPXM"
"11011995","102.13187","102.13187","102.13187","102.13187","0","0","$SPXM"
"12011995","102.02731","102.02731","102.02731","102.02731","0","0","$SPXM"
"13011995","102.70348","102.70348","102.70348","102.70348","0","0","$SPXM"
"16011995","102.95364","102.95364","102.95364","102.95364","0","0","$SPXM"
"17011995","103.22871","103.22871","103.22871","103.22871","0","0","$SPXM"
"18011995","103.75047","103.75047","103.75047","103.75047","0","0","$SPXM"
"19011995","103.12297","103.12297","103.12297","103.12297","0","0","$SPXM"
"20011995","102.25920","102.25920","102.25920","102.25920","0","0","$SPXM"
"23011995","101.21094","101.21094","101.21094","101.21094","0","0","$SPXM"
"24011995","101.35868","101.35868","101.35868","101.35868","0","0","$SPXM"
"25011995","101.34808","101.34808","101.34808","101.34808","0","0","$SPXM"
"26011995","100.20879","100.20879","100.20879","100.20879","0","0","$SPXM"
"27011995","98.04771","98.04771","98.04771","98.04771","0","0","$SPXM"
"30011995","96.01788","96.01788","96.01788","96.01788","0","0","$SPXM"
"31011995","96.01524","96.01524","96.01524","96.01524","0","0","$SPXM"
"01021995","97.07187","97.07187","97.07187","97.07187","0","0","$SPXM"
"02021995","97.98471","97.98471","97.98471","97.98471","0","0","$SPXM"
"03021995","99.20861","99.20861","99.20861","99.20861","0","0","$SPXM"
"06021995","99.36057","99.36057","99.36057","99.36057","0","0","$SPXM"
"07021995","100.01794","100.01794","100.01794","100.01794","0","0","$SPXM"
"08021995","99.83915","99.83915","99.83915","99.83915","0","0","$SPXM"
"09021995","100.01068","100.01068","100.01068","100.01068","0","0","$SPXM"
"10021995","100.19023","100.19023","100.19023","100.19023","0","0","$SPXM"
"13021995","100.94614","100.94614","100.94614","100.94614","0","0","$SPXM"
"14021995","101.22612","101.22612","101.22612","101.22612","0","0","$SPXM"
"15021995","102.18819","102.18819","102.18819","102.18819","0","0","$SPXM"
"16021995","102.06693","102.06693","102.06693","102.06693","0","0","$SPXM"
"17021995","101.58739","101.58739","101.58739","101.58739","0","0","$SPXM"
"21021995","102.01369","102.01369","102.01369","102.01369","0","0","$SPXM"
"22021995","102.04107","102.04107","102.04107","102.04107","0","0","$SPXM"
"23021995","102.39029","102.39029","102.39029","102.39029","0","0","$SPXM"
"24021995","102.35890","102.35890","102.35890","102.35890","0","0","$SPXM"
"27021995","101.79091","101.79091","101.79091","101.79091","0","0","$SPXM"
"28021995","102.19165","102.19165","102.19165","102.19165","0","0","$SPXM"
"01031995","101.22820","101.22820","101.22820","101.22820","0","0","$SPXM"
"02031995","100.50138","100.50138","100.50138","100.50138","0","0","$SPXM"
"03031995","100.38000","100.38000","100.38000","100.38000","0","0","$SPXM"
"06031995","100.00278","100.00278","100.00278","100.00278","0","0","$SPXM"
"07031995","99.79587","99.79587","99.79587","99.79587","0","0","$SPXM"
"08031995","99.70592","99.70592","99.70592","99.70592","0","0","$SPXM"
"09031995","99.83951","99.83951","99.83951","99.83951","0","0","$SPXM"
"10031995","101.04678","101.04678","101.04678","101.04678","0","0","$SPXM"
"13031995","101.08256","101.08256","101.08256","101.08256","0","0","$SPXM"
"14031995","101.47907","101.47907","101.47907","101.47907","0","0","$SPXM"
"15031995","101.99351","101.99351","101.99351","101.99351","0","0","$SPXM"
"16031995","102.03854","102.03854","102.03854","102.03854","0","0","$SPXM"
"17031995","102.36611","102.36611","102.36611","102.36611","0","0","$SPXM"
"20031995","102.62240","102.62240","102.62240","102.62240","0","0","$SPXM"
"21031995","102.38063","102.38063","102.38063","102.38063","0","0","$SPXM"
"22031995","102.78229","102.78229","102.78229","102.78229","0","0","$SPXM"
"23031995","103.68398","103.68398","103.68398","103.68398","0","0","$SPXM"
"24031995","104.76453","104.76453","104.76453","104.76453","0","0","$SPXM"
"27031995","104.76918","104.76918","104.76918","104.76918","0","0","$SPXM"
"28031995","105.46850","105.46850","105.46850","105.46850","0","0","$SPXM"
"29031995","106.08607","106.08607","106.08607","106.08607","0","0","$SPXM"
"30031995","108.14669","108.14669","108.14669","108.14669","0","0","$SPXM"
"31031995","107.62174","107.62174","107.62174","107.62174","0","0","$SPXM"
"03041995","107.41582","107.41582","107.41582","107.41582","0","0","$SPXM"
"04041995","108.06908","108.06908","108.06908","108.06908","0","0","$SPXM"
"05041995","108.90009","108.90009","108.90009","108.90009","0","0","$SPXM"
"06041995","109.29540","109.29540","109.29540","109.29540","0","0","$SPXM"
"07041995","108.39483","108.39483","108.39483","108.39483","0","0","$SPXM"
"10041995","108.56869","108.56869","108.56869","108.56869","0","0","$SPXM"
"11041995","108.40722","108.40722","108.40722","108.40722","0","0","$SPXM"
"12041995","108.54733","108.54733","108.54733","108.54733","0","0","$SPXM"
"13041995","108.10220","108.10220","108.10220","108.10220","0","0","$SPXM"
"17041995","107.22438","107.22438","107.22438","107.22438","0","0","$SPXM"
"18041995","106.25996","106.25996","106.25996","106.25996","0","0","$SPXM"
"19041995","106.55091","106.55091","106.55091","106.55091","0","0","$SPXM"
"20041995","106.97442","106.97442","106.97442","106.97442","0","0","$SPXM"
"21041995","107.80087","107.80087","107.80087","107.80087","0","0","$SPXM"
"24041995","108.69450","108.69450","108.69450","108.69450","0","0","$SPXM"
"25041995","108.65376","108.65376","108.65376","108.65376","0","0","$SPXM"
"26041995","108.11048","108.11048","108.11048","108.11048","0","0","$SPXM"
"27041995","108.75362","108.75362","108.75362","108.75362","0","0","$SPXM"
"28041995","108.98067","108.98067","108.98067","108.98067","0","0","$SPXM"
"01051995","109.11115","109.11115","109.11115","109.11115","0","0","$SPXM"
"02051995","109.16803","109.16803","109.16803","109.16803","0","0","$SPXM"
"03051995","109.31760","109.31760","109.31760","109.31760","0","0","$SPXM"
"04051995","109.02849","109.02849","109.02849","109.02849","0","0","$SPXM"
"05051995","108.50550","108.50550","108.50550","108.50550","0","0","$SPXM"
"08051995","109.79411","109.79411","109.79411","109.79411","0","0","$SPXM"
"09051995","109.34146","109.34146","109.34146","109.34146","0","0","$SPXM"
"10051995","109.79242","109.79242","109.79242","109.79242","0","0","$SPXM"
"11051995","110.56924","110.56924","110.56924","110.56924","0","0","$SPXM"
"12051995","111.53642","111.53642","111.53642","111.53642","0","0","$SPXM"
"15051995","112.44348","112.44348","112.44348","112.44348","0","0","$SPXM"
"16051995","113.21235","113.21235","113.21235","113.21235","0","0","$SPXM"
"17051995","112.26225","112.26225","112.26225","112.26225","0","0","$SPXM"
"18051995","110.64320","110.64320","110.64320","110.64320","0","0","$SPXM"
"19051995","110.61505","110.61505","110.61505","110.61505","0","0","$SPXM"
"22051995","111.12951","111.12951","111.12951","111.12951","0","0","$SPXM"
"23051995","112.90716","112.90716","112.90716","112.90716","0","0","$SPXM"
"24051995","113.06554","113.06554","113.06554","113.06554","0","0","$SPXM"
"25051995","111.74313","111.74313","111.74313","111.74313","0","0","$SPXM"
"26051995","110.84821","110.84821","110.84821","110.84821","0","0","$SPXM"
"30051995","110.80149","110.80149","110.80149","110.80149","0","0","$SPXM"
"31051995","112.20705","112.20705","112.20705","112.20705","0","0","$SPXM"
"01061995","112.45227","112.45227","112.45227","112.45227","0","0","$SPXM"
"02061995","110.95190","110.95190","110.95190","110.95190","0","0","$SPXM"
"05061995","112.03043","112.03043","112.03043","112.03043","0","0","$SPXM"
"06061995","112.65177","112.65177","112.65177","112.65177","0","0","$SPXM"
"07061995","112.70875","112.70875","112.70875","112.70875","0","0","$SPXM"
"08061995","112.94883","112.94883","112.94883","112.94883","0","0","$SPXM"
"09061995","111.83276","111.83276","111.83276","111.83276","0","0","$SPXM"
"12061995","112.07874","112.07874","112.07874","112.07874","0","0","$SPXM"
"13061995","112.25883","112.25883","112.25883","112.25883","0","0","$SPXM"
"14061995","111.72056","111.72056","111.72056","111.72056","0","0","$SPXM"
"15061995","111.96854","111.96854","111.96854","111.96854","0","0","$SPXM"
"16061995","112.23822","112.23822","112.23822","112.23822","0","0","$SPXM"
"19061995","113.55022","113.55022","113.55022","113.55022","0","0","$SPXM"
"20061995","113.05441","113.05441","113.05441","113.05441","0","0","$SPXM"
"21061995","112.96670","112.96670","112.96670","112.96670","0","0","$SPXM"
"22061995","115.28049","115.28049","115.28049","115.28049","0","0","$SPXM"
"23061995","115.38165","115.38165","115.38165","115.38165","0","0","$SPXM"
"26061995","114.45392","114.45392","114.45392","114.45392","0","0","$SPXM"
"27061995","114.24001","114.24001","114.24001","114.24001","0","0","$SPXM"
"28061995","114.51315","114.51315","114.51315","114.51315","0","0","$SPXM"
"29061995","115.42273","115.42273","115.42273","115.42273","0","0","$SPXM"
"30061995","116.31647","116.31647","116.31647","116.31647","0","0","$SPXM"
"03071995","116.88008","116.88008","116.88008","116.88008","0","0","$SPXM"
"05071995","118.26244","118.26244","118.26244","118.26244","0","0","$SPXM"
"06071995","120.12263","120.12263","120.12263","120.12263","0","0","$SPXM"
"07071995","123.49654","123.49654","123.49654","123.49654","0","0","$SPXM"
"10071995","124.24625","124.24625","124.24625","124.24625","0","0","$SPXM"
"11071995","122.47733","122.47733","122.47733","122.47733","0","0","$SPXM"
"12071995","124.35120","124.35120","124.35120","124.35120","0","0","$SPXM"
"13071995","123.63605","123.63605","123.63605","123.63605","0","0","$SPXM"
"14071995","122.86166","122.86166","122.86166","122.86166","0","0","$SPXM"
"17071995","123.24268","123.24268","123.24268","123.24268","0","0","$SPXM"
"18071995","121.64296","121.64296","121.64296","121.64296","0","0","$SPXM"
"19071995","119.82265","119.82265","119.82265","119.82265","0","0","$SPXM"
"20071995","120.31647","120.31647","120.31647","120.31647","0","0","$SPXM"
"21071995","119.77630","119.77630","119.77630","119.77630","0","0","$SPXM"
"24071995","120.37651","120.37651","120.37651","120.37651","0","0","$SPXM"
"25071995","120.62809","120.62809","120.62809","120.62809","0","0","$SPXM"
"26071995","119.35560","119.35560","119.35560","119.35560","0","0","$SPXM"
"27071995","119.89205","119.89205","119.89205","119.89205","0","0","$SPXM"
"28071995","119.79402","119.79402","119.79402","119.79402","0","0","$SPXM"
"31071995","119.44389","119.44389","119.44389","119.44389","0","0","$SPXM"
"01081995","119.71304","119.71304","119.71304","119.71304","0","0","$SPXM"
"02081995","119.77837","119.77837","119.77837","119.77837","0","0","$SPXM"
"03081995","120.38648","120.38648","120.38648","120.38648","0","0","$SPXM"
"04081995","120.21473","120.21473","120.21473","120.21473","0","0","$SPXM"
"07081995","120.83174","120.83174","120.83174","120.83174","0","0","$SPXM"
"08081995","120.47404","120.47404","120.47404","120.47404","0","0","$SPXM"
"09081995","119.60567","119.60567","119.60567","119.60567","0","0","$SPXM"
"10081995","118.75645","118.75645","118.75645","118.75645","0","0","$SPXM"
"11081995","118.40371","118.40371","118.40371","118.40371","0","0","$SPXM"
"14081995","118.85031","118.85031","118.85031","118.85031","0","0","$SPXM"
"15081995","118.70103","118.70103","118.70103","118.70103","0","0","$SPXM"
"16081995","119.83714","119.83714","119.83714","119.83714","0","0","$SPXM"
"17081995","120.03025","120.03025","120.03025","120.03025","0","0","$SPXM"
"18081995","119.97061","119.97061","119.97061","119.97061","0","0","$SPXM"
"21081995","120.18224","120.18224","120.18224","120.18224","0","0","$SPXM"
"22081995","120.28871","120.28871","120.28871","120.28871","0","0","$SPXM"
"23081995","119.53759","119.53759","119.53759","119.53759","0","0","$SPXM"
"24081995","119.25957","119.25957","119.25957","119.25957","0","0","$SPXM"
"25081995","119.70798","119.70798","119.70798","119.70798","0","0","$SPXM"
"28081995","119.65681","119.65681","119.65681","119.65681","0","0","$SPXM"
"29081995","119.44323","119.44323","119.44323","119.44323","0","0","$SPXM"
"30081995","118.91819","118.91819","118.91819","118.91819","0","0","$SPXM"
"31081995","118.70216","118.70216","118.70216","118.70216","0","0","$SPXM"
"01091995","119.29379","119.29379","119.29379","119.29379","0","0","$SPXM"
"05091995","120.89098","120.89098","120.89098","120.89098","0","0","$SPXM"
"06091995","121.62693","121.62693","121.62693","121.62693","0","0","$SPXM"
"07091995","121.77122","121.77122","121.77122","121.77122","0","0","$SPXM"
"08091995","123.03758","123.03758","123.03758","123.03758","0","0","$SPXM"
"11091995","123.84437","123.84437","123.84437","123.84437","0","0","$SPXM"
"12091995","124.39978","124.39978","124.39978","124.39978","0","0","$SPXM"
"13091995","123.72283","123.72283","123.72283","123.72283","0","0","$SPXM"
"14091995","124.71293","124.71293","124.71293","124.71293","0","0","$SPXM"
"15091995","123.81871","123.81871","123.81871","123.81871","0","0","$SPXM"
"18091995","123.13309","123.13309","123.13309","123.13309","0","0","$SPXM"
"19091995","121.59641","121.59641","121.59641","121.59641","0","0","$SPXM"
"20091995","120.89993","120.89993","120.89993","120.89993","0","0","$SPXM"
"21091995","120.00755","120.00755","120.00755","120.00755","0","0","$SPXM"
"22091995","118.77524","118.77524","118.77524","118.77524","0","0","$SPXM"
"25091995","118.52030","118.52030","118.52030","118.52030","0","0","$SPXM"
"26091995","117.99911","117.99911","117.99911","117.99911","0","0","$SPXM"
"27091995","117.61354","117.61354","117.61354","117.61354","0","0","$SPXM"
"28091995","118.68934","118.68934","118.68934","118.68934","0","0","$SPXM"
"29091995","119.08775","119.08775","119.08775","119.08775","0","0","$SPXM"
"02101995","117.83907","117.83907","117.83907","117.83907","0","0","$SPXM"
"03101995","116.19646","116.19646","116.19646","116.19646","0","0","$SPXM"
"04101995","114.66418","114.66418","114.66418","114.66418","0","0","$SPXM"
"05101995","116.07764","116.07764","116.07764","116.07764","0","0","$SPXM"
"06101995","115.78560","115.78560","115.78560","115.78560","0","0","$SPXM"
"09101995","114.46452","114.46452","114.46452","114.46452","0","0","$SPXM"
"10101995","115.06759","115.06759","115.06759","115.06759","0","0","$SPXM"
"11101995","114.95993","114.95993","114.95993","114.95993","0","0","$SPXM"
"12101995","115.12896","115.12896","115.12896","115.12896","0","0","$SPXM"
"13101995","115.77599","115.77599","115.77599","115.77599","0","0","$SPXM"
"16101995","115.89056","115.89056","115.89056","115.89056","0","0","$SPXM"
"17101995","115.38871","115.38871","115.38871","115.38871","0","0","$SPXM"
"18101995","114.44296","114.44296","114.44296","114.44296","0","0","$SPXM"
"19101995","114.25010","114.25010","114.25010","114.25010","0","0","$SPXM"
"20101995","113.92847","113.92847","113.92847","113.92847","0","0","$SPXM"
"23101995","111.96285","111.96285","111.96285","111.96285","0","0","$SPXM"
"24101995","112.66480","112.66480","112.66480","112.66480","0","0","$SPXM"
"25101995","111.12418","111.12418","111.12418","111.12418","0","0","$SPXM"
"26101995","110.32099","110.32099","110.32099","110.32099","0","0","$SPXM"
"27101995","111.88084","111.88084","111.88084","111.88084","0","0","$SPXM"
"30101995","112.26401","112.26401","112.26401","112.26401","0","0","$SPXM"
"31101995","111.52614","111.52614","111.52614","111.52614","0","0","$SPXM"
"01111995","111.58958","111.58958","111.58958","111.58958","0","0","$SPXM"
"02111995","112.39980","112.39980","112.39980","112.39980","0","0","$SPXM"
"03111995","112.96380","112.96380","112.96380","112.96380","0","0","$SPXM"
"06111995","112.72826","112.72826","112.72826","112.72826","0","0","$SPXM"
"07111995","113.10414","113.10414","113.10414","113.10414","0","0","$SPXM"
"08111995","113.48795","113.48795","113.48795","113.48795","0","0","$SPXM"
"09111995","113.40838","113.40838","113.40838","113.40838","0","0","$SPXM"
"10111995","113.64482","113.64482","113.64482","113.64482","0","0","$SPXM"
"13111995","113.46429","113.46429","113.46429","113.46429","0","0","$SPXM"
"14111995","113.10440","113.10440","113.10440","113.10440","0","0","$SPXM"
"15111995","113.09748","113.09748","113.09748","113.09748","0","0","$SPXM"
"16111995","112.69764","112.69764","112.69764","112.69764","0","0","$SPXM"
"17111995","113.50085","113.50085","113.50085","113.50085","0","0","$SPXM"
"20111995","113.76086","113.76086","113.76086","113.76086","0","0","$SPXM"
"21111995","114.84198","114.84198","114.84198","114.84198","0","0","$SPXM"
"22111995","117.10458","117.10458","117.10458","117.10458","0","0","$SPXM"
"24111995","117.24683","117.24683","117.24683","117.24683","0","0","$SPXM"
"27111995","118.77274","118.77274","118.77274","118.77274","0","0","$SPXM"
"28111995","118.81999","118.81999","118.81999","118.81999","0","0","$SPXM"
"29111995","119.02467","119.02467","119.02467","119.02467","0","0","$SPXM"
"30111995","118.39695","118.39695","118.39695","118.39695","0","0","$SPXM"
"01121995","118.60925","118.60925","118.60925","118.60925","0","0","$SPXM"
"04121995","119.58591","119.58591","119.58591","119.58591","0","0","$SPXM"
"05121995","120.61982","120.61982","120.61982","120.61982","0","0","$SPXM"
"06121995","120.47807","120.47807","120.47807","120.47807","0","0","$SPXM"
"07121995","119.07984","119.07984","119.07984","119.07984","0","0","$SPXM"
"08121995","118.67902","118.67902","118.67902","118.67902","0","0","$SPXM"
"11121995","118.09473","118.09473","118.09473","118.09473","0","0","$SPXM"
"12121995","117.06579","117.06579","117.06579","117.06579","0","0","$SPXM"
"13121995","116.65143","116.65143","116.65143","116.65143","0","0","$SPXM"
"14121995","117.00494","117.00494","117.00494","117.00494","0","0","$SPXM"
"15121995","116.79056","116.79056","116.79056","116.79056","0","0","$SPXM"
"18121995","114.83314","114.83314","114.83314","114.83314","0","0","$SPXM"
"19121995","115.65870","115.65870","115.65870","115.65870","0","0","$SPXM"
"20121995","115.45843","115.45843","115.45843","115.45843","0","0","$SPXM"
"21121995","116.03833","116.03833","116.03833","116.03833","0","0","$SPXM"
"22121995","116.15427","116.15427","116.15427","116.15427","0","0","$SPXM"
"26121995","116.35465","116.35465","116.35465","116.35465","0","0","$SPXM"
"27121995","115.93941","115.93941","115.93941","115.93941","0","0","$SPXM"
"28121995","115.91244","115.91244","115.91244","115.91244","0","0","$SPXM"
"29121995","117.26925","117.26925","117.26925","117.26925","0","0","$SPXM"
"02011996","119.82523","119.82523","119.82523","119.82523","0","0","$SPXM"
"03011996","120.85285","120.85285","120.85285","120.85285","0","0","$SPXM"
"04011996","120.27326","120.27326","120.27326","120.27326","0","0","$SPXM"
"05011996","120.35742","120.35742","120.35742","120.35742","0","0","$SPXM"
"08011996","120.34047","120.34047","120.34047","120.34047","0","0","$SPXM"
"09011996","119.54994","119.54994","119.54994","119.54994","0","0","$SPXM"
"10011996","117.71513","117.71513","117.71513","117.71513","0","0","$SPXM"
"11011996","117.82964","117.82964","117.82964","117.82964","0","0","$SPXM"
"12011996","117.44798","117.44798","117.44798","117.44798","0","0","$SPXM"
"15011996","116.70285","116.70285","116.70285","116.70285","0","0","$SPXM"
"16011996","116.42500","116.42500","116.42500","116.42500","0","0","$SPXM"
"17011996","116.42610","116.42610","116.42610","116.42610","0","0","$SPXM"
"18011996","115.67803","115.67803","115.67803","115.67803","0","0","$SPXM"
"19011996","116.74326","116.74326","116.74326","116.74326","0","0","$SPXM"
"22011996","119.43929","119.43929","119.43929","119.43929","0","0","$SPXM"
"23011996","118.73103","118.73103","118.73103","118.73103","0","0","$SPXM"
"24011996","119.61646","119.61646","119.61646","119.61646","0","0","$SPXM"
"25011996","120.07156","120.07156","120.07156","120.07156","0","0","$SPXM"
"26011996","120.53257","120.53257","120.53257","120.53257","0","0","$SPXM"
"29011996","121.74047","121.74047","121.74047","121.74047","0","0","$SPXM"
"30011996","124.53234","124.53234","124.53234","124.53234","0","0","$SPXM"
"31011996","124.92802","124.92802","124.92802","124.92802","0","0","$SPXM"
"01021996","126.19550","126.19550","126.19550","126.19550","0","0","$SPXM"
"02021996","125.99935","125.99935","125.99935","125.99935","0","0","$SPXM"
"05021996","126.85629","126.85629","126.85629","126.85629","0","0","$SPXM"
"06021996","127.66240","127.66240","127.66240","127.66240","0","0","$SPXM"
"07021996","127.27129","127.27129","127.27129","127.27129","0","0","$SPXM"
"08021996","127.64303","127.64303","127.64303","127.64303","0","0","$SPXM"
"09021996","126.65999","126.65999","126.65999","126.65999","0","0","$SPXM"
"12021996","128.23828","128.23828","128.23828","128.23828","0","0","$SPXM"
"13021996","127.68094","127.68094","127.68094","127.68094","0","0","$SPXM"
"14021996","127.20044","127.20044","127.20044","127.20044","0","0","$SPXM"
"15021996","126.13093","126.13093","126.13093","126.13093","0","0","$SPXM"
"16021996","125.36810","125.36810","125.36810","125.36810","0","0","$SPXM"
"20021996","123.87447","123.87447","123.87447","123.87447","0","0","$SPXM"
"21021996","125.30796","125.30796","125.30796","125.30796","0","0","$SPXM"
"22021996","126.86242","126.86242","126.86242","126.86242","0","0","$SPXM"
"23021996","127.40804","127.40804","127.40804","127.40804","0","0","$SPXM"
"26021996","126.66937","126.66937","126.66937","126.66937","0","0","$SPXM"
"27021996","126.52606","126.52606","126.52606","126.52606","0","0","$SPXM"
"28021996","125.73917","125.73917","125.73917","125.73917","0","0","$SPXM"
"29021996","124.43153","124.43153","124.43153","124.43153","0","0","$SPXM"
"01031996","125.56514","125.56514","125.56514","125.56514","0","0","$SPXM"
"04031996","126.77483","126.77483","126.77483","126.77483","0","0","$SPXM"
"05031996","127.52931","127.52931","127.52931","127.52931","0","0","$SPXM"
"06031996","127.63851","127.63851","127.63851","127.63851","0","0","$SPXM"
"07031996","128.31747","128.31747","128.31747","128.31747","0","0","$SPXM"
"08031996","126.01330","126.01330","126.01330","126.01330","0","0","$SPXM"
"11031996","129.27637","129.27637","129.27637","129.27637","0","0","$SPXM"
"12031996","129.53114","129.53114","129.53114","129.53114","0","0","$SPXM"
"13031996","130.54559","130.54559","130.54559","130.54559","0","0","$SPXM"
"14031996","131.63780","131.63780","131.63780","131.63780","0","0","$SPXM"
"15031996","131.97276","131.97276","131.97276","131.97276","0","0","$SPXM"
"18031996","133.87357","133.87357","133.87357","133.87357","0","0","$SPXM"
"19031996","134.42615","134.42615","134.42615","134.42615","0","0","$SPXM"
"20031996","132.57578","132.57578","132.57578","132.57578","0","0","$SPXM"
"21031996","132.33429","132.33429","132.33429","132.33429","0","0","$SPXM"
"22031996","132.14755","132.14755","132.14755","132.14755","0","0","$SPXM"
"25031996","132.40794","132.40794","132.40794","132.40794","0","0","$SPXM"
"26031996","133.33247","133.33247","133.33247","133.33247","0","0","$SPXM"
"27031996","132.33707","132.33707","132.33707","132.33707","0","0","$SPXM"
"28031996","132.32051","132.32051","132.32051","132.32051","0","0","$SPXM"
"29031996","132.25574","132.25574","132.25574","132.25574","0","0","$SPXM"
"01041996","132.59479","132.59479","132.59479","132.59479","0","0","$SPXM"
"02041996","132.70810","132.70810","132.70810","132.70810","0","0","$SPXM"
"03041996","132.61958","132.61958","132.61958","132.61958","0","0","$SPXM"
"04041996","132.66957","132.66957","132.66957","132.66957","0","0","$SPXM"
"08041996","132.41203","132.41203","132.41203","132.41203","0","0","$SPXM"
"09041996","132.98770","132.98770","132.98770","132.98770","0","0","$SPXM"
"10041996","132.72774","132.72774","132.72774","132.72774","0","0","$SPXM"
"11041996","132.16682","132.16682","132.16682","132.16682","0","0","$SPXM"
"12041996","132.16267","132.16267","132.16267","132.16267","0","0","$SPXM"
"15041996","132.86469","132.86469","132.86469","132.86469","0","0","$SPXM"
"16041996","134.33997","134.33997","134.33997","134.33997","0","0","$SPXM"
"17041996","133.43425","133.43425","133.43425","133.43425","0","0","$SPXM"
"18041996","133.68263","133.68263","133.68263","133.68263","0","0","$SPXM"
"19041996","133.13614","133.13614","133.13614","133.13614","0","0","$SPXM"
"22041996","132.88028","132.88028","132.88028","132.88028","0","0","$SPXM"
"23041996","133.35258","133.35258","133.35258","133.35258","0","0","$SPXM"
"24041996","132.45068","132.45068","132.45068","132.45068","0","0","$SPXM"
"25041996","132.79422","132.79422","132.79422","132.79422","0","0","$SPXM"
"26041996","132.43234","132.43234","132.43234","132.43234","0","0","$SPXM"
"29041996","132.86572","132.86572","132.86572","132.86572","0","0","$SPXM"
"30041996","132.67998","132.67998","132.67998","132.67998","0","0","$SPXM"
"01051996","132.49792","132.49792","132.49792","132.49792","0","0","$SPXM"
"02051996","131.83952","131.83952","131.83952","131.83952","0","0","$SPXM"
"03051996","132.68835","132.68835","132.68835","132.68835","0","0","$SPXM"
"06051996","133.17799","133.17799","133.17799","133.17799","0","0","$SPXM"
"07051996","132.34012","132.34012","132.34012","132.34012","0","0","$SPXM"
"08051996","132.42039","132.42039","132.42039","132.42039","0","0","$SPXM"
"09051996","131.61356","131.61356","131.61356","131.61356","0","0","$SPXM"
"10051996","131.74507","131.74507","131.74507","131.74507","0","0","$SPXM"
