"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"28122005","132.70000","133.17999","131.57001","132.16000","8500000","0","$SPXR"
"29122005","132.20000","132.82001","130.94000","131.19000","9000000","0","$SPXR"
"30122005","131.13000","131.30000","130.28999","130.33000","8900000","0","$SPXR"
"03012006","130.33000","133.75999","129.80000","133.60001","15300000","0","$SPXR"
"04012006","133.52000","134.45000","133.36000","134.23000","12700000","0","$SPXR"
"05012006","134.14000","136.22000","134.13000","135.39999","13800000","0","$SPXR"
"06012006","135.55000","137.16000","135.55000","137.16000","12300000","0","$SPXR"
"09012006","137.28000","138.14000","137.14000","138.14000","10700000","0","$SPXR"
"10012006","138.10001","139.88000","137.41000","139.39999","13400000","0","$SPXR"
"11012006","139.42000","140.00000","138.63000","139.03999","14400000","0","$SPXR"
"12012006","139.09000","139.10001","138.34000","138.70000","10800000","0","$SPXR"
"13012006","138.67000","138.67000","136.27000","136.53000","11200000","0","$SPXR"
"17012006","136.53000","136.53000","135.28000","136.10001","9000000","0","$SPXR"
"18012006","136.53000","136.53000","135.28000","136.10001","9000000","0","$SPXR"
"19012006","136.14000","138.16000","136.14000","137.92999","8400000","0","$SPXR"
"20012006","137.95000","137.95000","135.72000","135.87000","9500000","0","$SPXR"
"23012006","135.92000","137.50000","135.92000","137.23000","6600000","0","$SPXR"
"24012006","137.25000","138.45000","137.25000","138.14000","10100000","0","$SPXR"
"25012006","138.12000","139.39999","137.80000","138.24001","9600000","0","$SPXR"
"26012006","138.25000","139.21001","138.22000","138.71001","12300000","0","$SPXR"
"27012006","138.72000","141.89000","138.72000","141.17999","12200000","0","$SPXR"
"30012006","141.19000","141.19000","139.78000","140.27000","10600000","0","$SPXR"
"31012006","140.27000","141.09000","139.45000","140.34000","12800000","0","$SPXR"
"01022006","140.30000","141.70000","139.72000","141.30000","14900000","0","$SPXR"
"02022006","141.30000","141.30000","139.39000","139.86000","11900000","0","$SPXR"
"03022006","139.69000","139.69000","136.63000","137.87000","14100000","0","$SPXR"
"06022006","137.87000","138.50000","137.64999","138.50000","11600000","0","$SPXR"
"07022006","138.47000","138.94000","137.35001","137.42000","10200000","0","$SPXR"
"08022006","137.48000","137.50999","135.86000","137.17000","10600000","0","$SPXR"
"09022006","137.16000","138.53000","136.45000","137.83000","10000000","0","$SPXR"
"10022006","137.81000","138.86000","136.92000","137.89999","10400000","0","$SPXR"
"13022006","137.89000","138.28000","137.61000","138.17999","8500000","0","$SPXR"
"14022006","138.19000","139.16000","136.75000","139.00999","12500000","0","$SPXR"
"15022006","139.03999","139.87000","138.50000","139.77000","11100000","0","$SPXR"
"16022006","139.73000","140.98000","139.56000","140.98000","8500000","0","$SPXR"
"17022006","140.98000","141.98000","140.44000","141.94000","11100000","0","$SPXR"
"21022006","141.92999","143.42999","141.67999","142.44000","9500000","0","$SPXR"
"22022006","142.44000","144.89000","141.72000","144.67000","12100000","0","$SPXR"
"23022006","144.67000","144.69000","143.49001","144.42000","8800000","0","$SPXR"
"24022006","144.38000","144.39000","143.25000","143.49001","7800000","0","$SPXR"
"27022006","143.46001","144.05000","142.95000","143.69000","8700000","0","$SPXR"
"28022006","143.72000","144.11000","142.67000","143.25000","15300000","0","$SPXR"
"01032006","143.25000","143.98000","142.42999","143.80000","11000000","0","$SPXR"
"02032006","143.88000","143.88000","142.58000","143.52000","13100000","0","$SPXR"
"03032006","143.50000","143.50000","142.03999","142.94000","13000000","0","$SPXR"
"06032006","143.00999","146.28999","143.00999","145.92999","13600000","0","$SPXR"
"07032006","145.92999","145.92999","143.55000","143.83000","14400000","0","$SPXR"
"08032006","143.83000","144.39999","142.72000","144.37000","14400000","0","$SPXR"
"09032006","144.41000","146.38000","144.34000","145.69000","12700000","0","$SPXR"
"10032006","145.69000","147.28000","145.20000","146.91000","11900000","0","$SPXR"
"13032006","146.92000","147.47000","144.94000","145.84000","10500000","0","$SPXR"
"14032006","145.75000","147.11000","145.53000","146.92999","10900000","0","$SPXR"
"15032006","146.91000","150.07001","146.91000","149.53999","12200000","0","$SPXR"
"16032006","149.58000","152.14000","149.53000","151.00000","12700000","0","$SPXR"
"17032006","151.00000","152.86000","150.98000","152.71001","13600000","0","$SPXR"
"20032006","152.64999","152.67000","149.59000","150.11000","10600000","0","$SPXR"
"21032006","150.10001","150.24001","147.59000","148.31000","12200000","0","$SPXR"
"22032006","148.17000","148.85001","147.34000","148.57001","10800000","0","$SPXR"
"23032006","148.53999","149.27000","148.10001","148.84000","9400000","0","$SPXR"
"24032006","148.84000","148.84000","147.89000","148.06000","8700000","0","$SPXR"
"27032006","148.05000","148.05000","146.22000","146.57001","10900000","0","$SPXR"
"28032006","146.58000","149.25000","146.23000","148.35001","12400000","0","$SPXR"
"29032006","148.35001","151.37000","148.35001","151.06000","11500000","0","$SPXR"
"30032006","151.02000","151.02000","147.25000","148.35001","12500000","0","$SPXR"
"31032006","148.32001","148.82001","146.71001","148.47000","11700000","0","$SPXR"
"03042006","148.50000","149.20000","145.87000","146.14999","20200000","0","$SPXR"
"04042006","146.14999","146.25000","144.45000","144.72000","16900000","0","$SPXR"
"05042006","144.73000","146.82001","144.73000","146.25999","16900000","0","$SPXR"
"06042006","146.23000","146.23000","144.67000","145.13000","17500000","0","$SPXR"
"07042006","145.11000","145.41000","142.47000","142.47000","13600000","0","$SPXR"
"10042006","142.39999","142.73000","140.83000","141.23000","16300000","0","$SPXR"
"11042006","141.24001","141.87000","140.61000","140.70000","13100000","0","$SPXR"
"12042006","140.70000","141.71001","140.25999","140.57001","16100000","0","$SPXR"
"13042006","140.53000","140.53000","138.32001","138.58000","11300000","0","$SPXR"
"17042006","138.53999","139.13000","137.89999","138.11000","8400000","0","$SPXR"
"18042006","138.11000","143.03999","138.11000","142.17000","15000000","0","$SPXR"
"19042006","142.17000","144.10001","141.75000","143.88000","13400000","0","$SPXR"
"20042006","143.91000","144.52000","142.42000","143.96001","9900000","0","$SPXR"
"21042006","143.97000","144.97000","143.73000","144.11000","10400000","0","$SPXR"
"24042006","144.12000","144.12000","142.87000","143.37000","9600000","0","$SPXR"
"25042006","143.37000","143.74001","142.28000","142.78999","13200000","0","$SPXR"
"26042006","142.82001","143.25000","141.45000","141.77000","13100000","0","$SPXR"
"27042006","141.77000","143.82001","140.78999","142.85001","13900000","0","$SPXR"
"28042006","142.98000","144.12000","142.37000","143.00000","11000000","0","$SPXR"
"01052006","142.99001","144.05000","140.92999","141.03000","13800000","0","$SPXR"
"02052006","141.00999","141.00999","138.77000","139.47000","17500000","0","$SPXR"
"03052006","139.37000","140.03999","138.48000","139.77000","18200000","0","$SPXR"
"04052006","139.80000","143.22000","139.80000","142.22000","17000000","0","$SPXR"
"05052006","142.25999","145.17000","142.25999","144.37000","11900000","0","$SPXR"
"08052006","144.33000","145.49001","144.32001","145.30000","9200000","0","$SPXR"
"09052006","145.30000","145.69000","144.05000","145.14999","7900000","0","$SPXR"
"10052006","145.13000","146.42000","144.69000","145.71001","9800000","0","$SPXR"
"11052006","145.61000","145.80000","141.94000","142.25999","11500000","0","$SPXR"
"12052006","142.25000","142.25000","138.78999","140.13000","12900000","0","$SPXR"
"15052006","140.13000","142.74001","139.03000","142.47000","13200000","0","$SPXR"
"16052006","142.47000","143.00999","141.34000","141.37000","8800000","0","$SPXR"
"17052006","141.37000","141.37000","138.30000","138.30000","13100000","0","$SPXR"
"18052006","138.30000","140.00000","137.08000","137.14000","10300000","0","$SPXR"
"19052006","137.14000","139.14999","136.00999","137.53000","17000000","0","$SPXR"
"22052006","137.53000","137.53000","135.24001","136.64999","15100000","0","$SPXR"
"23052006","136.64999","137.92000","135.61000","135.67999","11100000","0","$SPXR"
"24052006","135.67999","137.14999","134.52000","136.03000","17100000","0","$SPXR"
"25052006","136.03000","140.00999","136.03000","139.59000","13600000","0","$SPXR"
"26052006","139.59000","141.17000","139.59000","141.17000","9800000","0","$SPXR"
"30052006","141.17000","141.17000","139.86000","139.88000","13300000","0","$SPXR"
"31052006","139.88000","141.20000","137.87000","139.82001","18400000","0","$SPXR"
"01062006","139.82001","142.96001","139.82001","142.96001","12500000","0","$SPXR"
"02062006","142.96001","144.92000","142.95000","144.45000","15500000","0","$SPXR"
"05062006","144.45000","147.55000","143.92999","144.98000","19300000","0","$SPXR"
"06062006","144.98000","145.12000","143.67000","144.33000","15300000","0","$SPXR"
"07062006","144.33000","145.77000","143.85001","144.95000","12500000","0","$SPXR"
"08062006","144.95000","145.14999","142.50999","144.27000","18000000","0","$SPXR"
"09062006","144.27000","145.64999","144.27000","145.42999","10100000","0","$SPXR"
"12062006","145.42999","145.42999","143.42000","143.78000","11200000","0","$SPXR"
"13062006","143.78000","144.64000","142.48000","142.71001","16500000","0","$SPXR"
"14062006","142.71001","142.71001","141.17000","141.75999","14700000","0","$SPXR"
"15062006","141.75999","143.97000","141.75999","143.97000","12300000","0","$SPXR"
"16062006","143.97000","144.08000","142.98000","143.83000","15100000","0","$SPXR"
"19062006","143.83000","144.25999","143.27000","143.28999","14200000","0","$SPXR"
"20062006","143.28999","143.75000","142.07001","142.44000","11800000","0","$SPXR"
"21062006","142.44000","144.07001","142.35001","143.99001","10500000","0","$SPXR"
"22062006","143.99001","143.99001","142.53000","142.77000","36400000","0","$SPXR"
"23062006","142.77000","142.77000","141.35001","141.84000","12000000","0","$SPXR"
"26062006","141.84000","143.03000","141.84000","142.99001","9300000","0","$SPXR"
"27062006","142.99001","143.47000","142.25999","142.34000","11700000","0","$SPXR"
"28062006","142.35001","142.91000","142.23000","142.89999","9100000","0","$SPXR"
"29062006","142.89999","145.52000","142.89999","145.52000","15400000","0","$SPXR"
"30062006","145.52000","147.42999","145.39000","146.39000","15300000","0","$SPXR"
"03072006","146.39000","148.69000","146.39000","148.62000","6200000","0","$SPXR"
"05072006","148.62000","149.25999","146.96001","148.75999","14000000","0","$SPXR"
"06072006","148.75999","149.19000","148.28999","148.91000","11300000","0","$SPXR"
"07072006","148.91000","149.77000","148.00999","148.31000","10200000","0","$SPXR"
"10072006","148.31000","150.00999","148.31000","150.00999","10200000","0","$SPXR"
"11072006","150.00999","150.38000","149.11000","150.00999","17300000","0","$SPXR"
"12072006","150.00999","151.08000","150.00999","151.08000","14900000","0","$SPXR"
"13072006","151.08000","151.08000","148.50000","148.83000","19200000","0","$SPXR"
"14072006","148.83000","148.83000","146.50999","146.66000","14600000","0","$SPXR"
"17072006","146.66000","147.14000","146.20000","146.35001","12100000","0","$SPXR"
"18072006","146.35001","147.96001","146.14000","147.92999","15800000","0","$SPXR"
"19072006","147.92999","151.49001","147.92999","151.49001","15900000","0","$SPXR"
"20072006","151.49001","151.78000","150.25999","150.25999","11500000","0","$SPXR"
"21072006","150.25999","150.57001","147.81000","147.85001","14300000","0","$SPXR"
"24072006","147.85001","150.42000","147.85001","150.42000","11200000","0","$SPXR"
"25072006","150.42000","151.28999","150.12000","151.07001","14600000","0","$SPXR"
"26072006","151.07001","151.92999","150.98000","151.78000","13700000","0","$SPXR"
"27072006","151.78000","153.48000","151.74001","151.88000","12800000","0","$SPXR"
"28072006","151.88000","154.50999","151.88000","154.50999","11100000","0","$SPXR"
"31072006","154.50999","154.50999","153.05000","153.47000","11300000","0","$SPXR"
"01082006","152.64000","153.33000","151.52000","152.85001","18100000","0","$SPXR"
"02082006","152.85001","153.13000","151.52000","151.75999","16800000","0","$SPXR"
"03082006","151.75999","153.61000","151.44000","153.61000","20500000","0","$SPXR"
"04082006","153.61000","156.03000","153.61000","155.42000","16900000","0","$SPXR"
"07082006","155.42000","155.42000","152.87000","153.36000","16100000","0","$SPXR"
"08082006","153.36000","153.36000","150.60001","150.71001","19500000","0","$SPXR"
"09082006","150.71001","151.22000","149.69000","149.82001","18300000","0","$SPXR"
"10082006","149.82001","150.75999","148.42000","150.49001","17300000","0","$SPXR"
"11082006","150.49001","150.56000","148.71001","149.14999","13400000","0","$SPXR"
"14082006","149.14999","151.60001","149.14999","150.44000","14100000","0","$SPXR"
"15082006","150.44000","152.39999","150.44000","152.30000","15000000","0","$SPXR"
"16082006","152.30000","152.64999","152.17999","152.44000","17300000","0","$SPXR"
"17082006","152.44000","152.70000","151.72000","152.42999","13400000","0","$SPXR"
"18082006","152.42999","152.87000","152.20000","152.80000","11300000","0","$SPXR"
"21082006","152.80000","153.92000","152.63000","153.72000","11300000","0","$SPXR"
"22082006","153.72000","154.98000","153.23000","154.89000","20000000","0","$SPXR"
"23082006","154.89000","155.14000","152.74001","153.17000","14700000","0","$SPXR"
"24082006","153.17000","154.36000","153.17000","154.36000","16700000","0","$SPXR"
"25082006","154.36000","154.55000","154.00000","154.16000","11000000","0","$SPXR"
"28082006","154.42999","155.78000","154.03000","155.55000","14100000","0","$SPXR"
"29082006","155.55000","155.55000","154.48000","155.32001","11500000","0","$SPXR"
"30082006","155.32001","156.44000","155.32001","156.33000","13100000","0","$SPXR"
"31082006","156.33000","156.67999","155.91000","155.92000","12800000","0","$SPXR"
"01092006","155.92000","156.42999","155.39000","155.46001","9700000","0","$SPXR"
"05092006","155.46001","156.85001","155.37000","156.75999","16100000","0","$SPXR"
"06092006","156.75999","156.99001","156.17999","156.34000","16100000","0","$SPXR"
"07092006","156.34000","156.34000","154.94000","155.14999","13500000","0","$SPXR"
"08092006","155.14999","156.71001","153.92999","156.48000","13100000","0","$SPXR"
"11092006","156.48000","157.74001","155.63000","157.74001","17600000","0","$SPXR"
"12092006","157.74001","159.35001","156.42000","159.35001","22700000","0","$SPXR"
"13092006","159.35001","161.17000","158.73000","160.62000","18700000","0","$SPXR"
"14092006","160.62000","160.62000","158.84000","159.94000","15500000","0","$SPXR"
"15092006","159.94000","161.42000","159.94000","161.06000","30000000","0","$SPXR"
"18092006","161.06000","161.06000","159.74001","160.13000","13200000","0","$SPXR"
"19092006","160.13000","161.44000","159.94000","161.38000","16800000","0","$SPXR"
"20092006","161.38000","162.28999","160.30000","160.55000","16300000","0","$SPXR"
"21092006","160.55000","160.82001","158.34000","159.05000","20500000","0","$SPXR"
"22092006","159.05000","160.14000","158.39000","160.02000","13800000","0","$SPXR"
"25092006","160.02000","160.72000","158.82001","160.06000","19500000","0","$SPXR"
"26092006","160.06000","160.14000","159.22000","159.67000","20200000","0","$SPXR"
"27092006","159.67000","161.32001","159.27000","161.32001","20900000","0","$SPXR"
"28092006","161.32001","161.59000","159.86000","160.58000","14100000","0","$SPXR"
"29092006","160.58000","161.34000","160.17999","160.64999","12200000","0","$SPXR"
"02102006","160.64999","161.67000","159.06000","160.38000","10800000","0","$SPXR"
"03102006","160.38000","162.91000","160.38000","162.56000","14800000","0","$SPXR"
"04102006","162.56000","164.81000","162.56000","164.75000","16900000","0","$SPXR"
"05102006","164.75000","166.13000","164.75000","166.05000","15900000","0","$SPXR"
"06102006","166.05000","166.05000","164.16000","164.53999","14100000","0","$SPXR"
"09102006","164.53999","165.72000","163.08000","165.72000","11700000","0","$SPXR"
"10102006","165.72000","166.60001","163.60001","165.53999","15600000","0","$SPXR"
"11102006","165.53999","166.91000","165.05000","165.77000","12400000","0","$SPXR"
"12102006","165.77000","167.02000","165.61000","167.02000","11600000","0","$SPXR"
"13102006","167.02000","168.64000","166.94000","168.46001","16600000","0","$SPXR"
"16102006","168.46001","169.37000","168.46001","169.32001","15400000","0","$SPXR"
"17102006","169.32001","169.32001","168.25000","168.50000","14900000","0","$SPXR"
"18102006","168.50000","169.85001","168.50000","169.61000","14300000","0","$SPXR"
"19102006","169.61000","170.52000","169.09000","169.47000","19800000","0","$SPXR"
"20102006","169.47000","170.07001","168.78999","169.82001","14000000","0","$SPXR"
"23102006","169.82001","170.75000","168.86000","170.75000","12400000","0","$SPXR"
"24102006","170.75000","170.88000","169.12000","169.71001","13900000","0","$SPXR"
"25102006","169.71001","171.07001","169.67999","170.74001","14400000","0","$SPXR"
"26102006","170.74001","172.16000","170.74001","172.16000","13000000","0","$SPXR"
"27102006","172.16000","172.16000","170.97000","171.24001","13000000","0","$SPXR"
"30102006","171.24001","172.39000","170.67000","172.11000","14100000","0","$SPXR"
"31102006","172.11000","173.05000","171.38000","172.57001","18500000","0","$SPXR"
"01112006","172.57001","173.05000","171.03999","171.30000","20200000","0","$SPXR"
"02112006","171.30000","171.30000","166.60001","167.71001","25300000","0","$SPXR"
"03112006","167.50999","167.89999","163.63000","165.24001","21000000","0","$SPXR"
"06112006","165.31000","167.67999","165.31000","167.27000","17400000","0","$SPXR"
"07112006","167.27000","167.27000","165.53999","165.53999","13500000","0","$SPXR"
"08112006","165.53999","166.58000","163.83000","166.00999","13300000","0","$SPXR"
"09112006","166.00999","167.24001","165.25000","166.48000","11700000","0","$SPXR"
"10112006","166.48000","167.60001","166.16000","167.59000","14900000","0","$SPXR"
"13112006","167.59000","167.89000","166.87000","167.50000","14300000","0","$SPXR"
"14112006","167.50000","169.83000","167.50000","169.66000","21700000","0","$SPXR"
"15112006","169.66000","169.66000","168.63000","169.00999","23700000","0","$SPXR"
"16112006","169.02000","170.60001","169.02000","170.50000","17900000","0","$SPXR"
"17112006","170.50000","170.50000","169.39000","169.84000","15400000","0","$SPXR"
"20112006","169.84000","177.49001","169.84000","175.89000","63700000","0","$SPXR"
"21112006","175.89000","179.34000","175.89000","179.00000","34500000","0","$SPXR"
"22112006","179.00000","180.46001","178.59000","179.74001","19900000","0","$SPXR"
"24112006","179.74001","180.63000","179.22000","180.63000","5800000","0","$SPXR"
"27112006","180.63000","180.63000","175.83000","175.85001","23800000","0","$SPXR"
"28112006","175.85001","176.27000","174.34000","176.06000","23800000","0","$SPXR"
"29112006","176.06000","178.62000","176.06000","178.45000","19500000","0","$SPXR"
"30112006","178.45000","180.78999","178.09000","180.30000","21100000","0","$SPXR"
"01122006","180.30000","181.02000","178.60001","179.72000","18000000","0","$SPXR"
"04122006","179.72000","182.61000","179.72000","182.35001","18000000","0","$SPXR"
"05122006","182.35001","182.44000","180.66000","180.75000","21800000","0","$SPXR"
"06122006","180.75000","180.75000","178.32001","179.58000","20700000","0","$SPXR"
"07122006","179.58000","180.37000","178.81000","178.98000","15400000","0","$SPXR"
"08122006","178.98000","180.13000","178.86000","179.44000","14900000","0","$SPXR"
"11122006","179.44000","180.34000","178.91000","179.77000","15900000","0","$SPXR"
"12122006","179.77000","180.39999","178.80000","179.03000","17600000","0","$SPXR"
"13122006","179.03000","179.82001","177.06000","177.85001","17100000","0","$SPXR"
"14122006","177.85001","178.78999","177.85001","178.42000","19700000","0","$SPXR"
"15122006","178.42000","178.97000","177.14000","177.41000","39400000","0","$SPXR"
"18122006","177.41000","179.39000","177.38000","177.66000","40000000","0","$SPXR"
"19122006","177.66000","177.66000","174.81000","175.94000","24900000","0","$SPXR"
"20122006","175.94000","177.81000","175.94000","177.53000","22500000","0","$SPXR"
"21122006","177.53000","178.06000","175.67999","175.67999","17200000","0","$SPXR"
"22122006","175.67999","175.67999","173.97000","174.35001","13600000","0","$SPXR"
"26122006","174.35001","176.33000","174.35001","175.38000","10000000","0","$SPXR"
"27122006","176.09000","177.32001","175.75000","177.32001","16900000","0","$SPXR"
"28122006","177.32001","178.00000","176.63000","177.81000","15000000","0","$SPXR"
"29122006","177.81000","179.25999","177.81000","178.23000","12400000","0","$SPXR"
"03012007","178.23000","179.80000","177.37000","178.57001","27900000","0","$SPXR"
"04012007","178.57001","178.84000","177.75000","178.11000","25700000","0","$SPXR"
"05012007","178.11000","178.11000","175.14999","175.41000","24800000","0","$SPXR"
"08012007","175.41000","175.75000","174.33000","175.56000","20700000","0","$SPXR"
"09012007","175.56000","178.24001","175.56000","177.85001","20600000","0","$SPXR"
"10012007","177.85001","180.71001","177.33000","180.62000","36200000","0","$SPXR"
"11012007","180.62000","184.16000","180.62000","183.32001","40100000","0","$SPXR"
"12012007","183.32001","184.30000","183.21001","183.74001","19400000","0","$SPXR"
"16012007","183.74001","187.66000","183.74001","187.48000","22100000","0","$SPXR"
"17012007","187.48000","188.34000","185.67000","187.45000","40000000","0","$SPXR"
"18012007","187.45000","188.31000","186.75000","187.14000","36900000","0","$SPXR"
"19012007","187.14000","189.11000","186.58000","189.10001","28100000","0","$SPXR"
"22012007","189.10001","189.10001","187.21001","187.39000","21000000","0","$SPXR"
"23012007","187.39000","189.19000","187.39000","188.39999","24300000","0","$SPXR"
"24012007","188.39999","191.59000","188.39999","191.59000","22600000","0","$SPXR"
"25012007","191.59000","194.60001","191.59000","192.57001","80700000","0","$SPXR"
"26012007","192.57001","193.12000","191.64999","192.95000","25500000","0","$SPXR"
"29012007","192.95000","193.84000","192.39999","193.39999","25800000","0","$SPXR"
"30012007","193.39999","194.25999","192.33000","194.25999","26400000","0","$SPXR"
"31012007","194.25999","196.10001","193.22000","195.57001","33200000","0","$SPXR"
"01022007","195.57001","195.57001","193.33000","195.46001","71800000","0","$SPXR"
"02022007","195.46001","196.03999","194.72000","196.03999","69300000","0","$SPXR"
"05022007","196.03999","196.47000","195.80000","196.28000","46400000","0","$SPXR"
"06022007","196.28000","198.91000","196.28000","198.91000","46100000","0","$SPXR"
"07022007","198.91000","202.45000","197.63000","202.42000","91000000","0","$SPXR"
"08022007","202.42000","203.44000","201.21001","201.61000","48500000","0","$SPXR"
"09022007","201.61000","202.10001","194.97000","198.85001","87100000","0","$SPXR"
"12022007","198.85001","198.85001","193.80000","194.55000","32300000","0","$SPXR"
"13022007","194.55000","197.88000","193.05000","197.83000","30000000","0","$SPXR"
"14022007","197.83000","199.00999","196.09000","197.34000","27500000","0","$SPXR"
"15022007","197.34000","199.71001","197.34000","198.92999","23400000","0","$SPXR"
"16022007","198.92999","198.92999","195.96001","198.10001","23400000","0","$SPXR"
"20022007","198.10001","200.25000","196.39999","200.20000","22300000","0","$SPXR"
"21022007","200.20000","200.20000","198.28000","199.67000","27200000","0","$SPXR"
"22022007","199.67000","199.92000","198.00000","198.31000","26600000","0","$SPXR"
"23022007","198.31000","198.31000","194.45000","194.77000","33300000","0","$SPXR"
"26022007","194.77000","195.69000","190.31000","193.25000","32600000","0","$SPXR"
"27022007","193.25000","193.25000","185.28999","186.36000","43900000","0","$SPXR"
"28022007","186.36000","189.12000","186.36000","187.83000","49900000","0","$SPXR"
"01032007","187.83000","188.12000","181.57001","185.84000","51900000","0","$SPXR"
"02032007","185.84000","185.84000","181.81000","181.81000","38800000","0","$SPXR"
"05032007","181.81000","181.81000","175.23000","175.23000","34700000","0","$SPXR"
"06032007","175.23000","182.44000","175.23000","181.70000","39800000","0","$SPXR"
"07032007","181.70000","182.13000","178.87000","178.99001","38600000","0","$SPXR"
"08032007","178.99001","183.86000","178.99001","182.17999","29100000","0","$SPXR"
"09032007","182.17999","184.74001","182.17999","184.23000","18400000","0","$SPXR"
"12032007","184.23000","186.11000","183.16000","185.21001","23300000","0","$SPXR"
"13032007","185.21001","185.21001","179.14000","179.30000","37000000","0","$SPXR"
"14032007","179.30000","180.98000","176.38000","180.49001","37200000","0","$SPXR"
"15032007","180.49001","182.86000","180.49001","182.25999","25800000","0","$SPXR"
"16032007","182.25999","182.88000","180.32001","180.59000","29400000","0","$SPXR"
"19032007","180.59000","183.38000","180.59000","182.91000","21500000","0","$SPXR"
"20032007","182.91000","183.49001","181.50999","182.67000","45500000","0","$SPXR"
"21032007","182.67000","186.09000","181.73000","185.92999","43200000","0","$SPXR"
"22032007","185.92999","186.47000","184.75000","185.37000","32000000","0","$SPXR"
"23032007","185.37000","187.19000","185.17000","185.75000","25100000","0","$SPXR"
"26032007","185.75000","185.94000","182.63000","183.14999","30700000","0","$SPXR"
"27032007","183.14999","183.14999","180.19000","180.69000","32300000","0","$SPXR"
"28032007","180.69000","180.69000","177.70000","179.13000","32900000","0","$SPXR"
"29032007","179.13000","180.85001","178.67000","179.39999","26600000","0","$SPXR"
"30032007","179.39999","182.03999","179.39999","181.85001","34300000","0","$SPXR"
"02042007","181.85001","183.72000","181.46001","183.49001","27100000","0","$SPXR"
"03042007","183.49001","185.92000","183.49001","185.32001","28100000","0","$SPXR"
"04042007","185.32001","185.32001","183.13000","184.28000","24600000","0","$SPXR"
"05042007","184.28000","184.67000","183.85001","184.16000","23400000","0","$SPXR"
"09042007","184.16000","184.64999","183.88000","184.33000","16200000","0","$SPXR"
"10042007","184.33000","185.60001","183.89999","184.82001","14700000","0","$SPXR"
"11042007","184.82001","184.94000","180.56000","181.42000","20700000","0","$SPXR"
"12042007","181.42000","181.42000","179.27000","180.23000","18300000","0","$SPXR"
"13042007","180.23000","182.52000","179.42999","182.23000","16900000","0","$SPXR"
"16042007","182.23000","182.97000","181.28999","182.10001","19900000","0","$SPXR"
"17042007","182.10001","185.10001","181.98000","184.89000","22100000","0","$SPXR"
"18042007","184.89000","185.00000","183.84000","183.88000","19500000","0","$SPXR"
"19042007","183.88000","183.88000","182.42999","182.75999","24400000","0","$SPXR"
"20042007","182.75999","184.49001","182.75999","183.89000","23400000","0","$SPXR"
"23042007","183.89000","186.67999","183.89000","186.13000","21300000","0","$SPXR"
"24042007","186.13000","186.58000","183.53000","184.32001","17400000","0","$SPXR"
"25042007","184.32001","186.00000","182.57001","184.70000","23000000","0","$SPXR"
"26042007","184.70000","185.22000","183.42999","184.12000","18300000","0","$SPXR"
"27042007","184.12000","184.49001","183.27000","183.81000","18900000","0","$SPXR"
"30042007","183.81000","184.09000","180.27000","180.27000","23300000","0","$SPXR"
"01052007","180.27000","180.74001","176.99001","178.59000","30800000","0","$SPXR"
"02052007","178.59000","181.25999","178.59000","181.13000","29500000","0","$SPXR"
"03052007","181.13000","182.28999","181.13000","181.63000","25100000","0","$SPXR"
"04052007","181.63000","181.89999","178.89000","179.56000","30900000","0","$SPXR"
"07052007","179.56000","180.64000","179.56000","180.33000","18600000","0","$SPXR"
"08052007","180.33000","180.33000","178.70000","178.70000","22100000","0","$SPXR"
"09052007","178.70000","181.92999","178.70000","181.13000","22400000","0","$SPXR"
"10052007","181.13000","181.13000","178.08000","178.08000","24700000","0","$SPXR"
"11052007","178.08000","181.16000","178.08000","181.12000","23000000","0","$SPXR"
"14052007","181.12000","182.02000","179.98000","180.08000","20200000","0","$SPXR"
"15052007","180.08000","181.08000","176.83000","176.86000","28500000","0","$SPXR"
"16052007","176.86000","177.28999","173.73000","174.97000","23500000","0","$SPXR"
"17052007","174.97000","174.97000","171.80000","171.82001","27900000","0","$SPXR"
"18052007","171.82001","171.88000","168.89000","169.83000","31300000","0","$SPXR"
"21052007","169.83000","173.16000","169.61000","171.27000","30900000","0","$SPXR"
"22052007","171.27000","174.41000","171.27000","173.46001","27400000","0","$SPXR"
"23052007","173.46001","174.91000","171.42999","171.44000","23700000","0","$SPXR"
"24052007","171.44000","171.44000","166.35001","168.25000","33200000","0","$SPXR"
"25052007","168.25000","172.41000","168.25000","170.49001","33900000","0","$SPXR"
"29052007","170.49001","178.11000","170.49001","177.50999","49900000","0","$SPXR"
"30052007","177.50999","183.20000","177.50999","183.20000","49400000","0","$SPXR"
"31052007","183.20000","184.56000","180.92000","182.42999","46100000","0","$SPXR"
"01062007","182.42999","183.23000","181.28999","182.31000","25200000","0","$SPXR"
"04062007","182.31000","184.24001","181.96001","183.13000","22200000","0","$SPXR"
"05062007","183.13000","183.13000","179.63000","179.71001","25500000","0","$SPXR"
"06062007","179.71001","179.71001","177.52000","178.08000","26800000","0","$SPXR"
"07062007","178.08000","178.08000","172.14000","172.22000","46400000","0","$SPXR"
"08062007","172.22000","174.67999","171.24001","174.67999","29100000","0","$SPXR"
"11062007","174.67999","174.67999","171.58000","171.75999","25200000","0","$SPXR"
"12062007","171.75999","171.75999","168.57001","168.71001","35800000","0","$SPXR"
"13062007","168.71001","173.14999","168.71001","173.14999","33700000","0","$SPXR"
"14062007","173.14999","173.48000","171.11000","171.37000","25300000","0","$SPXR"
