"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"12021999","225.09059","225.09059","225.09059","225.09059","0","0","$SPXI"
"16021999","227.17746","227.17746","227.17746","227.17746","0","0","$SPXI"
"17021999","226.01222","226.01222","226.01222","226.01222","0","0","$SPXI"
"18021999","227.33162","227.33162","227.33162","227.33162","0","0","$SPXI"
"19021999","227.50038","227.50038","227.50038","227.50038","0","0","$SPXI"
"22021999","233.45660","233.45660","233.45660","233.45660","0","0","$SPXI"
"23021999","232.75029","232.75029","232.75029","232.75029","0","0","$SPXI"
"24021999","229.99680","229.99680","229.99680","229.99680","0","0","$SPXI"
"25021999","227.98393","227.98393","227.98393","227.98393","0","0","$SPXI"
"26021999","227.31549","227.31549","227.31549","227.31549","0","0","$SPXI"
"01031999","227.69342","227.69342","227.69342","227.69342","0","0","$SPXI"
"02031999","226.35783","226.35783","226.35783","226.35783","0","0","$SPXI"
"03031999","225.32701","225.32701","225.32701","225.32701","0","0","$SPXI"
"04031999","228.21222","228.21222","228.21222","228.21222","0","0","$SPXI"
"05031999","233.22101","233.22101","233.22101","233.22101","0","0","$SPXI"
"08031999","233.63890","233.63890","233.63890","233.63890","0","0","$SPXI"
"09031999","234.40218","234.40218","234.40218","234.40218","0","0","$SPXI"
"10031999","234.40956","234.40956","234.40956","234.40956","0","0","$SPXI"
"11031999","236.47141","236.47141","236.47141","236.47141","0","0","$SPXI"
"12031999","237.10031","237.10031","237.10031","237.10031","0","0","$SPXI"
"15031999","240.10225","240.10225","240.10225","240.10225","0","0","$SPXI"
"16031999","239.60094","239.60094","239.60094","239.60094","0","0","$SPXI"
"17031999","237.00546","237.00546","237.00546","237.00546","0","0","$SPXI"
"18031999","239.54533","239.54533","239.54533","239.54533","0","0","$SPXI"
"19031999","239.79808","239.79808","239.79808","239.79808","0","0","$SPXI"
"22031999","238.24927","238.24927","238.24927","238.24927","0","0","$SPXI"
"23031999","231.61705","231.61705","231.61705","231.61705","0","0","$SPXI"
"24031999","232.41225","232.41225","232.41225","232.41225","0","0","$SPXI"
"25031999","234.93593","234.93593","234.93593","234.93593","0","0","$SPXI"
"26031999","233.79494","233.79494","233.79494","233.79494","0","0","$SPXI"
"29031999","238.72397","238.72397","238.72397","238.72397","0","0","$SPXI"
"30031999","238.81133","238.81133","238.81133","238.81133","0","0","$SPXI"
"31031999","236.24855","236.24855","236.24855","236.24855","0","0","$SPXI"
"01041999","237.84158","237.84158","237.84158","237.84158","0","0","$SPXI"
"05041999","243.09424","243.09424","243.09424","243.09424","0","0","$SPXI"
"06041999","240.78777","240.78777","240.78777","240.78777","0","0","$SPXI"
"07041999","241.90106","241.90106","241.90106","241.90106","0","0","$SPXI"
"08041999","241.81738","241.81738","241.81738","241.81738","0","0","$SPXI"
"09041999","241.43834","241.43834","241.43834","241.43834","0","0","$SPXI"
"12041999","246.92950","246.92950","246.92950","246.92950","0","0","$SPXI"
"13041999","247.40797","247.40797","247.40797","247.40797","0","0","$SPXI"
"14041999","250.91812","250.91812","250.91812","250.91812","0","0","$SPXI"
"15041999","254.18570","254.18570","254.18570","254.18570","0","0","$SPXI"
"16041999","254.48727","254.48727","254.48727","254.48727","0","0","$SPXI"
"19041999","251.41327","251.41327","251.41327","251.41327","0","0","$SPXI"
"20041999","251.46582","251.46582","251.46582","251.46582","0","0","$SPXI"
"21041999","257.23456","257.23456","257.23456","257.23456","0","0","$SPXI"
"22041999","257.81094","257.81094","257.81094","257.81094","0","0","$SPXI"
"23041999","258.21112","258.21112","258.21112","258.21112","0","0","$SPXI"
"26041999","259.23495","259.23495","259.23495","259.23495","0","0","$SPXI"
"27041999","259.45670","259.45670","259.45670","259.45670","0","0","$SPXI"
"28041999","260.66656","260.66656","260.66656","260.66656","0","0","$SPXI"
"29041999","258.64072","258.64072","258.64072","258.64072","0","0","$SPXI"
"30041999","256.37482","256.37482","256.37482","256.37482","0","0","$SPXI"
"03051999","261.02838","261.02838","261.02838","261.02838","0","0","$SPXI"
"04051999","260.23438","260.23438","260.23438","260.23438","0","0","$SPXI"
"05051999","263.78784","263.78784","263.78784","263.78784","0","0","$SPXI"
"06051999","262.78021","262.78021","262.78021","262.78021","0","0","$SPXI"
"07051999","266.12326","266.12326","266.12326","266.12326","0","0","$SPXI"
"10051999","264.64673","264.64673","264.64673","264.64673","0","0","$SPXI"
"11051999","267.63446","267.63446","267.63446","267.63446","0","0","$SPXI"
"12051999","265.79773","265.79773","265.79773","265.79773","0","0","$SPXI"
"13051999","264.21124","264.21124","264.21124","264.21124","0","0","$SPXI"
"14051999","260.02484","260.02484","260.02484","260.02484","0","0","$SPXI"
"17051999","258.68671","258.68671","258.68671","258.68671","0","0","$SPXI"
"18051999","255.74605","255.74605","255.74605","255.74605","0","0","$SPXI"
"19051999","260.86240","260.86240","260.86240","260.86240","0","0","$SPXI"
"20051999","259.04169","259.04169","259.04169","259.04169","0","0","$SPXI"
"21051999","256.36377","256.36377","256.36377","256.36377","0","0","$SPXI"
"24051999","253.96135","253.96135","253.96135","253.96135","0","0","$SPXI"
"25051999","250.52350","250.52350","250.52350","250.52350","0","0","$SPXI"
"26051999","251.46005","251.46005","251.46005","251.46005","0","0","$SPXI"
"27051999","245.85284","245.85284","245.85284","245.85284","0","0","$SPXI"
"28051999","248.64052","248.64052","248.64052","248.64052","0","0","$SPXI"
"01061999","251.94948","251.94948","251.94948","251.94948","0","0","$SPXI"
"02061999","251.63387","251.63387","251.63387","251.63387","0","0","$SPXI"
"03061999","253.58784","253.58784","253.58784","253.58784","0","0","$SPXI"
"04061999","257.26804","257.26804","257.26804","257.26804","0","0","$SPXI"
"07061999","259.10291","259.10291","259.10291","259.10291","0","0","$SPXI"
"08061999","256.58041","256.58041","256.58041","256.58041","0","0","$SPXI"
"09061999","254.72574","254.72574","254.72574","254.72574","0","0","$SPXI"
"10061999","251.90964","251.90964","251.90964","251.90964","0","0","$SPXI"
"11061999","251.05923","251.05923","251.05923","251.05923","0","0","$SPXI"
"14061999","254.35963","254.35963","254.35963","254.35963","0","0","$SPXI"
"15061999","255.22720","255.22720","255.22720","255.22720","0","0","$SPXI"
"16061999","259.34857","259.34857","259.34857","259.34857","0","0","$SPXI"
"17061999","261.31815","261.31815","261.31815","261.31815","0","0","$SPXI"
"18061999","262.27402","262.27402","262.27402","262.27402","0","0","$SPXI"
"21061999","259.47971","259.47971","259.47971","259.47971","0","0","$SPXI"
"22061999","258.25934","258.25934","258.25934","258.25934","0","0","$SPXI"
"23061999","258.08759","258.08759","258.08759","258.08759","0","0","$SPXI"
"24061999","256.12051","256.12051","256.12051","256.12051","0","0","$SPXI"
"25061999","254.77225","254.77225","254.77225","254.77225","0","0","$SPXI"
"28061999","257.38324","257.38324","257.38324","257.38324","0","0","$SPXI"
"29061999","261.71530","261.71530","261.71530","261.71530","0","0","$SPXI"
"30061999","264.93329","264.93329","264.93329","264.93329","0","0","$SPXI"
"01071999","266.50397","266.50397","266.50397","266.50397","0","0","$SPXI"
"02071999","267.78882","267.78882","267.78882","267.78882","0","0","$SPXI"
"06071999","267.15866","267.15866","267.15866","267.15866","0","0","$SPXI"
"07071999","269.05869","269.05869","269.05869","269.05869","0","0","$SPXI"
"08071999","268.54514","268.54514","268.54514","268.54514","0","0","$SPXI"
"09071999","268.65588","268.65588","268.65588","268.65588","0","0","$SPXI"
"12071999","265.79517","265.79517","265.79517","265.79517","0","0","$SPXI"
"13071999","266.13397","266.13397","266.13397","266.13397","0","0","$SPXI"
"14071999","267.26044","267.26044","267.26044","267.26044","0","0","$SPXI"
"15071999","268.22681","268.22681","268.22681","268.22681","0","0","$SPXI"
"16071999","270.50970","270.50970","270.50970","270.50970","0","0","$SPXI"
"19071999","271.32401","271.32401","271.32401","271.32401","0","0","$SPXI"
"20071999","267.91910","267.91910","267.91910","267.91910","0","0","$SPXI"
"21071999","267.86142","267.86142","267.86142","267.86142","0","0","$SPXI"
"22071999","265.37027","265.37027","265.37027","265.37027","0","0","$SPXI"
"23071999","264.92084","264.92084","264.92084","264.92084","0","0","$SPXI"
"26071999","262.77090","262.77090","262.77090","262.77090","0","0","$SPXI"
"27071999","265.70624","265.70624","265.70624","265.70624","0","0","$SPXI"
"28071999","263.65082","263.65082","263.65082","263.65082","0","0","$SPXI"
"29071999","258.52463","258.52463","258.52463","258.52463","0","0","$SPXI"
"30071999","254.96994","254.96994","254.96994","254.96994","0","0","$SPXI"
"02081999","254.84146","254.84146","254.84146","254.84146","0","0","$SPXI"
"03081999","254.10510","254.10510","254.10510","254.10510","0","0","$SPXI"
"04081999","251.63495","251.63495","251.63495","251.63495","0","0","$SPXI"
"05081999","254.03456","254.03456","254.03456","254.03456","0","0","$SPXI"
"06081999","251.11400","251.11400","251.11400","251.11400","0","0","$SPXI"
"09081999","249.33710","249.33710","249.33710","249.33710","0","0","$SPXI"
"10081999","246.63419","246.63419","246.63419","246.63419","0","0","$SPXI"
"11081999","249.46211","249.46211","249.46211","249.46211","0","0","$SPXI"
"12081999","248.92889","248.92889","248.92889","248.92889","0","0","$SPXI"
"13081999","252.95203","252.95203","252.95203","252.95203","0","0","$SPXI"
"16081999","255.22395","255.22395","255.22395","255.22395","0","0","$SPXI"
"17081999","257.39612","257.39612","257.39612","257.39612","0","0","$SPXI"
"18081999","255.77411","255.77411","255.77411","255.77411","0","0","$SPXI"
"19081999","253.45445","253.45445","253.45445","253.45445","0","0","$SPXI"
"20081999","256.11588","256.11588","256.11588","256.11588","0","0","$SPXI"
"23081999","261.58731","261.58731","261.58731","261.58731","0","0","$SPXI"
"24081999","261.36292","261.36292","261.36292","261.36292","0","0","$SPXI"
"25081999","264.16583","264.16583","264.16583","264.16583","0","0","$SPXI"
"26081999","261.75616","261.75616","261.75616","261.75616","0","0","$SPXI"
"27081999","258.22504","258.22504","258.22504","258.22504","0","0","$SPXI"
"30081999","253.52182","253.52182","253.52182","253.52182","0","0","$SPXI"
"31081999","252.26259","252.26259","252.26259","252.26259","0","0","$SPXI"
"01091999","254.48151","254.48151","254.48151","254.48151","0","0","$SPXI"
"02091999","252.78659","252.78659","252.78659","252.78659","0","0","$SPXI"
"03091999","258.43042","258.43042","258.43042","258.43042","0","0","$SPXI"
"07091999","260.45297","260.45297","260.45297","260.45297","0","0","$SPXI"
"08091999","262.08981","262.08981","262.08981","262.08981","0","0","$SPXI"
"09091999","260.94632","260.94632","260.94632","260.94632","0","0","$SPXI"
"10091999","259.38495","259.38495","259.38495","259.38495","0","0","$SPXI"
"13091999","258.72495","258.72495","258.72495","258.72495","0","0","$SPXI"
"14091999","256.08469","256.08469","256.08469","256.08469","0","0","$SPXI"
"15091999","254.28203","254.28203","254.28203","254.28203","0","0","$SPXI"
"16091999","252.45244","252.45244","252.45244","252.45244","0","0","$SPXI"
"17091999","256.00784","256.00784","256.00784","256.00784","0","0","$SPXI"
"20091999","256.82660","256.82660","256.82660","256.82660","0","0","$SPXI"
"21091999","252.94173","252.94173","252.94173","252.94173","0","0","$SPXI"
"22091999","252.57408","252.57408","252.57408","252.57408","0","0","$SPXI"
"23091999","247.61632","247.61632","247.61632","247.61632","0","0","$SPXI"
"24091999","246.67700","246.67700","246.67700","246.67700","0","0","$SPXI"
"27091999","248.59978","248.59978","248.59978","248.59978","0","0","$SPXI"
"28091999","246.15239","246.15239","246.15239","246.15239","0","0","$SPXI"
"29091999","246.69998","246.69998","246.69998","246.69998","0","0","$SPXI"
"30091999","251.02983","251.02983","251.02983","251.02983","0","0","$SPXI"
"01101999","248.63744","248.63744","248.63744","248.63744","0","0","$SPXI"
"04101999","252.78671","252.78671","252.78671","252.78671","0","0","$SPXI"
"05101999","252.05789","252.05789","252.05789","252.05789","0","0","$SPXI"
"06101999","255.46396","255.46396","255.46396","255.46396","0","0","$SPXI"
"07101999","254.82773","254.82773","254.82773","254.82773","0","0","$SPXI"
"08101999","257.70920","257.70920","257.70920","257.70920","0","0","$SPXI"
"11101999","256.51901","256.51901","256.51901","256.51901","0","0","$SPXI"
"12101999","249.62726","249.62726","249.62726","249.62726","0","0","$SPXI"
"13101999","243.82838","243.82838","243.82838","243.82838","0","0","$SPXI"
"14101999","243.37991","243.37991","243.37991","243.37991","0","0","$SPXI"
"15101999","237.00989","237.00989","237.00989","237.00989","0","0","$SPXI"
"18101999","236.87627","236.87627","236.87627","236.87627","0","0","$SPXI"
"19101999","237.13214","237.13214","237.13214","237.13214","0","0","$SPXI"
"20101999","242.03653","242.03653","242.03653","242.03653","0","0","$SPXI"
"21101999","242.05109","242.05109","242.05109","242.05109","0","0","$SPXI"
"22101999","247.23247","247.23247","247.23247","247.23247","0","0","$SPXI"
"25101999","245.71431","245.71431","245.71431","245.71431","0","0","$SPXI"
"26101999","244.54446","244.54446","244.54446","244.54446","0","0","$SPXI"
"27101999","246.70848","246.70848","246.70848","246.70848","0","0","$SPXI"
"28101999","254.85750","254.85750","254.85750","254.85750","0","0","$SPXI"
"29101999","256.97369","256.97369","256.97369","256.97369","0","0","$SPXI"
"01111999","249.41367","249.41367","249.41367","249.41367","0","0","$SPXI"
"02111999","248.83916","248.83916","248.83916","248.83916","0","0","$SPXI"
"03111999","250.84596","250.84596","250.84596","250.84596","0","0","$SPXI"
"04111999","249.72214","249.72214","249.72214","249.72214","0","0","$SPXI"
"05111999","251.54517","251.54517","251.54517","251.54517","0","0","$SPXI"
"08111999","252.72810","252.72810","252.72810","252.72810","0","0","$SPXI"
"09111999","251.54575","251.54575","251.54575","251.54575","0","0","$SPXI"
"10111999","252.38625","252.38625","252.38625","252.38625","0","0","$SPXI"
"11111999","253.06940","253.06940","253.06940","253.06940","0","0","$SPXI"
"12111999","255.10088","255.10088","255.10088","255.10088","0","0","$SPXI"
"15111999","255.53281","255.53281","255.53281","255.53281","0","0","$SPXI"
"16111999","261.53571","261.53571","261.53571","261.53571","0","0","$SPXI"
"17111999","262.26941","262.26941","262.26941","262.26941","0","0","$SPXI"
"18111999","262.34723","262.34723","262.34723","262.34723","0","0","$SPXI"
"19111999","259.38892","259.38892","259.38892","259.38892","0","0","$SPXI"
"22111999","258.89267","258.89267","258.89267","258.89267","0","0","$SPXI"
"23111999","255.85289","255.85289","255.85289","255.85289","0","0","$SPXI"
"24111999","255.14960","255.14960","255.14960","255.14960","0","0","$SPXI"
"26111999","253.70142","253.70142","253.70142","253.70142","0","0","$SPXI"
"29111999","250.37823","250.37823","250.37823","250.37823","0","0","$SPXI"
"30111999","248.21193","248.21193","248.21193","248.21193","0","0","$SPXI"
"01121999","251.81418","251.81418","251.81418","251.81418","0","0","$SPXI"
"02121999","251.12677","251.12677","251.12677","251.12677","0","0","$SPXI"
"03121999","255.31480","255.31480","255.31480","255.31480","0","0","$SPXI"
"06121999","253.90862","253.90862","253.90862","253.90862","0","0","$SPXI"
"07121999","252.22336","252.22336","252.22336","252.22336","0","0","$SPXI"
"08121999","256.54938","256.54938","256.54938","256.54938","0","0","$SPXI"
"09121999","252.03514","252.03514","252.03514","252.03514","0","0","$SPXI"
"10121999","257.06778","257.06778","257.06778","257.06778","0","0","$SPXI"
"13121999","257.46838","257.46838","257.46838","257.46838","0","0","$SPXI"
"14121999","258.76297","258.76297","258.76297","258.76297","0","0","$SPXI"
"15121999","254.69756","254.69756","254.69756","254.69756","0","0","$SPXI"
"16121999","258.99487","258.99487","258.99487","258.99487","0","0","$SPXI"
"17121999","261.92850","261.92850","261.92850","261.92850","0","0","$SPXI"
"20121999","261.50320","261.50320","261.50320","261.50320","0","0","$SPXI"
"21121999","264.24072","264.24072","264.24072","264.24072","0","0","$SPXI"
"22121999","264.51111","264.51111","264.51111","264.51111","0","0","$SPXI"
"23121999","267.67053","267.67053","267.67053","267.67053","0","0","$SPXI"
"27121999","270.59506","270.59506","270.59506","270.59506","0","0","$SPXI"
"28121999","271.24329","271.24329","271.24329","271.24329","0","0","$SPXI"
"29121999","271.72400","271.72400","271.72400","271.72400","0","0","$SPXI"
"30121999","271.65909","271.65909","271.65909","271.65909","0","0","$SPXI"
"31121999","273.37762","273.37762","273.37762","273.37762","0","0","$SPXI"
"03012000","265.60104","265.60104","265.60104","265.60104","77900000","0","$SPXI"
"04012000","257.23593","257.23593","257.23593","257.23593","79000000","0","$SPXI"
"05012000","257.20230","257.20230","257.20230","257.20230","84700000","0","$SPXI"
"06012000","261.64288","261.64288","261.64288","261.64288","93800000","0","$SPXI"
"07012000","270.38525","270.38525","270.38525","270.38525","86100000","0","$SPXI"
"10012000","270.55573","270.55573","270.55573","270.55573","62400000","0","$SPXI"
"11012000","268.27267","268.27267","268.27267","268.27267","65300000","0","$SPXI"
"12012000","268.04565","268.04565","268.04565","268.04565","64700000","0","$SPXI"
"13012000","271.30042","271.30042","271.30042","271.30042","67300000","0","$SPXI"
"14012000","268.74274","268.74274","268.74274","268.74274","69500000","0","$SPXI"
"18012000","266.19919","266.19919","266.19919","266.19919","94100000","0","$SPXI"
"19012000","266.53961","266.53961","266.53961","266.53961","105600000","0","$SPXI"
"20012000","262.60947","262.60947","262.60947","262.60947","95600000","0","$SPXI"
"21012000","261.47925","261.47925","261.47925","261.47925","93100000","0","$SPXI"
"24012000","252.16891","252.16891","252.16891","252.16891","86200000","0","$SPXI"
"25012000","251.40315","251.40315","251.40315","251.40315","85900000","0","$SPXI"
"26012000","255.61725","255.61725","255.61725","255.61725","90300000","0","$SPXI"
"27012000","256.57785","256.57785","256.57785","256.57785","95000000","0","$SPXI"
"28012000","247.30290","247.30290","247.30290","247.30290","94900000","0","$SPXI"
"31012000","248.40053","248.40053","248.40053","248.40053","69400000","0","$SPXI"
"01022000","249.79427","249.79427","249.79427","249.79427","76400000","0","$SPXI"
"02022000","247.68712","247.68712","247.68712","247.68712","76000000","0","$SPXI"
"03022000","251.83363","251.83363","251.83363","251.83363","76800000","0","$SPXI"
"04022000","253.11206","253.11206","253.11206","253.11206","74000000","0","$SPXI"
"07022000","246.53564","246.53564","246.53564","246.53564","67200000","0","$SPXI"
"08022000","247.52930","247.52930","247.52930","247.52930","82400000","0","$SPXI"
"09022000","242.38036","242.38036","242.38036","242.38036","81000000","0","$SPXI"
"10022000","242.42290","242.42290","242.42290","242.42290","88300000","0","$SPXI"
"11022000","237.55817","237.55817","237.55817","237.55817","84300000","0","$SPXI"
"14022000","239.83229","239.83229","239.83229","239.83229","71900000","0","$SPXI"
"15022000","244.31987","244.31987","244.31987","244.31987","80900000","0","$SPXI"
"16022000","241.39334","241.39334","241.39334","241.39334","73000000","0","$SPXI"
"17022000","241.52608","241.52608","241.52608","241.52608","88700000","0","$SPXI"
"18022000","233.79300","233.79300","233.79300","233.79300","82100000","0","$SPXI"
"22022000","238.89323","238.89323","238.89323","238.89323","72300000","0","$SPXI"
"23022000","237.79562","237.79562","237.79562","237.79562","67700000","0","$SPXI"
"24022000","236.89520","236.89520","236.89520","236.89520","85700000","0","$SPXI"
"25022000","232.51334","232.51334","232.51334","232.51334","73700000","0","$SPXI"
"28022000","234.86011","234.86011","234.86011","234.86011","71100000","0","$SPXI"
"29022000","237.50459","237.50459","237.50459","237.50459","79600000","0","$SPXI"
"01032000","238.23813","238.23813","238.23813","238.23813","83100000","0","$SPXI"
"02032000","239.19057","239.19057","239.19057","239.19057","73500000","0","$SPXI"
"03032000","245.28590","245.28590","245.28590","245.28590","90800000","0","$SPXI"
"06032000","242.47031","242.47031","242.47031","242.47031","71600000","0","$SPXI"
"07032000","232.23985","232.23985","232.23985","232.23985","87600000","0","$SPXI"
"08032000","233.84518","233.84518","233.84518","233.84518","88900000","0","$SPXI"
"09032000","237.44193","237.44193","237.44193","237.44193","93500000","0","$SPXI"
"10032000","238.54167","238.54167","238.54167","238.54167","105200000","0","$SPXI"
"13032000","235.52647","235.52647","235.52647","235.52647","73000000","0","$SPXI"
"14032000","232.35564","232.35564","232.35564","232.35564","78700000","0","$SPXI"
"15032000","242.50464","242.50464","242.50464","242.50464","94700000","0","$SPXI"
"16032000","254.19746","254.19746","254.19746","254.19746","113200000","0","$SPXI"
"17032000","254.18877","254.18877","254.18877","254.18877","118600000","0","$SPXI"
"20032000","254.88239","254.88239","254.88239","254.88239","67000000","0","$SPXI"
"21032000","264.13257","264.13257","264.13257","264.13257","74900000","0","$SPXI"
"22032000","262.66824","262.66824","262.66824","262.66824","69800000","0","$SPXI"
"23032000","271.82114","271.82114","271.82114","271.82114","75100000","0","$SPXI"
"24032000","272.77646","272.77646","272.77646","272.77646","78300000","0","$SPXI"
"27032000","270.54697","270.54697","270.54697","270.54697","63000000","0","$SPXI"
"28032000","268.10709","268.10709","268.10709","268.10709","72300000","0","$SPXI"
"29032000","273.38577","273.38577","273.38577","273.38577","74400000","0","$SPXI"
"30032000","270.68069","270.68069","270.68069","270.68069","79200000","0","$SPXI"
"31032000","269.34616","269.34616","269.34616","269.34616","79800000","0","$SPXI"
"03042000","272.67596","272.67596","272.67596","272.67596","63000000","0","$SPXI"
"04042000","267.04346","267.04346","267.04346","267.04346","101300000","0","$SPXI"
"05042000","266.26508","266.26508","266.26508","266.26508","64000000","0","$SPXI"
"06042000","271.43912","271.43912","271.43912","271.43912","61900000","0","$SPXI"
"07042000","273.77701","273.77701","273.77701","273.77701","57600000","0","$SPXI"
"10042000","274.50308","274.50308","274.50308","274.50308","59900000","0","$SPXI"
"11042000","276.89792","276.89792","276.89792","276.89792","62100000","0","$SPXI"
"12042000","271.36676","271.36676","271.36676","271.36676","77600000","0","$SPXI"
"13042000","265.18060","265.18060","265.18060","265.18060","73000000","0","$SPXI"
"14042000","253.26450","253.26450","253.26450","253.26450","84900000","0","$SPXI"
"17042000","260.71661","260.71661","260.71661","260.71661","76300000","0","$SPXI"
"18042000","264.59747","264.59747","264.59747","264.59747","79700000","0","$SPXI"
"19042000","264.95551","264.95551","264.95551","264.95551","67600000","0","$SPXI"
"20042000","269.62048","269.62048","269.62048","269.62048","72400000","0","$SPXI"
"24042000","273.33334","273.33334","273.33334","273.33334","79600000","0","$SPXI"
"25042000","282.62704","282.62704","282.62704","282.62704","77000000","0","$SPXI"
"26042000","277.87943","277.87943","277.87943","277.87943","71500000","0","$SPXI"
"27042000","277.17233","277.17233","277.17233","277.17233","63200000","0","$SPXI"
"28042000","274.18448","274.18448","274.18448","274.18448","55100000","0","$SPXI"
"01052000","277.23975","277.23975","277.23975","277.23975","54200000","0","$SPXI"
"02052000","276.42908","276.42908","276.42908","276.42908","63500000","0","$SPXI"
"03052000","269.36533","269.36533","269.36533","269.36533","51500000","0","$SPXI"
"04052000","267.99503","267.99503","267.99503","267.99503","53400000","0","$SPXI"
"05052000","273.19757","273.19757","273.19757","273.19757","52600000","0","$SPXI"
"08052000","273.44437","273.44437","273.44437","273.44437","55400000","0","$SPXI"
"09052000","271.04645","271.04645","271.04645","271.04645","61100000","0","$SPXI"
"10052000","266.81665","266.81665","266.81665","266.81665","65300000","0","$SPXI"
"11052000","269.41046","269.41046","269.41046","269.41046","72000000","0","$SPXI"
"12052000","273.59195","273.59195","273.59195","273.59195","60300000","0","$SPXI"
"15052000","278.94608","278.94608","278.94608","278.94608","62300000","0","$SPXI"
"16052000","281.75586","281.75586","281.75586","281.75586","68800000","0","$SPXI"
"17052000","278.32681","278.32681","278.32681","278.32681","54800000","0","$SPXI"
"18052000","276.38440","276.38440","276.38440","276.38440","53000000","0","$SPXI"
"19052000","270.30597","270.30597","270.30597","270.30597","63700000","0","$SPXI"
"22052000","265.09186","265.09186","265.09186","265.09186","66700000","0","$SPXI"
"23052000","262.34973","262.34973","262.34973","262.34973","72900000","0","$SPXI"
"24052000","268.41910","268.41910","268.41910","268.41910","83200000","0","$SPXI"
"25052000","267.24246","267.24246","267.24246","267.24246","71700000","0","$SPXI"
"26052000","262.29083","262.29083","262.29083","262.29083","51900000","0","$SPXI"
"30052000","269.78909","269.78909","269.78909","269.78909","60800000","0","$SPXI"
"31052000","272.31781","272.31781","272.31781","272.31781","62500000","0","$SPXI"
"01062000","275.30826","275.30826","275.30826","275.30826","69500000","0","$SPXI"
"02062000","277.61755","277.61755","277.61755","277.61755","74400000","0","$SPXI"
"05062000","272.91577","272.91577","272.91577","272.91577","55200000","0","$SPXI"
"06062000","272.22858","272.22858","272.22858","272.22858","58300000","0","$SPXI"
"07062000","270.51758","270.51758","270.51758","270.51758","56100000","0","$SPXI"
"08062000","266.66971","266.66971","266.66971","266.66971","64600000","0","$SPXI"
"09062000","264.15030","264.15030","264.15030","264.15030","65600000","0","$SPXI"
"12062000","263.93930","263.93930","263.93930","263.93930","55600000","0","$SPXI"
"13062000","266.96570","266.96570","266.96570","266.96570","69100000","0","$SPXI"
"14062000","266.93344","266.93344","266.93344","266.93344","72100000","0","$SPXI"
"15062000","269.70020","269.70020","269.70020","269.70020","78300000","0","$SPXI"
"16062000","265.71832","265.71832","265.71832","265.71832","86900000","0","$SPXI"
"19062000","263.68643","263.68643","263.68643","263.68643","88100000","0","$SPXI"
"20062000","258.78870","258.78870","258.78870","258.78870","106600000","0","$SPXI"
"21062000","256.38776","256.38776","256.38776","256.38776","85100000","0","$SPXI"
"22062000","252.18671","252.18671","252.18671","252.18671","88500000","0","$SPXI"
"23062000","254.32335","254.32335","254.32335","254.32335","62000000","0","$SPXI"
"26062000","258.38327","258.38327","258.38327","258.38327","73700000","0","$SPXI"
"27062000","257.88904","257.88904","257.88904","257.88904","81400000","0","$SPXI"
"28062000","260.87842","260.87842","260.87842","260.87842","111700000","0","$SPXI"
"29062000","258.06296","258.06296","258.06296","258.06296","93100000","0","$SPXI"
"30062000","265.53732","265.53732","265.53732","265.53732","96900000","0","$SPXI"
"03072000","265.03204","265.03204","265.03204","265.03204","35300000","0","$SPXI"
"05072000","261.13669","261.13669","261.13669","261.13669","69700000","0","$SPXI"
"06072000","261.81439","261.81439","261.81439","261.81439","62900000","0","$SPXI"
"07072000","264.42432","264.42432","264.42432","264.42432","67600000","0","$SPXI"
"10072000","267.05649","267.05649","267.05649","267.05649","68100000","0","$SPXI"
"11072000","270.65567","270.65567","270.65567","270.65567","76500000","0","$SPXI"
"12072000","271.93832","271.93832","271.93832","271.93832","71500000","0","$SPXI"
"13072000","271.59387","271.59387","271.59387","271.59387","70600000","0","$SPXI"
"14072000","272.75931","272.75931","272.75931","272.75931","78300000","0","$SPXI"
"17072000","275.07709","275.07709","275.07709","275.07709","71000000","0","$SPXI"
"18072000","272.87173","272.87173","272.87173","272.87173","77200000","0","$SPXI"
"19072000","273.43222","273.43222","273.43222","273.43222","88600000","0","$SPXI"
"20072000","276.66879","276.66879","276.66879","276.66879","79000000","0","$SPXI"
"21072000","276.64691","276.64691","276.64691","276.64691","76200000","0","$SPXI"
"24072000","276.87692","276.87692","276.87692","276.87692","67900000","0","$SPXI"
"25072000","276.73752","276.73752","276.73752","276.73752","63400000","0","$SPXI"
"26072000","270.35162","270.35162","270.35162","270.35162","88300000","0","$SPXI"
"27072000","270.38416","270.38416","270.38416","270.38416","77500000","0","$SPXI"
"28072000","264.89590","264.89590","264.89590","264.89590","89800000","0","$SPXI"
"31072000","267.85257","267.85257","267.85257","267.85257","78200000","0","$SPXI"
"01082000","272.11261","272.11261","272.11261","272.11261","63800000","0","$SPXI"
"02082000","271.28085","271.28085","271.28085","271.28085","74500000","0","$SPXI"
"03082000","270.19876","270.19876","270.19876","270.19876","67800000","0","$SPXI"
"04082000","273.11142","273.11142","273.11142","273.11142","64100000","0","$SPXI"
"07082000","277.02771","277.02771","277.02771","277.02771","65500000","0","$SPXI"
"08082000","279.69916","279.69916","279.69916","279.69916","71000000","0","$SPXI"
"09082000","283.12979","283.12979","283.12979","283.12979","80500000","0","$SPXI"
"10082000","285.61624","285.61624","285.61624","285.61624","62900000","0","$SPXI"
"11082000","287.30295","287.30295","287.30295","287.30295","63100000","0","$SPXI"
