"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"05072005","396.73999","400.03000","395.70999","399.66495","161800000","0","$SPXF"
"06072005","399.64001","400.10001","397.13000","397.15643","186300000","0","$SPXF"
"07072005","397.13000","397.92001","392.84000","397.90543","232300000","0","$SPXF"
"08072005","397.88000","401.79999","397.29001","401.47906","180800000","0","$SPXF"
"11072005","401.45001","403.85001","401.45001","403.14059","173300000","0","$SPXF"
"12072005","403.10999","405.10001","402.10001","404.02655","169900000","0","$SPXF"
"13072005","404.00000","405.64999","403.91000","405.11182","164300000","0","$SPXF"
"14072005","405.07999","407.70001","404.95001","406.93286","181100000","0","$SPXF"
"15072005","406.89999","408.37000","405.54001","407.95599","164700000","0","$SPXF"
"18072005","407.92999","407.92999","403.73001","403.72818","187800000","0","$SPXF"
"19072005","403.73001","405.54999","403.63000","404.01871","227100000","0","$SPXF"
"20072005","404.01999","406.28000","402.47000","405.20670","204000000","0","$SPXF"
"21072005","405.20999","405.57999","402.62000","403.12500","181800000","0","$SPXF"
"22072005","403.13000","405.29001","402.53000","405.29453","152000000","0","$SPXF"
"25072005","405.29001","406.32001","403.42999","403.78296","143900000","0","$SPXF"
"26072005","403.78000","404.89999","403.42001","404.22357","149600000","0","$SPXF"
"27072005","404.22000","404.54001","402.95999","404.44653","174200000","0","$SPXF"
"28072005","404.45001","405.94000","403.70001","405.30396","155700000","0","$SPXF"
"29072005","405.29999","405.51001","401.54999","401.59662","157100000","0","$SPXF"
"01082005","401.60001","402.88000","401.29001","401.59103","151500000","0","$SPXF"
"02082005","401.59000","404.48999","401.59000","404.35132","144900000","0","$SPXF"
"03082005","404.35001","405.01001","402.78000","405.01215","165300000","0","$SPXF"
"04082005","405.01001","405.01001","401.85001","402.34671","154900000","0","$SPXF"
"05082005","402.35001","402.35001","397.28000","397.59561","158800000","0","$SPXF"
"08082005","397.60001","399.01001","395.60001","395.89252","144300000","0","$SPXF"
"09082005","395.89001","398.98001","395.89001","398.09821","148600000","0","$SPXF"
"10082005","398.10001","402.67999","396.81000","397.65625","197600000","0","$SPXF"
"11082005","397.66000","399.97000","396.98999","399.88708","163500000","0","$SPXF"
"12082005","399.89001","399.89001","396.64001","398.10709","131700000","0","$SPXF"
"15082005","398.10999","400.92999","396.85001","400.16644","139100000","0","$SPXF"
"16082005","400.17001","401.54999","398.16000","398.24628","172900000","0","$SPXF"
"17082005","398.25000","399.91000","396.82999","398.14609","150200000","0","$SPXF"
"18082005","398.14999","399.25000","396.39999","398.40176","137400000","0","$SPXF"
"19082005","398.39999","399.73999","398.39999","398.89395","118200000","0","$SPXF"
"22082005","398.89001","401.69000","398.19000","399.93985","121800000","0","$SPXF"
"23082005","399.94000","399.94000","396.95001","397.68274","142700000","0","$SPXF"
"24082005","397.67999","398.78000","393.62000","393.62054","161800000","0","$SPXF"
"25082005","393.62000","395.50000","393.26999","394.86777","131700000","0","$SPXF"
"26082005","394.87000","394.87000","390.94000","391.26123","152400000","0","$SPXF"
"29082005","391.26001","394.10001","388.70999","393.33221","155000000","0","$SPXF"
"30082005","393.32999","393.32999","388.91000","390.86502","167700000","0","$SPXF"
"31082005","390.87000","393.51999","388.23001","393.52362","208800000","0","$SPXF"
"01092005","393.51999","396.45001","390.92999","394.74854","200600000","0","$SPXF"
"02092005","394.75000","396.42001","394.04999","394.32788","134200000","0","$SPXF"
"06092005","394.32999","398.95999","394.32999","398.76468","158600000","0","$SPXF"
"07092005","398.76001","398.94000","397.29001","398.94006","154200000","0","$SPXF"
"08092005","398.94000","398.94000","396.42001","396.75653","151500000","0","$SPXF"
"09092005","396.76001","400.39001","396.76001","399.65054","161700000","0","$SPXF"
"12092005","399.64999","401.01001","399.38000","400.28937","180200000","0","$SPXF"
"13092005","400.29001","400.29001","397.69000","398.00885","192500000","0","$SPXF"
"14092005","398.01001","399.13000","396.82999","397.10306","177800000","0","$SPXF"
"15092005","397.10001","397.70999","395.92001","397.22070","172500000","0","$SPXF"
"16092005","397.22000","402.92001","397.22000","402.90674","321000000","0","$SPXF"
"19092005","402.91000","402.91000","398.82999","399.70361","161200000","0","$SPXF"
"20092005","399.70001","403.31000","397.31000","397.65131","208100000","0","$SPXF"
"21092005","397.64999","397.64999","391.04999","391.10733","215800000","0","$SPXF"
"22092005","391.10999","393.35001","387.78000","393.03018","203300000","0","$SPXF"
"23092005","393.03000","395.39001","391.38000","394.03189","169700000","0","$SPXF"
"26092005","394.03000","397.03000","392.42999","393.10022","161600000","0","$SPXF"
"27092005","393.10001","395.01001","391.54999","393.25037","155300000","0","$SPXF"
"28092005","393.25000","395.00000","391.10001","391.51508","185200000","0","$SPXF"
"29092005","391.51999","397.81000","390.79999","397.72186","227100000","0","$SPXF"
"30092005","397.72000","397.72000","395.88000","396.70059","175600000","0","$SPXF"
"03102005","396.70001","397.64999","394.85001","396.08240","190800000","0","$SPXF"
"04102005","396.07999","398.29001","391.64999","391.79987","201300000","0","$SPXF"
"05102005","391.79999","393.72000","389.78000","389.89200","202200000","0","$SPXF"
"06102005","389.89001","393.44000","388.54001","390.80927","215500000","0","$SPXF"
"07102005","390.81000","392.84000","390.38000","391.29187","175900000","0","$SPXF"
"10102005","391.29001","391.98999","388.82001","388.82211","151500000","0","$SPXF"
"11102005","388.82001","390.26001","385.89001","386.52991","195500000","0","$SPXF"
"12102005","386.53000","388.89999","382.81000","384.43204","225600000","0","$SPXF"
"13102005","384.42999","386.35001","382.07001","386.03482","217700000","0","$SPXF"
"14102005","386.03000","390.51001","386.03000","390.02744","200000000","0","$SPXF"
"17102005","390.03000","392.54001","388.48999","390.79846","181500000","0","$SPXF"
"18102005","390.79999","391.51001","388.62000","388.62466","193300000","0","$SPXF"
"19102005","388.62000","396.29999","386.85999","396.29364","250500000","0","$SPXF"
"20102005","396.29001","397.69000","390.78000","392.14566","247700000","0","$SPXF"
"21102005","392.14999","396.32001","392.14999","394.07254","228600000","0","$SPXF"
"24102005","394.07001","401.64999","394.07001","401.65427","204900000","0","$SPXF"
"25102005","401.64999","402.16000","397.70999","400.02890","211200000","0","$SPXF"
"26102005","400.03000","404.10001","398.95999","401.67752","236700000","0","$SPXF"
"27102005","401.67999","403.45001","400.09000","400.10107","196100000","0","$SPXF"
"28102005","400.10001","406.79001","400.10001","406.78955","226800000","0","$SPXF"
"31102005","406.79001","410.04999","406.79001","408.51361","240400000","0","$SPXF"
"01112005","408.51001","408.73001","405.64001","406.79269","252000000","0","$SPXF"
"02112005","406.79001","411.23999","406.20001","410.71246","223400000","0","$SPXF"
"03112005","410.70999","411.89999","408.41000","409.68375","205400000","0","$SPXF"
"04112005","409.67999","411.35999","408.67001","411.23557","181500000","0","$SPXF"
"07112005","411.23999","414.26999","411.23999","414.26028","174400000","0","$SPXF"
"08112005","414.26001","414.26001","411.42999","412.55975","158500000","0","$SPXF"
"09112005","412.56000","415.82001","412.06000","414.57281","167800000","0","$SPXF"
"10112005","414.57001","422.29999","414.37000","422.12830","241800000","0","$SPXF"
"11112005","422.13000","424.64001","421.70001","424.28787","161400000","0","$SPXF"
"14112005","424.29001","424.54001","422.48999","424.27710","156800000","0","$SPXF"
"15112005","424.28000","424.28000","418.72000","420.23254","195800000","0","$SPXF"
"16112005","420.23001","421.37000","416.94000","418.54605","202200000","0","$SPXF"
"17112005","418.54999","423.35001","418.07999","423.27521","205100000","0","$SPXF"
"18112005","423.28000","425.56000","421.95001","425.28360","210200000","0","$SPXF"
"21112005","425.28000","427.75000","424.45999","427.50101","179500000","0","$SPXF"
"22112005","427.50000","430.85999","425.32001","430.75616","201000000","0","$SPXF"
"23112005","430.76001","436.16000","430.12000","434.41812","193400000","0","$SPXF"
"25112005","434.42001","435.42001","433.95999","434.92975","71000000","0","$SPXF"
"28112005","434.92999","435.26001","432.09000","432.15121","185200000","0","$SPXF"
"29112005","432.14999","434.38000","431.42001","431.98340","188400000","0","$SPXF"
"30112005","431.98001","432.22000","425.92999","425.93787","209400000","0","$SPXF"
"01122005","425.94000","430.89999","425.94000","429.23651","198100000","0","$SPXF"
"02122005","429.23999","430.01001","428.10001","429.47083","151800000","0","$SPXF"
"05122005","429.47000","429.47000","425.67001","428.64899","159900000","0","$SPXF"
"06122005","428.64999","431.98001","427.39999","427.77069","188100000","0","$SPXF"
"07122005","427.76999","427.76999","422.20001","424.26462","185700000","0","$SPXF"
"08122005","424.26001","426.35001","422.10999","423.49466","158700000","0","$SPXF"
"09122005","423.48999","428.78000","423.38000","426.56476","149900000","0","$SPXF"
"12122005","426.56000","427.82999","423.45001","425.24640","137800000","0","$SPXF"
"13122005","425.25000","431.31000","424.14001","429.76767","201600000","0","$SPXF"
"14122005","429.76999","431.95001","429.42999","431.36615","187200000","0","$SPXF"
"15122005","431.37000","431.48001","429.01001","429.45432","174800000","0","$SPXF"
"16122005","429.45001","432.14999","429.45001","430.12775","249000000","0","$SPXF"
"19122005","430.13000","430.72000","426.50000","427.23685","170500000","0","$SPXF"
"20122005","427.23999","428.76001","427.07999","427.93539","149300000","0","$SPXF"
"21122005","427.94000","432.45001","427.94000","429.95303","166300000","0","$SPXF"
"22122005","429.95001","432.34000","429.39001","432.32227","139400000","0","$SPXF"
"23122005","432.32001","433.17001","432.22000","432.97693","85300000","0","$SPXF"
"27122005","432.98001","435.20001","429.59000","429.58902","117700000","0","$SPXF"
"28122005","429.59000","430.62000","428.72000","428.74582","109900000","0","$SPXF"
"29122005","428.75000","429.98001","427.91000","428.01862","100900000","0","$SPXF"
"30122005","428.01999","428.01999","424.95001","426.39899","121300000","0","$SPXF"
"03012006","426.39999","433.79001","424.85001","433.47781","226000000","0","$SPXF"
"04012006","433.48001","434.56000","431.20999","432.63367","223800000","0","$SPXF"
"05012006","432.63000","434.19000","432.32001","434.18637","194400000","0","$SPXF"
"06012006","434.19000","436.91000","433.14999","436.42999","188000000","0","$SPXF"
"09012006","436.42999","438.44000","436.20001","438.29404","188300000","0","$SPXF"
"10012006","438.29001","438.29001","435.35999","438.26736","201300000","0","$SPXF"
"11012006","438.26999","440.48999","438.25000","440.14066","206900000","0","$SPXF"
"12012006","440.14001","440.14001","436.92001","437.14896","185400000","0","$SPXF"
"13012006","437.14999","438.38000","436.10999","437.22198","153200000","0","$SPXF"
"17012006","437.22000","437.22000","431.79999","433.13730","174200000","0","$SPXF"
"18012006","433.14001","434.57999","429.85999","431.63446","187400000","0","$SPXF"
"19012006","431.63000","432.42999","429.50000","430.25577","219000000","0","$SPXF"
"20012006","430.26001","430.26001","420.94000","421.03302","319500000","0","$SPXF"
"23012006","421.03000","424.64999","421.03000","422.76340","205400000","0","$SPXF"
"24012006","422.76001","426.07001","422.76001","423.90900","225000000","0","$SPXF"
"25012006","423.91000","425.92999","423.17001","424.74084","206900000","0","$SPXF"
"26012006","424.73999","433.26999","424.73999","431.57101","242100000","0","$SPXF"
"27012006","431.57001","434.50000","429.67999","432.36951","204600000","0","$SPXF"
"30012006","432.37000","432.37000","430.75000","431.25452","190500000","0","$SPXF"
"31012006","431.28000","431.28000","429.07001","429.51263","256700000","0","$SPXF"
"01022006","429.51001","430.64001","427.51999","429.37415","214400000","0","$SPXF"
"02022006","429.37000","429.37000","424.82999","425.55780","214300000","0","$SPXF"
"03022006","425.56000","426.70999","421.20001","423.46048","211000000","0","$SPXF"
"06022006","423.45999","425.03000","423.25000","424.48227","150300000","0","$SPXF"
"07022006","424.48001","425.51999","422.04999","422.04596","170000000","0","$SPXF"
"08022006","422.04999","425.07999","422.04999","424.93674","158100000","0","$SPXF"
"09022006","424.94000","428.70999","424.57999","425.82556","173800000","0","$SPXF"
"10022006","425.82999","428.20999","423.19000","427.77878","176900000","0","$SPXF"
"13022006","427.78000","427.78000","424.73999","426.40677","144300000","0","$SPXF"
"14022006","426.41000","433.32001","426.41000","431.89664","218300000","0","$SPXF"
"15022006","431.89999","434.54999","430.51001","433.85205","201400000","0","$SPXF"
"16022006","433.85001","436.70001","433.25000","436.69031","167100000","0","$SPXF"
"17022006","436.69000","436.69000","433.64001","435.01865","159600000","0","$SPXF"
"21022006","435.01999","435.91000","433.25000","433.81021","148600000","0","$SPXF"
"22022006","433.81000","442.19000","433.81000","441.68942","210600000","0","$SPXF"
"23022006","441.69000","442.92001","438.35001","440.21445","182400000","0","$SPXF"
"24022006","440.20999","442.31000","439.01999","441.14401","151500000","0","$SPXF"
"27022006","441.14001","442.51999","441.01001","441.45947","164500000","0","$SPXF"
"28022006","441.45999","441.45999","436.13000","437.14520","215000000","0","$SPXF"
"01032006","437.14999","439.00000","436.95999","438.85910","180100000","0","$SPXF"
"02032006","438.85999","438.85999","434.79999","436.39096","177900000","0","$SPXF"
"03032006","436.39001","438.04001","434.16000","435.28690","190800000","0","$SPXF"
"06032006","435.29001","436.56000","432.91000","434.19519","156400000","0","$SPXF"
"07032006","434.20001","435.79001","432.48001","435.62930","165000000","0","$SPXF"
"08032006","435.63000","436.56000","433.09000","435.79468","171500000","0","$SPXF"
"09032006","435.79001","437.00000","433.01001","433.19958","153000000","0","$SPXF"
"10032006","433.20001","437.82001","433.20001","436.69626","159500000","0","$SPXF"
"13032006","436.70001","439.06000","435.89001","436.69125","219000000","0","$SPXF"
"14032006","436.69000","442.07001","436.69000","441.79382","223500000","0","$SPXF"
"15032006","441.79001","443.22000","439.82001","442.50656","199100000","0","$SPXF"
"16032006","442.51001","445.89001","442.51001","443.96497","214300000","0","$SPXF"
"17032006","443.95999","445.32001","443.72000","445.14697","261000000","0","$SPXF"
"20032006","445.14999","446.04999","443.37000","445.33185","169800000","0","$SPXF"
"21032006","445.32999","445.42999","440.89999","441.32077","193600000","0","$SPXF"
"22032006","441.32001","444.94000","440.85001","444.50397","174200000","0","$SPXF"
"23032006","444.50000","444.50000","441.44000","442.38232","163900000","0","$SPXF"
"24032006","442.38000","443.73001","440.54999","442.38965","134000000","0","$SPXF"
"27032006","442.39001","442.88000","440.79999","442.37286","154700000","0","$SPXF"
"28032006","442.37000","443.39001","437.89001","438.14102","214800000","0","$SPXF"
"29032006","438.14001","441.29999","437.57999","439.90985","186200000","0","$SPXF"
"30032006","439.91000","441.50000","436.98001","437.73218","206100000","0","$SPXF"
"31032006","437.73001","439.70001","437.17999","437.44681","204300000","0","$SPXF"
"03042006","437.45001","441.98999","437.45001","437.92877","189200000","0","$SPXF"
"04042006","437.92999","443.38000","437.07999","442.53680","186100000","0","$SPXF"
"05042006","442.54001","444.76999","442.23999","443.70633","178100000","0","$SPXF"
"06042006","443.70999","443.70999","440.50000","442.36438","168400000","0","$SPXF"
"07042006","442.35999","444.07001","437.31000","437.93353","168000000","0","$SPXF"
"10042006","437.92999","441.01999","437.76001","438.63788","155900000","0","$SPXF"
"11042006","438.64001","439.85001","434.00000","434.75751","166500000","0","$SPXF"
"12042006","434.76001","436.85001","434.73001","435.49039","145300000","0","$SPXF"
"13042006","435.48999","436.92001","434.57001","436.27869","136600000","0","$SPXF"
"17042006","436.28000","437.95001","434.78000","436.13269","162100000","0","$SPXF"
"18042006","436.13000","444.19000","436.13000","443.67719","252700000","0","$SPXF"
"19042006","443.67999","445.54999","442.87000","444.38373","209500000","0","$SPXF"
"20042006","444.38000","447.54999","444.06000","445.21515","208200000","0","$SPXF"
"21042006","445.22000","446.76999","443.57001","444.86768","200400000","0","$SPXF"
"24042006","444.87000","445.01999","442.03000","444.50037","167900000","0","$SPXF"
"25042006","444.50000","444.75000","440.98001","441.86520","177900000","0","$SPXF"
"26042006","441.87000","444.87000","441.87000","444.68942","183700000","0","$SPXF"
"27042006","444.69000","452.17001","442.92001","450.86343","276900000","0","$SPXF"
"28042006","450.85999","457.23001","450.67999","455.21143","317300000","0","$SPXF"
"01052006","455.20999","455.92999","447.79001","448.34964","256000000","0","$SPXF"
"02052006","448.35001","451.35999","448.35001","451.36078","213000000","0","$SPXF"
"03052006","451.35999","451.72000","449.10001","450.71463","191200000","0","$SPXF"
"04052006","450.70999","453.38000","450.70999","451.70663","194400000","0","$SPXF"
"05052006","451.70999","458.39001","451.70999","458.09097","221700000","0","$SPXF"
"08052006","458.09000","458.88000","455.76001","456.09427","224500000","0","$SPXF"
"09052006","456.09000","457.32999","455.87000","456.86981","190900000","0","$SPXF"
"10052006","456.85001","457.88000","454.38000","456.99683","193600000","0","$SPXF"
"11052006","456.95999","456.95999","448.45999","449.81531","238300000","0","$SPXF"
"12052006","449.78000","449.78000","445.14001","445.35507","222300000","0","$SPXF"
"15052006","445.32999","448.45999","444.92001","448.00833","205200000","0","$SPXF"
"16052006","448.01001","449.66000","445.79999","447.49493","154500000","0","$SPXF"
"17052006","447.47000","447.47000","437.32001","438.50372","258400000","0","$SPXF"
"18052006","438.50000","439.76999","434.72000","434.80649","214100000","0","$SPXF"
"19052006","434.81000","438.95999","434.63000","436.77997","245900000","0","$SPXF"
"22052006","436.78000","437.69000","432.48001","435.71982","248300000","0","$SPXF"
"23052006","435.72000","438.32001","433.64001","433.69681","209400000","0","$SPXF"
"24052006","433.69000","436.76001","430.29999","433.92120","271300000","0","$SPXF"
"25052006","433.89999","438.00000","433.89999","437.86130","212200000","0","$SPXF"
"26052006","437.67999","441.51999","437.67999","441.17569","168900000","0","$SPXF"
"30052006","441.10001","441.10001","434.67999","434.62555","173500000","0","$SPXF"
"31052006","434.12000","437.97000","433.39001","437.28854","229900000","0","$SPXF"
"01062006","437.29001","443.01001","437.23999","442.89343","185600000","0","$SPXF"
"02062006","442.89001","445.69000","442.35001","444.63947","195500000","0","$SPXF"
"05062006","444.64001","444.64001","437.25000","437.49261","178300000","0","$SPXF"
"06062006","437.48999","439.20999","432.66000","436.37546","237800000","0","$SPXF"
"07062006","436.34000","441.63000","435.82001","437.81525","210700000","0","$SPXF"
"08062006","437.75000","440.01001","432.79001","439.18872","264500000","0","$SPXF"
"09062006","439.19000","440.64001","436.85999","437.93564","168400000","0","$SPXF"
"12062006","437.94000","438.51001","432.45001","432.45084","190600000","0","$SPXF"
"13062006","432.42999","434.17999","423.10001","424.13751","331100000","0","$SPXF"
"14062006","424.10999","425.29001","417.26001","421.60947","310600000","0","$SPXF"
"15062006","421.59000","431.63000","421.59000","430.88187","277200000","0","$SPXF"
"16062006","430.88000","430.88000","426.70999","427.90649","258200000","0","$SPXF"
"19062006","427.91000","430.57001","424.37000","425.24957","194700000","0","$SPXF"
"20062006","425.23999","429.10999","425.23001","426.48291","193300000","0","$SPXF"
"21062006","426.45999","431.45001","426.31000","429.68927","205500000","0","$SPXF"
"22062006","429.69000","429.69000","426.88000","428.07391","167200000","0","$SPXF"
"23062006","428.07001","428.07001","424.48999","425.59006","166400000","0","$SPXF"
"26062006","425.59000","429.07999","425.59000","428.91617","149800000","0","$SPXF"
"27062006","428.92001","429.47000","424.73001","424.73328","182100000","0","$SPXF"
"28062006","424.57999","427.20001","424.47000","426.74792","170300000","0","$SPXF"
"29062006","426.73999","436.09000","426.73999","436.08536","240100000","0","$SPXF"
"30062006","436.07999","437.19000","434.13000","434.13010","238500000","0","$SPXF"
"03072006","433.91000","439.23999","433.91000","439.02573","86500000","0","$SPXF"
"05072006","438.98999","438.98999","433.94000","435.63168","180900000","0","$SPXF"
"06072006","435.60999","438.20001","435.60999","436.89185","148500000","0","$SPXF"
"07072006","436.89001","438.42001","434.41000","434.98730","145900000","0","$SPXF"
"10072006","434.98001","438.26001","434.98001","437.28577","127000000","0","$SPXF"
"11072006","437.25000","438.09000","433.26999","437.81430","155900000","0","$SPXF"
"12072006","437.69000","438.39999","432.63000","433.01898","166000000","0","$SPXF"
"13072006","433.01999","433.01999","426.63000","426.95648","199900000","0","$SPXF"
"14072006","426.95001","427.62000","423.13000","425.08810","187200000","0","$SPXF"
"17072006","425.09000","426.42001","422.56000","425.32162","187700000","0","$SPXF"
"18072006","425.32001","427.32999","423.04001","426.19034","205100000","0","$SPXF"
"19072006","426.19000","437.98999","426.19000","437.69290","298500000","0","$SPXF"
"20072006","437.69000","439.13000","436.32001","436.32632","234100000","0","$SPXF"
"21072006","436.29999","437.17999","432.37000","433.77100","280900000","0","$SPXF"
"24072006","433.73999","439.42001","433.73999","438.99185","197200000","0","$SPXF"
"25072006","438.98999","441.39001","437.03000","439.99097","202900000","0","$SPXF"
"26072006","439.97000","441.26001","438.17999","439.57208","225200000","0","$SPXF"
"27072006","439.42001","442.48999","437.10001","437.43460","205300000","0","$SPXF"
"28072006","437.39001","446.29999","437.39001","445.49277","231100000","0","$SPXF"
"31072006","445.48999","445.48999","443.17999","444.15225","203200000","0","$SPXF"
"01082006","444.14999","444.14999","440.57001","443.06454","192800000","0","$SPXF"
"02082006","442.85999","444.39001","441.34000","443.57617","208600000","0","$SPXF"
"03082006","443.14999","445.67999","441.57001","444.93372","222300000","0","$SPXF"
"04082006","444.92999","451.07001","444.19000","446.08313","236600000","0","$SPXF"
"07082006","446.07001","446.07001","443.56000","444.35989","158700000","0","$SPXF"
"08082006","444.35001","446.89999","441.07999","442.02109","199500000","0","$SPXF"
"09082006","442.01999","444.98001","436.23001","436.62521","221200000","0","$SPXF"
"10082006","436.63000","439.42999","434.70999","438.91672","201900000","0","$SPXF"
"11082006","438.88000","438.88000","435.41000","437.46686","157900000","0","$SPXF"
"14082006","437.42001","441.63000","437.03000","437.68137","165600000","0","$SPXF"
"15082006","437.66000","445.57999","437.66000","445.14905","198700000","0","$SPXF"
"16082006","445.12000","448.12000","445.12000","447.51093","177400000","0","$SPXF"
"17082006","447.51001","449.28000","446.64001","448.83606","162000000","0","$SPXF"
"18082006","448.84000","449.45999","447.67999","449.46451","152700000","0","$SPXF"
"21082006","449.45999","449.45999","446.94000","447.75555","133500000","0","$SPXF"
"22082006","447.76001","448.89999","446.26999","447.36057","162000000","0","$SPXF"
"23082006","447.35999","448.23001","445.76999","446.87534","149300000","0","$SPXF"
"24082006","446.88000","448.70999","446.88000","447.95096","164000000","0","$SPXF"
"25082006","447.92999","447.92999","445.19000","445.68280","159500000","0","$SPXF"
"28082006","445.67999","449.53000","445.29999","448.46231","157600000","0","$SPXF"
"29082006","448.26001","448.41000","444.39001","447.05750","205200000","0","$SPXF"
"30082006","446.44000","448.44000","446.44000","447.22812","159700000","0","$SPXF"
"31082006","447.23001","448.20999","446.70001","447.62906","159100000","0","$SPXF"
"01092006","447.63000","449.48001","447.14999","448.52353","133200000","0","$SPXF"
"05092006","448.51999","451.03000","448.44000","449.95361","153100000","0","$SPXF"
"06092006","449.92001","449.92001","447.67001","448.43417","176500000","0","$SPXF"
"07092006","448.42001","448.42001","444.89999","445.08740","168000000","0","$SPXF"
"08092006","445.09000","448.10001","443.25000","447.56879","170000000","0","$SPXF"
"11092006","447.57001","448.64001","446.45001","448.23166","176900000","0","$SPXF"
"12092006","448.23001","454.31000","448.23001","453.67380","218600000","0","$SPXF"
"13092006","453.64001","457.89999","452.59000","456.76974","214600000","0","$SPXF"
"14092006","456.69000","457.29999","455.38000","457.24673","188700000","0","$SPXF"
"15092006","457.25000","461.06000","457.25000","459.48175","300300000","0","$SPXF"
"18092006","459.47000","460.19000","457.59000","458.59390","178400000","0","$SPXF"
"19092006","458.57999","459.37000","457.16000","459.32468","168400000","0","$SPXF"
"20092006","459.29999","463.41000","459.29999","462.59955","196400000","0","$SPXF"
"21092006","462.60001","463.82999","458.82001","460.26410","176200000","0","$SPXF"
"22092006","460.26001","460.95999","458.67001","460.14941","141200000","0","$SPXF"
"25092006","460.14999","466.03000","460.14999","464.82159","203400000","0","$SPXF"
"26092006","464.82001","467.03000","463.48999","466.96094","204100000","0","$SPXF"
"27092006","464.82001","467.20001","464.14999","465.31064","186100000","0","$SPXF"
"28092006","465.29999","467.29001","464.89001","466.70758","150900000","0","$SPXF"
"29092006","466.70999","467.75000","465.51999","465.82660","179400000","0","$SPXF"
"02102006","465.81000","465.91000","462.73999","464.17514","151300000","0","$SPXF"
"03102006","464.17999","470.04999","464.17999","469.03073","202500000","0","$SPXF"
"04102006","468.79001","474.32999","467.63000","474.33356","227400000","0","$SPXF"
"05102006","474.32999","474.48999","472.47000","474.48361","165200000","0","$SPXF"
"06102006","474.48001","474.48001","471.44000","472.57718","166700000","0","$SPXF"
"09102006","472.57999","473.95001","470.87000","473.94836","141500000","0","$SPXF"
"10102006","473.88000","475.29999","472.59000","474.00473","205900000","0","$SPXF"
"11102006","473.89001","473.89001","470.20999","472.66705","273700000","0","$SPXF"
"12102006","472.64999","475.88000","472.64999","475.16486","215500000","0","$SPXF"
"13102006","475.16000","476.70001","474.09000","476.30118","200900000","0","$SPXF"
"16102006","476.29999","476.29999","474.20001","475.19739","199200000","0","$SPXF"
"17102006","475.20001","475.42001","472.01001","474.44598","214200000","0","$SPXF"
"18102006","474.45001","476.87000","473.01999","475.53345","251800000","0","$SPXF"
"19102006","475.53000","475.53000","470.42999","471.96332","261100000","0","$SPXF"
"20102006","471.95999","472.32999","470.28000","472.07367","234000000","0","$SPXF"
"23102006","472.04001","475.56000","470.84000","475.17105","225000000","0","$SPXF"
"24102006","475.17001","475.17001","472.60999","474.88062","215900000","0","$SPXF"
"25102006","474.85999","476.60999","473.51999","476.29529","205800000","0","$SPXF"
"26102006","476.29001","480.23001","475.70999","480.21368","204500000","0","$SPXF"
"27102006","480.07001","480.07001","475.44000","475.60318","219800000","0","$SPXF"
"30102006","475.56000","478.01001","475.14001","476.98767","180200000","0","$SPXF"
"31102006","476.98999","479.01001","475.89001","476.37903","250900000","0","$SPXF"
"01112006","476.17999","478.35001","471.92001","472.20728","233400000","0","$SPXF"
"02112006","471.70999","472.42001","469.51999","471.37708","203900000","0","$SPXF"
"03112006","471.35001","473.45999","468.57001","470.11896","170500000","0","$SPXF"
"06112006","470.12000","476.89999","470.12000","476.39105","186900000","0","$SPXF"
"07112006","476.39001","479.13000","476.39001","477.42871","178200000","0","$SPXF"
"08112006","477.42001","480.20999","476.44000","478.85318","216900000","0","$SPXF"
"09112006","478.84000","478.98999","475.51999","475.84100","198300000","0","$SPXF"
"10112006","478.07001","478.64001","476.79999","478.64337","172100000","0","$SPXF"
"13112006","478.57999","481.25000","478.26999","479.32153","165400000","0","$SPXF"
"14112006","479.29001","482.70999","476.72000","481.83206","217800000","0","$SPXF"
"15112006","481.81000","482.79001","480.72000","481.74927","219900000","0","$SPXF"
"16112006","481.75000","485.39999","481.75000","484.78146","182700000","0","$SPXF"
"17112006","484.78000","484.78000","482.76999","483.76013","216200000","0","$SPXF"
"20112006","483.72000","485.85001","483.48001","485.12061","172300000","0","$SPXF"
"21112006","485.12000","485.92999","483.79001","484.53171","177700000","0","$SPXF"
"22112006","484.45001","486.44000","483.57999","485.05963","152800000","0","$SPXF"
"24112006","485.04001","485.04001","481.95999","483.37167","69900000","0","$SPXF"
"27112006","483.37000","483.37000","475.44000","475.51508","229100000","0","$SPXF"
"28112006","475.28000","476.85001","473.19000","475.85956","215000000","0","$SPXF"
"29112006","475.25000","479.59000","475.25000","478.66696","184500000","0","$SPXF"
"30112006","478.67001","479.12000","475.17999","477.45795","218500000","0","$SPXF"
"01122006","477.45999","478.20999","471.64001","475.40167","224300000","0","$SPXF"
"04122006","475.39999","482.03000","475.39999","481.31268","270100000","0","$SPXF"
"05122006","481.31000","483.78000","479.95001","483.49835","225300000","0","$SPXF"
"06122006","483.45999","484.63000","483.16000","484.57114","198000000","0","$SPXF"
"07122006","484.56000","486.73999","482.47000","482.90555","207000000","0","$SPXF"
"08122006","482.91000","485.51001","481.39001","484.35355","245500000","0","$SPXF"
"11122006","484.35001","487.79001","484.35001","487.41635","202700000","0","$SPXF"
"12122006","487.42001","488.26001","485.23999","487.47598","246700000","0","$SPXF"
"13122006","487.39999","489.57999","487.39999","487.87857","216200000","0","$SPXF"
"14122006","487.82001","491.89999","487.25000","491.55353","228900000","0","$SPXF"
