"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"30052007","514.38000","525.16998","511.73001","524.82867","224100000","0","$SPXE"
"31052007","524.83002","527.28998","519.70001","520.75342","211600000","0","$SPXE"
"01062007","520.75000","527.94000","520.75000","526.51727","161000000","0","$SPXE"
"04062007","526.44000","533.70001","525.22998","532.86029","188000000","0","$SPXE"
"05062007","532.85999","533.13000","527.67999","531.08240","167800000","0","$SPXE"
"06062007","531.01001","531.01001","522.57001","525.29388","191100000","0","$SPXE"
"07062007","525.28998","528.58002","514.76001","515.11536","224400000","0","$SPXE"
"08062007","515.12000","519.15002","509.97000","519.04761","180200000","0","$SPXE"
"11062007","519.03003","526.38000","517.37000","522.50745","138700000","0","$SPXE"
"12062007","522.51001","524.32001","515.96002","516.19324","162000000","0","$SPXE"
"13062007","516.15002","526.76001","516.15002","526.05792","193100000","0","$SPXE"
"14062007","526.06000","537.00000","526.06000","535.95935","179900000","0","$SPXE"
"15062007","535.96002","544.53998","535.96002","542.71021","197900000","0","$SPXE"
"18062007","542.71002","546.26001","542.42999","544.49164","156000000","0","$SPXE"
"19062007","544.48999","546.38000","540.72998","543.14343","161200000","0","$SPXE"
"20062007","527.20087","527.20087","527.20087","527.20087","215700000","0","$SPXE"
"21062007","527.20001","538.53998","527.20001","537.55640","207400000","0","$SPXE"
"22062007","537.56000","537.95001","527.51001","532.82526","309200000","0","$SPXE"
"25062007","532.83002","536.08002","526.40002","528.69702","217700000","0","$SPXE"
"26062007","528.70001","530.40002","518.91998","520.71832","230700000","0","$SPXE"
"27062007","520.70001","529.00000","513.37000","528.65137","237100000","0","$SPXE"
"28062007","528.64001","533.71997","525.54999","526.83997","183400000","0","$SPXE"
"29062007","526.84003","535.60999","525.81000","529.71271","184700000","0","$SPXE"
"02072007","529.71002","537.13000","529.71002","537.12164","156300000","0","$SPXE"
"03072007","537.12000","542.52002","537.12000","541.35266","79000000","0","$SPXE"
"05072007","541.34998","545.31000","535.21997","541.29626","169800000","0","$SPXE"
"06072007","541.29999","548.72998","541.29999","546.85651","148200000","0","$SPXE"
"09072007","546.85999","555.40002","546.48999","553.35950","162300000","0","$SPXE"
"10072007","553.35999","557.19000","547.34003","549.02435","202900000","0","$SPXE"
"11072007","549.02002","552.56000","545.69000","552.07733","185900000","0","$SPXE"
"12072007","552.08002","564.44000","552.08002","564.17810","201600000","0","$SPXE"
"13072007","564.16998","571.09003","563.20001","568.44055","199600000","0","$SPXE"
"16072007","568.44000","568.44000","555.58002","561.26569","187700000","0","$SPXE"
"17072007","561.27002","566.46997","554.90997","556.44183","190000000","0","$SPXE"
"18072007","556.44000","568.90997","555.06000","567.84149","218100000","0","$SPXE"
"19072007","567.82001","574.40997","567.82001","573.16809","184200000","0","$SPXE"
"20072007","573.16998","576.32001","566.89001","570.66162","235200000","0","$SPXE"
"23072007","570.65997","576.13000","566.79999","573.97443","239800000","0","$SPXE"
"24072007","573.96997","573.96997","555.75000","557.04547","270700000","0","$SPXE"
"25072007","557.04999","568.69000","550.59998","566.74500","247900000","0","$SPXE"
"26072007","566.75000","566.75000","535.08002","545.94849","315800000","0","$SPXE"
"27072007","545.70001","547.44000","529.81000","532.44513","284400000","0","$SPXE"
"30072007","532.45001","540.83002","525.60999","538.58032","227300000","0","$SPXE"
"31072007","538.58002","547.17999","532.71997","533.44769","223900000","0","$SPXE"
"01082007","533.45001","541.21997","519.62000","533.95050","302100000","0","$SPXE"
"02082007","533.94000","536.25000","520.91998","528.96973","265100000","0","$SPXE"
"03082007","528.96997","533.29999","508.98999","510.27652","268900000","0","$SPXE"
"06082007","510.23999","515.21002","496.63000","514.81262","312500000","0","$SPXE"
"07082007","514.81000","530.32001","508.67999","525.84338","275800000","0","$SPXE"
"08082007","525.84003","540.96002","525.84003","537.06781","283200000","0","$SPXE"
"09082007","536.34003","536.34003","518.73999","518.74390","308900000","0","$SPXE"
"10082007","518.72998","527.66998","507.95001","525.02350","271100000","0","$SPXE"
"13082007","525.01001","529.95001","519.26001","520.82495","184200000","0","$SPXE"
"14082007","520.76001","525.76001","515.51001","516.96014","189100000","0","$SPXE"
"15082007","516.45001","522.33002","503.98999","505.66669","212700000","0","$SPXE"
"16082007","505.67001","505.67001","484.89999","500.83359","350700000","0","$SPXE"
"17082007","500.82999","522.17999","500.82999","518.60535","264200000","0","$SPXE"
"20082007","518.60999","523.83002","509.44000","520.90735","185000000","0","$SPXE"
"21082007","520.90997","521.41998","509.81000","513.40802","172000000","0","$SPXE"
"22082007","513.39001","520.46997","513.39001","518.72931","174500000","0","$SPXE"
"23082007","518.72998","524.20001","516.56000","522.15668","179000000","0","$SPXE"
"24082007","522.15997","533.87000","522.03998","533.08820","145800000","0","$SPXE"
"27082007","533.09003","533.12000","526.09998","528.81537","122800000","0","$SPXE"
"28082007","528.82001","528.82001","515.60999","515.60901","158400000","0","$SPXE"
"29082007","515.58002","534.07001","515.58002","531.88855","167800000","0","$SPXE"
"30082007","531.89001","535.56000","527.14001","531.55450","153100000","0","$SPXE"
"31082007","531.47998","542.23999","531.47998","536.35272","142900000","0","$SPXE"
"04092007","536.34998","551.46997","535.70001","547.70984","165500000","0","$SPXE"
"05092007","547.70001","547.70001","542.28998","546.87274","169800000","0","$SPXE"
"06092007","546.78998","553.70001","546.59998","550.37799","178800000","0","$SPXE"
"07092007","550.38000","550.38000","539.15002","542.20654","167500000","0","$SPXE"
"10092007","542.19000","543.34998","529.72998","538.80444","178300000","0","$SPXE"
"11092007","538.79999","550.27002","536.32001","548.47351","190300000","0","$SPXE"
"12092007","548.42999","556.09998","548.28003","552.82574","195900000","0","$SPXE"
"13092007","552.83002","560.22998","552.79999","557.44385","156100000","0","$SPXE"
"14092007","557.44000","561.89001","553.54999","558.60077","137200000","0","$SPXE"
"17092007","558.59998","563.16998","556.62000","558.82581","131300000","0","$SPXE"
"18092007","558.83002","577.42999","558.19000","576.14185","183500000","0","$SPXE"
"19092007","576.14001","585.64001","576.14001","580.55554","196700000","0","$SPXE"
"20092007","580.56000","583.71002","578.53003","581.64795","139200000","0","$SPXE"
"21092007","581.65002","589.01001","581.65002","584.91913","194300000","0","$SPXE"
"24092007","584.91998","585.56000","578.82001","580.79999","153400000","0","$SPXE"
"25092007","580.79999","580.79999","570.45001","575.80237","154600000","0","$SPXE"
"26092007","575.78998","581.47998","569.78998","576.89642","174000000","0","$SPXE"
"27092007","576.89001","583.46997","576.89001","582.04541","155400000","0","$SPXE"
"28092007","582.04999","587.63000","576.67999","579.46869","150500000","0","$SPXE"
"01102007","579.46997","587.65002","578.33002","587.29822","157400000","0","$SPXE"
"02102007","587.29999","587.29999","573.45001","579.86481","166000000","0","$SPXE"
"03102007","579.85999","579.85999","570.65997","574.23120","154700000","0","$SPXE"
"04102007","574.22998","577.64001","567.51001","576.42627","161400000","0","$SPXE"
"05102007","576.42999","579.53003","573.62000","578.04700","142000000","0","$SPXE"
"08102007","578.04999","578.04999","571.50000","573.47595","124400000","0","$SPXE"
"09102007","573.47998","584.53998","573.47998","583.93573","169300000","0","$SPXE"
"10102007","583.94000","592.78003","577.21997","590.26221","196100000","0","$SPXE"
"11102007","588.47998","588.47998","588.47998","588.48340","221100000","0","$SPXE"
"12102007","588.47998","595.23999","588.47998","593.11560","135200000","0","$SPXE"
"15102007","593.10999","603.03998","593.10999","599.48822","170600000","0","$SPXE"
"16102007","599.48999","603.57001","598.03998","601.28876","170600000","0","$SPXE"
"17102007","601.28998","604.19000","591.73999","598.20831","180300000","0","$SPXE"
"18102007","598.19000","601.34998","595.34003","600.80573","163900000","0","$SPXE"
"19102007","600.81000","600.81000","574.01001","574.73737","316000000","0","$SPXE"
"22102007","574.73999","574.73999","559.28998","567.29999","230600000","0","$SPXE"
"23102007","567.29999","576.23999","564.45001","573.19800","186300000","0","$SPXE"
"24102007","573.20001","579.60999","567.66998","578.24103","210700000","0","$SPXE"
"25102007","578.23999","584.20001","574.71997","581.77820","213400000","0","$SPXE"
"26102007","581.78003","591.59003","581.78003","588.30225","204600000","0","$SPXE"
"29102007","588.06000","595.34003","588.06000","592.44513","157900000","0","$SPXE"
"30102007","592.45001","592.45001","573.64001","574.67871","186900000","0","$SPXE"
"31102007","574.67999","587.70001","574.67999","585.46106","233800000","0","$SPXE"
"01112007","585.44000","585.83002","567.90002","569.86523","240200000","0","$SPXE"
"02112007","569.87000","577.57001","566.09998","575.56396","217500000","0","$SPXE"
"05112007","575.51001","577.15997","567.57001","573.33362","171500000","0","$SPXE"
"06112007","573.33002","589.46997","573.33002","589.04041","219800000","0","$SPXE"
"07112007","588.32001","589.01001","569.90002","570.17712","215700000","0","$SPXE"
"08112007","570.17999","586.20001","568.53003","578.79364","250800000","0","$SPXE"
"09112007","578.78998","578.78998","565.76001","566.75159","200400000","0","$SPXE"
"12112007","566.75000","566.75000","544.92999","545.46393","242400000","0","$SPXE"
"13112007","545.46002","558.03003","539.13000","557.86523","240300000","0","$SPXE"
"14112007","557.35999","567.51001","553.17999","555.52332","182600000","0","$SPXE"
"15112007","555.52002","556.75000","538.22998","542.73462","205300000","0","$SPXE"
"16112007","542.72998","555.10999","542.72998","551.94604","215500000","0","$SPXE"
"19112007","551.88000","553.46002","542.57001","544.27490","183300000","0","$SPXE"
"20112007","544.27002","566.01001","544.27002","561.67920","217700000","0","$SPXE"
"21112007","561.67999","562.59998","551.34998","552.18823","175400000","0","$SPXE"
"23112007","552.19000","562.40997","552.14001","561.94519","64800000","0","$SPXE"
"26112007","561.95001","566.13000","545.42999","546.27911","210200000","0","$SPXE"
"27112007","545.34003","545.34003","531.53998","543.66504","247600000","0","$SPXE"
"28112007","543.66998","554.83002","543.66998","552.87195","237600000","0","$SPXE"
"29112007","552.84003","563.01001","552.84003","558.52795","198600000","0","$SPXE"
"30112007","558.53003","563.60999","557.03003","562.12665","213400000","0","$SPXE"
"03122007","562.04999","565.72998","557.53998","563.82758","163100000","0","$SPXE"
"04122007","563.83002","563.83002","557.66998","558.91553","163700000","0","$SPXE"
"05122007","558.90997","573.32001","558.90997","569.23621","206300000","0","$SPXE"
"06122007","569.15997","584.41998","568.15997","583.14917","204200000","0","$SPXE"
"07122007","583.15002","585.28998","578.27002","581.89655","140000000","0","$SPXE"
"10122007","581.88000","588.17999","581.88000","585.86481","128000000","0","$SPXE"
"11122007","585.85999","591.34003","572.48999","573.96643","177900000","0","$SPXE"
"12122007","573.90997","592.58002","573.90997","587.71674","212500000","0","$SPXE"
"13122007","587.71997","592.15002","581.71002","591.58722","157500000","0","$SPXE"
"14122007","591.58002","591.58002","582.46002","582.59155","171900000","0","$SPXE"
"17122007","582.58002","582.58002","567.19000","570.50159","196800000","0","$SPXE"
"18122007","570.50000","580.46002","567.37000","578.72070","182300000","0","$SPXE"
"19122007","578.71997","585.70001","577.96997","581.27997","165800000","0","$SPXE"
"20122007","581.28003","586.95001","579.08002","586.66046","140700000","0","$SPXE"
"21122007","586.65997","601.98999","586.65997","600.67072","231900000","0","$SPXE"
"24122007","600.66998","604.87000","599.76001","604.04285","61000000","0","$SPXE"
"26122007","604.03998","612.71002","603.92999","611.17230","112700000","0","$SPXE"
"27122007","611.15002","611.94000","604.81000","604.81201","115900000","0","$SPXE"
"28122007","604.79999","612.31000","604.79999","610.79852","109200000","0","$SPXE"
"31122007","610.79999","610.79999","602.37000","603.03955","100800000","0","$SPXE"
"02012008","603.03998","610.60999","602.78003","606.80627","179900000","0","$SPXE"
"03012008","606.81000","613.62000","606.71002","610.01270","182500000","0","$SPXE"
"04012008","610.01001","610.01001","593.22998","594.10974","199500000","0","$SPXE"
"07012008","594.10999","599.15002","581.21997","587.29492","223700000","0","$SPXE"
"08012008","587.28998","595.31000","577.96002","579.86322","217000000","0","$SPXE"
"09012008","579.85999","589.35999","577.09003","588.42535","231300000","0","$SPXE"
"10012008","588.42999","588.42999","576.62000","585.33356","228400000","0","$SPXE"
"11012008","585.33002","586.90002","574.81000","576.81329","204800000","0","$SPXE"
"14012008","576.81000","587.04999","576.81000","585.60059","183300000","0","$SPXE"
"15012008","585.59003","585.59003","564.01001","564.92352","249600000","0","$SPXE"
"16012008","564.91998","564.91998","542.23999","547.53192","320600000","0","$SPXE"
"17012008","547.51001","557.21002","524.90997","526.41443","311400000","0","$SPXE"
"18012008","526.40997","534.16998","512.87000","528.49567","389800000","0","$SPXE"
"22012008","528.50000","528.50000","498.88000","514.07056","358800000","0","$SPXE"
"23012008","514.07001","517.34003","481.35001","516.90405","406300000","0","$SPXE"
"24012008","516.90002","535.85999","516.90002","533.32391","302400000","0","$SPXE"
"25012008","533.32001","544.59998","522.06000","525.48273","274100000","0","$SPXE"
"28012008","525.47998","535.59003","518.39001","534.60162","206600000","0","$SPXE"
"29012008","534.59998","541.73999","533.09003","537.08801","234000000","0","$SPXE"
"30012008","537.09003","548.64001","532.63000","535.39264","246000000","0","$SPXE"
"31012008","535.37000","538.04999","521.63000","537.15051","310000000","0","$SPXE"
"01022008","537.15002","544.62000","534.28998","540.80817","238900000","0","$SPXE"
"04022008","540.81000","544.40997","535.15002","541.29681","188200000","0","$SPXE"
"05022008","541.28998","541.28998","521.00000","520.99713","243900000","0","$SPXE"
"06022008","520.98999","527.14001","511.26001","512.79095","244100000","0","$SPXE"
"07022008","512.09998","523.59003","507.85001","518.83246","235700000","0","$SPXE"
"08022008","518.83002","527.17999","518.83002","525.38715","214100000","0","$SPXE"
"11022008","525.35999","538.50000","522.28998","538.36298","252000000","0","$SPXE"
"12022008","538.35999","549.03003","533.79999","539.27130","236300000","0","$SPXE"
"13022008","538.78003","552.64001","538.78003","551.51147","212400000","0","$SPXE"
"14022008","551.50000","559.42999","550.84003","551.35315","209500000","0","$SPXE"
"15022008","551.20001","551.82001","541.22998","550.11932","224900000","0","$SPXE"
"19022008","550.12000","568.35999","550.12000","563.61060","220900000","0","$SPXE"
"20022008","563.60999","574.70001","559.19000","572.18347","220700000","0","$SPXE"
"21022008","571.90997","572.21997","558.54999","560.21399","230600000","0","$SPXE"
"22022008","560.21002","565.96997","552.48999","564.80127","192300000","0","$SPXE"
"25022008","564.79999","580.64001","564.66998","578.88733","220600000","0","$SPXE"
"26022008","578.89001","588.52002","573.89001","587.19366","234900000","0","$SPXE"
"27022008","587.19000","588.15997","581.37000","582.52258","197100000","0","$SPXE"
"28022008","582.48999","593.17999","581.09998","590.65881","258100000","0","$SPXE"
"29022008","590.65997","590.65997","569.09998","572.92639","218300000","0","$SPXE"
"03032008","572.92999","583.73999","568.96002","577.69672","209800000","0","$SPXE"
"04032008","577.70001","577.85999","559.12000","568.93121","264800000","0","$SPXE"
"05032008","568.91998","579.96997","568.91998","579.13501","247600000","0","$SPXE"
"06032008","579.06000","579.67999","565.46002","565.75494","243000000","0","$SPXE"
"07032008","565.75000","565.75000","548.31000","553.80072","232200000","0","$SPXE"
"10032008","553.78998","557.14001","546.28998","547.31268","233500000","0","$SPXE"
"11032008","547.31000","572.71997","547.31000","572.46765","262300000","0","$SPXE"
"12032008","572.42999","573.78003","563.03998","563.71356","216400000","0","$SPXE"
"13032008","563.67999","573.76001","553.96002","571.29712","263500000","0","$SPXE"
"14032008","571.29999","573.71997","553.19000","562.05908","256000000","0","$SPXE"
"17032008","562.06000","562.06000","537.25000","547.79944","302800000","0","$SPXE"
"18032008","547.79999","567.72998","547.79999","567.73376","259700000","0","$SPXE"
"19032008","567.72998","567.72998","536.90997","536.90839","295500000","0","$SPXE"
"20032008","536.90997","541.78998","523.37000","539.98572","335800000","0","$SPXE"
"24032008","539.98999","553.64001","539.98999","546.74036","190000000","0","$SPXE"
"25032008","546.73999","552.73999","543.87000","550.17523","253000000","0","$SPXE"
"26032008","550.17999","564.59998","550.17999","562.08069","256300000","0","$SPXE"
"27032008","562.06000","568.20001","557.23999","557.66443","241700000","0","$SPXE"
"28032008","557.65002","564.15002","553.47998","555.34613","194600000","0","$SPXE"
"31032008","555.34998","564.78003","552.70001","557.65448","240100000","0","$SPXE"
"01042008","557.65002","569.10999","553.46002","569.10883","229600000","0","$SPXE"
"02042008","569.10999","581.28003","564.21997","576.91357","222800000","0","$SPXE"
"03042008","576.90997","584.31000","573.53998","577.69354","211700000","0","$SPXE"
"04042008","577.69000","588.63000","577.69000","583.48962","208900000","0","$SPXE"
"07042008","583.48999","594.53998","583.03003","584.64777","216600000","0","$SPXE"
"08042008","584.65002","592.12000","581.81000","589.21564","173600000","0","$SPXE"
"09042008","589.21997","597.34003","589.21997","591.91620","215100000","0","$SPXE"
"10042008","591.91998","595.01001","586.27002","592.32526","207800000","0","$SPXE"
"11042008","592.33002","592.41998","583.65997","583.92596","170500000","0","$SPXE"
"14042008","583.91998","596.03003","583.91998","594.19128","190000000","0","$SPXE"
"15042008","594.19000","600.47998","592.53998","600.01331","206700000","0","$SPXE"
"16042008","600.01001","616.81000","600.01001","616.31219","261900000","0","$SPXE"
"17042008","616.31000","620.50000","611.88000","616.79993","205000000","0","$SPXE"
"18042008","616.78003","629.82001","616.04999","628.75623","272800000","0","$SPXE"
"21042008","628.76001","635.70001","626.15997","634.42987","216900000","0","$SPXE"
"22042008","634.42999","639.84998","632.04999","635.59668","255800000","0","$SPXE"
"23042008","635.59998","635.76001","626.31000","630.97052","239700000","0","$SPXE"
"24042008","630.96997","630.96997","612.28003","616.81976","236600000","0","$SPXE"
"25042008","616.82001","623.84003","615.78998","623.48254","202500000","0","$SPXE"
"28042008","623.47998","629.47998","621.00000","622.01544","177300000","0","$SPXE"
"29042008","622.02002","622.09003","612.83002","612.82788","232900000","0","$SPXE"
"30042008","612.83002","623.48999","612.37000","618.24402","266700000","0","$SPXE"
"01052008","618.21997","618.21997","591.67999","604.83765","310000000","0","$SPXE"
"02052008","604.83002","615.27002","604.83002","612.04718","218200000","0","$SPXE"
"05052008","612.04999","623.51001","612.04999","617.98737","186600000","0","$SPXE"
"06052008","617.97998","633.23999","617.97998","631.29785","255900000","0","$SPXE"
"07052008","631.28003","633.34998","622.33002","622.60297","265300000","0","$SPXE"
"08052008","622.59998","634.84003","622.13000","634.68250","249600000","0","$SPXE"
"09052008","634.67999","634.96002","622.84998","629.98590","224400000","0","$SPXE"
"12052008","629.97998","630.10999","620.42999","628.90607","208500000","0","$SPXE"
"13052008","628.90997","637.09003","622.83002","636.14099","236100000","0","$SPXE"
"14052008","636.07001","640.65002","629.84998","630.33087","233300000","0","$SPXE"
"15052008","629.84003","640.87000","628.09998","640.86774","272000000","0","$SPXE"
"16052008","640.87000","657.09003","640.87000","657.09418","278800000","0","$SPXE"
"19052008","657.03003","668.83002","656.82001","663.66174","234800000","0","$SPXE"
"20052008","663.65997","671.03998","662.85999","668.81354","256700000","0","$SPXE"
"21052008","668.81000","678.84003","660.15002","660.84814","347100000","0","$SPXE"
"22052008","660.58002","665.20001","650.90002","653.80206","273600000","0","$SPXE"
"23052008","653.77002","657.91998","637.82001","641.41980","224700000","0","$SPXE"
"27052008","641.41998","641.41998","631.28998","637.00482","219700000","0","$SPXE"
"28052008","637.00000","647.15997","629.46997","646.66498","235700000","0","$SPXE"
"29052008","646.63000","646.63000","632.46997","633.58881","252100000","0","$SPXE"
"30052008","633.59003","640.41998","633.59003","637.78290","274100000","0","$SPXE"
"02062008","637.69000","644.66998","632.35999","638.08618","250300000","0","$SPXE"
"03062008","638.09003","643.59003","626.19000","626.61804","292000000","0","$SPXE"
"04062008","626.60999","630.21997","617.53003","618.89825","287500000","0","$SPXE"
"05062008","618.90002","646.21997","618.90002","646.08380","258300000","0","$SPXE"
"06062008","645.98999","661.79999","634.78998","635.88232","350300000","0","$SPXE"
"09062008","635.87000","655.15002","635.87000","652.78827","243500000","0","$SPXE"
"10062008","652.78998","652.78998","630.03998","638.36255","276900000","0","$SPXE"
"11062008","638.33002","648.00000","636.45001","643.25507","248800000","0","$SPXE"
"12062008","643.21002","643.21002","629.96002","631.71692","266600000","0","$SPXE"
"13062008","631.71997","640.12000","628.40002","638.64331","206800000","0","$SPXE"
"16062008","638.64001","644.94000","638.64001","640.21759","199000000","0","$SPXE"
"17062008","640.21997","652.16998","639.28998","651.07190","217500000","0","$SPXE"
"18062008","651.07001","652.78998","642.73999","650.36176","240300000","0","$SPXE"
"19062008","650.35999","657.60999","636.64001","636.66748","293000000","0","$SPXE"
"20062008","636.66998","643.92999","629.65002","631.94830","271200000","0","$SPXE"
"23062008","631.95001","655.56000","631.95001","655.49011","270900000","0","$SPXE"
"24062008","655.48999","655.48999","644.84003","645.49756","268800000","0","$SPXE"
"25062008","645.50000","648.54999","629.37000","642.36670","312700000","0","$SPXE"
"26062008","642.34003","648.32001","630.06000","635.45416","286500000","0","$SPXE"
"27062008","635.44000","646.33002","635.44000","640.80200","310300000","0","$SPXE"
"30062008","640.79999","655.27002","640.79999","652.00226","277100000","0","$SPXE"
"01072008","652.00000","656.10999","643.85999","656.07654","293200000","0","$SPXE"
"02072008","656.08002","663.73999","634.82001","634.88324","399100000","0","$SPXE"
"03072008","634.88000","642.53003","621.08002","631.92670","244800000","0","$SPXE"
"07072008","631.92999","635.27002","610.64001","617.42072","326500000","0","$SPXE"
"08072008","617.41998","617.41998","594.03003","607.88049","399400000","0","$SPXE"
"09072008","607.88000","618.50000","594.79999","595.02759","317200000","0","$SPXE"
"10072008","595.03003","611.06000","588.59998","610.97235","323600000","0","$SPXE"
"11072008","610.96997","615.50000","597.75000","606.51642","302800000","0","$SPXE"
"14072008","606.52002","617.64001","603.41998","611.12061","225000000","0","$SPXE"
"15072008","611.10999","611.10999","584.90997","585.52075","325300000","0","$SPXE"
"16072008","585.52002","585.83002","564.81000","573.39539","389800000","0","$SPXE"
"17072008","573.40002","582.53003","553.35999","564.28064","439000000","0","$SPXE"
"18072008","564.26001","578.40997","564.26001","572.82916","352900000","0","$SPXE"
"21072008","572.83002","589.65997","571.71002","589.63654","291700000","0","$SPXE"
"22072008","589.64001","589.64001","571.52002","576.70062","372300000","0","$SPXE"
"23072008","576.70001","577.13000","551.79999","554.59955","443100000","0","$SPXE"
"24072008","554.59998","561.50000","542.13000","551.38580","505300000","0","$SPXE"
"25072008","551.39001","564.50000","550.60999","556.87848","311000000","0","$SPXE"
"28072008","556.88000","565.89001","554.28998","554.33356","273700000","0","$SPXE"
"29072008","554.07001","554.92999","543.12000","549.85364","334500000","0","$SPXE"
"30072008","549.84998","581.31000","546.72998","580.60388","409200000","0","$SPXE"
"31072008","580.58002","580.58002","559.97998","560.75690","367300000","0","$SPXE"
"01082008","560.76001","570.92999","555.35999","558.64368","288300000","0","$SPXE"
"04082008","558.62000","558.71997","528.08002","531.53937","382200000","0","$SPXE"
"05082008","531.53003","538.67999","525.16998","537.12299","395700000","0","$SPXE"
"06082008","537.12000","548.25000","535.46997","547.36694","347200000","0","$SPXE"
"07082008","547.34998","553.78998","539.13000","539.36011","302900000","0","$SPXE"
"08082008","539.35999","539.35999","524.51001","536.33588","305300000","0","$SPXE"
"11082008","535.57001","540.04999","524.71002","534.20258","321300000","0","$SPXE"
"12082008","534.20001","539.19000","530.59998","530.79468","299200000","0","$SPXE"
"13082008","530.73999","550.13000","530.73999","548.62537","323900000","0","$SPXE"
"14082008","548.60999","548.77002","534.98999","541.69629","261500000","0","$SPXE"
"15082008","541.21002","541.21002","526.15997","532.14612","276800000","0","$SPXE"
"18082008","532.09003","539.82001","524.15002","525.84290","231300000","0","$SPXE"
"19082008","525.84003","542.67999","525.33002","540.72150","260200000","0","$SPXE"
"20082008","540.70001","557.57001","540.66998","555.71106","317200000","0","$SPXE"
"21082008","555.71002","572.37000","555.71002","568.50549","286400000","0","$SPXE"
"22082008","568.51001","568.51001","553.87000","559.69525","200700000","0","$SPXE"
"25082008","559.70001","563.23999","549.16998","551.26666","192100000","0","$SPXE"
"26082008","551.27002","563.96002","551.27002","561.06067","213000000","0","$SPXE"
"27082008","561.06000","571.03003","561.06000","567.85400","231000000","0","$SPXE"
"28082008","567.82001","572.57001","554.64001","563.57745","230400000","0","$SPXE"
"29082008","563.48999","566.21997","556.07001","556.06580","193600000","0","$SPXE"
"02092008","556.07001","556.07001","530.15002","530.37817","348400000","0","$SPXE"
"03092008","530.37000","536.66998","521.58002","528.55493","361200000","0","$SPXE"
"04092008","528.54999","533.23999","510.81000","517.19287","351800000","0","$SPXE"
"05092008","517.19000","518.70001","502.76001","514.87842","330500000","0","$SPXE"
"08092008","514.77002","526.03003","506.89001","512.28015","353900000","0","$SPXE"
"09092008","512.28003","512.28003","479.44000","479.44843","514100000","0","$SPXE"
"10092008","479.44000","501.09000","479.44000","496.80252","430700000","0","$SPXE"
"11092008","496.79999","504.53000","484.73001","504.13718","417600000","0","$SPXE"
"12092008","504.10001","519.79999","504.10001","518.24811","366500000","0","$SPXE"
"15092008","518.25000","518.25000","482.64999","482.64972","408800000","0","$SPXE"
"16092008","482.64999","501.94000","465.20999","501.28009","509100000","0","$SPXE"
"17092008","501.28000","512.78003","485.17001","489.09827","469400000","0","$SPXE"
"18092008","489.10001","508.67001","483.00000","503.64963","480800000","0","$SPXE"
"19092008","503.64999","539.78003","503.64999","536.93060","461800000","0","$SPXE"
"22092008","536.92999","548.71002","529.71997","531.04810","319100000","0","$SPXE"
"23092008","531.04999","538.27002","514.62000","515.84949","336200000","0","$SPXE"
"24092008","515.84998","523.78003","513.25000","516.13068","271000000","0","$SPXE"
"25092008","516.13000","531.94000","516.13000","528.49396","314400000","0","$SPXE"
"26092008","528.46002","528.46002","504.85001","519.29150","276500000","0","$SPXE"
"29092008","519.28003","519.28003","456.59000","462.51743","493300000","0","$SPXE"
"30092008","462.51999","492.87000","462.51999","489.34998","362100000","0","$SPXE"
"01102008","489.35001","489.35001","462.66000","481.10995","346500000","0","$SPXE"
"02102008","481.10999","481.10999","450.66000","452.61734","457800000","0","$SPXE"
"03102008","452.62000","480.06000","449.76001","451.78369","414700000","0","$SPXE"
"06102008","451.78000","451.78000","404.42001","435.55627","636600000","0","$SPXE"
"07102008","435.56000","449.64001","409.07001","412.22437","549299968","0","$SPXE"
"08102008","412.22000","432.04001","392.34000","415.82333","713200000","0","$SPXE"
"09102008","415.82001","427.23999","368.35001","368.35181","567200000","0","$SPXE"
"10102008","368.35001","368.35001","309.20999","338.68048","935299968","0","$SPXE"
"13102008","338.67999","403.09000","338.67999","401.28354","606200000","0","$SPXE"
"14102008","401.28000","418.95001","382.13000","400.83484","600000000","0","$SPXE"
"15102008","400.82001","400.82001","334.47000","338.56180","561600000","0","$SPXE"
"16102008","338.56000","366.97000","319.66000","364.95386","708899968","0","$SPXE"
"17102008","364.95001","390.92999","346.57001","363.33484","603200000","0","$SPXE"
"20102008","363.32001","404.00000","363.32001","403.85120","466500000","0","$SPXE"
"21102008","403.85001","403.85001","378.31000","386.51358","413300000","0","$SPXE"
"22102008","386.51001","386.51001","337.87000","346.42581","498800000","0","$SPXE"
"23102008","346.42999","370.92999","337.66000","369.22388","563000000","0","$SPXE"
"24102008","369.22000","369.22000","337.07999","355.01749","435500000","0","$SPXE"
"27102008","355.01999","363.31000","331.53000","334.87234","403800000","0","$SPXE"
"28102008","334.87000","375.54001","331.39999","374.84729","494900000","0","$SPXE"
"29102008","374.59000","402.10001","374.59000","383.33698","500200000","0","$SPXE"
"30102008","383.31000","399.95001","376.66000","398.82547","452000000","0","$SPXE"
"31102008","398.82999","414.73001","387.87000","401.20520","447300000","0","$SPXE"
"03112008","401.20001","403.76001","387.51001","393.06195","321000000","0","$SPXE"
"04112008","393.06000","419.67999","393.06000","418.19418","411600000","0","$SPXE"
"05112008","418.19000","418.91000","396.63000","399.06619","424500000","0","$SPXE"
"06112008","399.04999","399.04999","371.50000","374.78607","432500000","0","$SPXE"
"07112008","374.01001","394.26999","374.01001","392.91266","319500000","0","$SPXE"
